variable,x,y
bio_3,59.2908878326416,0.0
bio_3,59.36937713623047,0.0
bio_3,59.447866439819336,0.0
bio_3,59.5263557434082,0.0
bio_3,59.60484504699707,0.0
bio_3,59.68333435058594,0.0
bio_3,59.761823654174805,0.0
bio_3,59.84031295776367,0.0
bio_3,59.91880226135254,0.0
bio_3,59.997291564941406,0.0
bio_3,60.07578086853027,0.0
bio_3,60.15427017211914,0.0
bio_3,60.23275947570801,0.0
bio_3,60.311248779296875,0.0
bio_3,60.38973808288574,0.0
bio_3,60.46822738647461,0.0
bio_3,60.54671669006348,0.0
bio_3,60.625205993652344,0.0
bio_3,60.70369529724121,0.0
bio_3,60.78218460083008,0.0
bio_3,60.860673904418945,0.0
bio_3,60.93916320800781,0.0
bio_3,61.01765251159668,0.0
bio_3,61.09614181518555,0.0
bio_3,61.174631118774414,0.0
bio_3,61.25312042236328,0.0
bio_3,61.33160972595215,0.0
bio_3,61.410099029541016,0.0
bio_3,61.48858833312988,0.0
bio_3,61.56707763671875,0.0
bio_3,61.64556694030762,0.0
bio_3,61.724056243896484,0.0
bio_3,61.80254554748535,0.0
bio_3,61.88103485107422,0.0
bio_3,61.959524154663086,0.0
bio_3,62.03801345825195,0.0
bio_3,62.11650276184082,0.0
bio_3,62.19499206542969,0.0
bio_3,62.273481369018555,0.0
bio_3,62.35197067260742,0.0
bio_3,62.43045997619629,0.0
bio_3,62.508949279785156,0.0
bio_3,62.58743858337402,0.39492371678352356
bio_3,62.66592788696289,0.3956114947795868
bio_3,62.74441719055176,0.3963000178337097
bio_3,62.822906494140625,0.3969893753528595
bio_3,62.90139579772949,0.39767947793006897
bio_3,62.97988510131836,0.3983703553676605
bio_3,63.05837440490723,0.3990619480609894
bio_3,63.136863708496094,0.3997543752193451
bio_3,63.21535301208496,0.4004475772380829
bio_3,63.29384231567383,0.401141494512558
bio_3,63.372331619262695,0.40183618664741516
bio_3,63.45082092285156,0.4025316536426544
bio_3,63.52931022644043,0.40322789549827576
bio_3,63.6077995300293,0.4039248824119568
bio_3,63.686288833618164,0.4046226143836975
bio_3,63.76477813720703,0.4053211510181427
bio_3,63.8432674407959,0.4060204327106476
bio_3,63.921756744384766,0.40672045946121216
bio_3,64.00024604797363,0.4074212312698364
bio_3,64.0787353515625,0.4081227779388428
bio_3,64.15722465515137,0.4088250994682312
bio_3,64.23571395874023,0.4095281660556793
bio_3,64.3142032623291,0.41023191809654236
bio_3,64.39269256591797,0.41093650460243225
bio_3,64.47118186950684,0.41164180636405945
bio_3,64.5496711730957,0.41234782338142395
bio_3,64.62816047668457,0.4130546450614929
bio_3,64.70664978027344,0.4137622117996216
bio_3,64.7851390838623,0.41447052359580994
bio_3,64.86362838745117,0.415179580450058
bio_3,64.94211769104004,0.41588932275772095
bio_3,65.0206069946289,0.4165998697280884
bio_3,65.09909629821777,0.4173111319541931
bio_3,65.17758560180664,0.41802310943603516
bio_3,65.25607490539551,0.4187358617782593
bio_3,65.33456420898438,0.4194493591785431
bio_3,65.41305351257324,0.4201636016368866
bio_3,65.49154281616211,0.4208785891532898
bio_3,65.57003211975098,0.42159420251846313
bio_3,65.64852142333984,0.42231065034866333
bio_3,65.72701072692871,0.4230278432369232
bio_3,65.80550003051758,0.42374566197395325
bio_3,65.88398933410645,0.42446428537368774
bio_3,65.96247863769531,0.42518365383148193
bio_3,66.04096794128418,0.4259037375450134
bio_3,66.11945724487305,0.4266245365142822
bio_3,66.19794654846191,0.42734602093696594
bio_3,66.27643585205078,0.42806828022003174
bio_3,66.35492515563965,0.42879125475883484
bio_3,66.43341445922852,0.42951488494873047
bio_3,66.51190376281738,0.4302392899990082
bio_3,66.59039306640625,0.4309644103050232
bio_3,66.66888236999512,0.4316902756690979
bio_3,66.74737167358398,0.4324168264865875
bio_3,66.82586097717285,0.4331440329551697
bio_3,66.90435028076172,0.4338720142841339
bio_3,66.98283958435059,0.43460071086883545
bio_3,67.06132888793945,0.4353300631046295
bio_3,67.13981819152832,0.4360601603984833
bio_3,67.21830749511719,0.43679097294807434
bio_3,67.29679679870605,0.4375225007534027
bio_3,67.37528610229492,0.438254714012146
bio_3,67.45377540588379,0.4389875829219818
bio_3,67.53226470947266,0.4397211968898773
bio_3,67.61075401306152,0.44045552611351013
bio_3,67.68924331665039,0.4411904811859131
bio_3,67.76773262023926,0.44192618131637573
bio_3,67.84622192382812,0.4426625967025757
bio_3,67.92471122741699,0.44339969754219055
bio_3,68.00320053100586,0.44413748383522034
bio_3,68.08168983459473,0.44487589597702026
bio_3,68.1601791381836,0.4456150531768799
bio_3,68.23866844177246,0.4463549256324768
bio_3,68.31715774536133,0.4470953941345215
bio_3,68.3956470489502,0.44783660769462585
bio_3,68.47413635253906,0.44857850670814514
bio_3,68.55262565612793,0.44932109117507935
bio_3,68.6311149597168,0.45006436109542847
bio_3,68.70960426330566,0.45080819725990295
bio_3,68.78809356689453,0.4515528082847595
bio_3,68.8665828704834,0.452298104763031
bio_3,68.94507217407227,0.45304396748542786
bio_3,69.02356147766113,0.4537906050682068
bio_3,69.10205078125,0.45453789830207825
bio_3,69.18054008483887,0.45528584718704224
bio_3,69.25902938842773,0.45603445172309875
bio_3,69.3375186920166,0.4567836821079254
bio_3,69.41600799560547,0.4575336277484894
bio_3,69.49449729919434,0.4582842290401459
bio_3,69.5729866027832,0.45903539657592773
bio_3,69.65147590637207,0.4597873091697693
bio_3,69.72996520996094,0.46053987741470337
bio_3,69.8084545135498,0.46129310131073
bio_3,69.88694381713867,0.4620469808578491
bio_3,69.96543312072754,0.46280139684677124
bio_3,70.0439224243164,0.46355658769607544
bio_3,70.12241172790527,0.4643123745918274
bio_3,70.20090103149414,0.4650687575340271
bio_3,70.27939033508301,0.4658258557319641
bio_3,70.35787963867188,0.46658357977867126
bio_3,70.43636894226074,0.46734195947647095
bio_3,70.51485824584961,0.4681009352207184
bio_3,70.59334754943848,0.4688605070114136
bio_3,70.67183685302734,0.4696207642555237
bio_3,70.75032615661621,0.4703816771507263
bio_3,70.82881546020508,0.47114312648773193
bio_3,70.90730476379395,0.47190526127815247
bio_3,70.98579406738281,0.47266802191734314
bio_3,71.06428337097168,0.47343140840530396
bio_3,71.14277267456055,0.4741954207420349
bio_3,71.22126197814941,0.47495999932289124
bio_3,71.29975128173828,0.4757252335548401
bio_3,71.37824058532715,0.4764910936355591
bio_3,71.45672988891602,0.47725749015808105
bio_3,71.53521919250488,0.47802457213401794
bio_3,71.61370849609375,0.4787922501564026
bio_3,71.69219779968262,0.479560524225235
bio_3,71.77068710327148,0.4803294241428375
bio_3,71.84917640686035,0.48109883069992065
bio_3,71.92766571044922,0.4818689227104187
bio_3,72.00615501403809,0.4826396107673645
bio_3,72.08464431762695,0.4834108352661133
bio_3,72.16313362121582,0.4841827154159546
bio_3,72.24162292480469,0.48495516180992126
bio_3,72.32011222839355,0.4857282340526581
bio_3,72.39860153198242,0.48650187253952026
bio_3,72.47709083557129,0.48727601766586304
bio_3,72.55558013916016,0.48805081844329834
bio_3,72.63406944274902,0.4888262152671814
bio_3,72.71255874633789,0.48960208892822266
bio_3,72.79104804992676,0.49037861824035645
bio_3,72.86953735351562,0.4911557137966156
bio_3,72.94802665710449,0.4919334053993225
bio_3,73.02651596069336,0.4927116632461548
bio_3,73.10500526428223,0.49349039793014526
bio_3,73.1834945678711,0.4942697584629059
bio_3,73.26198387145996,0.49504968523979187
bio_3,73.34047317504883,0.49583011865615845
bio_3,73.4189624786377,0.49661117792129517
bio_3,73.49745178222656,0.49739277362823486
bio_3,73.57594108581543,0.4981749355792999
bio_3,73.6544303894043,0.49895763397216797
bio_3,73.73291969299316,0.4997408092021942
bio_3,73.81140899658203,0.500524640083313
bio_3,73.8898983001709,0.5013089776039124
bio_3,73.96838760375977,0.5020937323570251
bio_3,74.04687690734863,0.5028792023658752
bio_3,74.1253662109375,0.5036651492118835
bio_3,74.20385551452637,0.5044516324996948
bio_3,74.28234481811523,0.5052386522293091
bio_3,74.3608341217041,0.5060260891914368
bio_3,74.43932342529297,0.506814181804657
bio_3,74.51781272888184,0.5076027512550354
bio_3,74.5963020324707,0.508391797542572
bio_3,74.67479133605957,0.5091813802719116
bio_3,74.75328063964844,0.509971559047699
bio_3,74.8317699432373,0.5107622146606445
bio_3,74.91025924682617,0.5115533471107483
bio_3,74.98874855041504,0.5123449563980103
bio_3,75.0672378540039,0.51313716173172
bio_3,75.14572715759277,0.5139298439025879
bio_3,75.22421646118164,0.5147229433059692
bio_3,75.30270576477051,0.5155165791511536
bio_3,75.38119506835938,0.5163107514381409
bio_3,75.45968437194824,0.5171054005622864
bio_3,75.53817367553711,0.5179005861282349
bio_3,75.61666297912598,0.518696129322052
bio_3,75.69515228271484,0.5194922685623169
bio_3,75.77364158630371,0.5202888250350952
bio_3,75.85213088989258,0.5210858583450317
bio_3,75.93062019348145,0.5218834280967712
bio_3,76.00910949707031,0.5226814150810242
bio_3,76.08759880065918,0.5234799385070801
bio_3,76.16608810424805,0.5242788791656494
bio_3,76.24457740783691,0.5250782370567322
bio_3,76.32306671142578,0.5258781313896179
bio_3,76.40155601501465,0.5266785025596619
bio_3,76.48004531860352,0.5274792313575745
bio_3,76.55853462219238,0.52828049659729
bio_3,76.63702392578125,0.529082179069519
bio_3,76.71551322937012,0.5298843383789062
bio_3,76.79400253295898,0.5306869745254517
bio_3,76.87249183654785,0.531489908695221
bio_3,76.95098114013672,0.5322933793067932
bio_3,77.02947044372559,0.5330973267555237
bio_3,77.10795974731445,0.533901572227478
bio_3,77.18644905090332,0.5347064137458801
bio_3,77.26493835449219,0.5355116128921509
bio_3,77.34342765808105,0.5363172292709351
bio_3,77.42191696166992,0.5371233224868774
bio_3,77.50040626525879,0.5379297137260437
bio_3,77.57889556884766,0.5387365818023682
bio_3,77.65738487243652,0.539543867111206
bio_3,77.73587417602539,0.5403515100479126
bio_3,77.81436347961426,0.5411596298217773
bio_3,77.89285278320312,0.5419681668281555
bio_3,77.97134208679199,0.5427771210670471
bio_3,78.04983139038086,0.5435864329338074
bio_3,78.12832069396973,0.5443961024284363
bio_3,78.2068099975586,0.5452061891555786
bio_3,78.28529930114746,0.5460166931152344
bio_3,78.36378860473633,0.546827495098114
bio_3,78.4422779083252,0.5476387739181519
bio_3,78.52076721191406,0.5484504103660583
bio_3,78.59925651550293,0.5492624640464783
bio_3,78.6777458190918,0.5500748157501221
bio_3,78.75623512268066,0.5508875250816345
bio_3,78.83472442626953,0.5517006516456604
bio_3,78.9132137298584,0.5525141358375549
bio_3,78.99170303344727,0.5533279180526733
bio_3,79.07019233703613,0.5541421175003052
bio_3,79.148681640625,0.5549567341804504
bio_3,79.22717094421387,0.5557716488838196
bio_3,79.30566024780273,0.5565869212150574
bio_3,79.3841495513916,0.5574024319648743
bio_3,79.46263885498047,0.5582183599472046
bio_3,79.54112815856934,0.5590347051620483
bio_3,79.6196174621582,0.5598512291908264
bio_3,79.69810676574707,0.5606681704521179
bio_3,79.77659606933594,0.5614854693412781
bio_3,79.8550853729248,0.5623030662536621
bio_3,79.93357467651367,0.5631210207939148
bio_3,80.01206398010254,0.5639391541481018
bio_3,80.0905532836914,0.564757764339447
bio_3,80.16904258728027,0.5655766129493713
bio_3,80.24753189086914,0.5663956999778748
bio_3,80.32602119445801,0.5672152042388916
bio_3,80.40451049804688,0.5680350065231323
bio_3,80.48299980163574,0.5688550472259521
bio_3,80.56148910522461,0.5696754455566406
bio_3,80.63997840881348,0.5704960227012634
bio_3,80.71846771240234,0.5713170170783997
bio_3,80.79695701599121,0.572138249874115
bio_3,80.87544631958008,0.5729596614837646
bio_3,80.95393562316895,0.5737814903259277
bio_3,81.03242492675781,0.5746035575866699
bio_3,81.11091423034668,0.575425922870636
bio_3,81.18940353393555,0.5762485265731812
bio_3,81.26789283752441,0.5770713090896606
bio_3,81.34638214111328,0.5778944492340088
bio_3,81.42487144470215,0.578717827796936
bio_3,81.50336074829102,0.5795413851737976
bio_3,81.58185005187988,0.5803653001785278
bio_3,81.66033935546875,0.5811893939971924
bio_3,81.73882865905762,0.5820137858390808
bio_3,81.81731796264648,0.5828384160995483
bio_3,81.89580726623535,0.5836631655693054
bio_3,81.97429656982422,0.5844882726669312
bio_3,82.05278587341309,0.5853135585784912
bio_3,82.13127517700195,0.5861390233039856
bio_3,82.20976448059082,0.5869647860527039
bio_3,82.28825378417969,0.5877907276153564
bio_3,82.36674308776855,0.5886169075965881
bio_3,82.44523239135742,0.5894433259963989
bio_3,82.52372169494629,0.5902698040008545
bio_3,82.60221099853516,0.5910966396331787
bio_3,82.68070030212402,0.5919235944747925
bio_3,82.75918960571289,0.5927507281303406
bio_3,82.83767890930176,0.5935781002044678
bio_3,82.91616821289062,0.5944056510925293
bio_3,82.99465751647949,0.5952333807945251
bio_3,83.07314682006836,0.5960613489151001
bio_3,83.15163612365723,0.596889317035675
bio_3,83.2301254272461,0.5977176427841187
bio_3,83.30861473083496,0.598546028137207
bio_3,83.38710403442383,0.5993745923042297
bio_3,83.4655933380127,0.6002033352851868
bio_3,83.54408264160156,0.6010322570800781
bio_3,83.62257194519043,0.601861298084259
