Predictor variable,Categorical,Sample average
bio_1,false,26.96825399852934
bio_12,false,2431.4285714285716
bio_14,false,79.42857142857143
bio_15,false,39.35417738414946
bio_3,false,87.34400540306454
bio_4,false,37.23456301007952
bio_7,false,11.538094929286412
