Predictor variable,Categorical,Sample average
bio_1,false,26.884722210112074
bio_12,false,2503.1428571428573
bio_14,false,81.14285714285714
bio_15,false,38.48447854178293
bio_3,false,87.89499954950242
bio_4,false,36.26408567882719
bio_7,false,11.395237786429268
