X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.004011313821321834,90.03755258514991,0.9965292682369634
-74.406389,6.273889,train,0.001530262609480937,64.4002780767879,0.8847333943586535
-74.859417,5.545194,train,0.0014825899145205366,63.64580998152866,0.8767081086392272
-74.668706,5.574697,train,0.0021170455968737606,75.83926447581028,0.9496602111855399
-74.351933,6.471417,train,0.0019174418962175199,72.63050114281582,0.9332731716861671
-74.668706,5.574697,train,0.0021170455968737606,75.83926447581028,0.9496602111855399
-74.368611,6.438056,train,6.112866763916988E-4,39.708289803919655,0.5781255808431602
-74.223111,5.967972,train,5.536041302866574E-4,37.25073802261978,0.5423306301870875
-74.777222,5.689444,train,0.0012965051562645997,59.370806762447245,0.8396627881426527
-74.351933,6.471417,train,0.0019174418962175199,72.63050114281582,0.9332731716861671
-74.854444,5.322778,train,9.080013483839123E-4,50.100144237146466,0.7225086222244705
-74.351933,6.471417,train,0.0019174418962175199,72.63050114281582,0.9332731716861671
-74.591222,6.190222,train,0.0014759391178792772,63.34935925587074,0.8755449509441664
-74.816917,4.42425,train,1.3347573348732037E-4,13.902153323674744,0.17175664454716177
-74.406389,6.273889,train,0.001530262609480937,64.4002780767879,0.8847333943586535
-74.885833,5.407444,train,0.0018137691351227002,70.96038518705517,0.9227553307124216
-74.737889,5.684417,train,3.4236386599312984E-4,27.120388446595292,0.3832970567640581
-74.859417,5.545194,train,0.0014825899145205366,63.64580998152866,0.8767081086392272
-74.854444,5.322778,train,9.080013483839123E-4,50.100144237146466,0.7225086222244705
-74.351933,6.471417,train,0.0019174418962175199,72.63050114281582,0.9332731716861671
-74.103194,6.515417,train,3.3542979856852206E-4,26.73652041042952,0.377229952200259
