X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.859417,5.545194,train,0.0012939103219402825,70.0482806320124,0.9114196917728925
-74.777528,5.638694,train,0.001300257479828259,70.36601863028993,0.9124666707687665
-74.900639,5.568667,train,1.7575603444916921E-4,20.593885679757875,0.2805288283867333
-74.351933,6.471417,train,0.0012233641104064934,68.068779508629,0.8989048850494467
-74.909722,5.559361,train,0.0032593108054006876,93.45408017390149,0.9977696014253129
-74.103194,6.515417,train,3.773792408419658E-4,34.98164771745245,0.5068460514515569
-74.351933,6.471417,train,0.0012233641104064934,68.068779508629,0.8989048850494467
-74.406389,6.273889,train,0.0013447485999380517,71.53297889903256,0.9194663051616853
-74.103194,6.515417,train,3.773792408419658E-4,34.98164771745245,0.5068460514515569
-74.885833,5.407444,train,0.001400339422523434,72.36201714699322,0.9274309192078877
-74.668706,5.574697,train,0.0015922030049013132,76.26311647835999,0.949340523500617
-74.737583,5.667167,train,5.08212115060337E-4,42.25877097535166,0.6140391798589498
-74.103194,6.515417,train,3.773792408419658E-4,34.98164771745245,0.5068460514515569
-74.816917,4.42425,train,1.607351044874406E-4,19.21636321580633,0.2599966282666526
-74.76675,5.676306,train,8.219474837261545E-4,56.52185733790284,0.7855612290679644
-74.885833,5.407444,train,0.001400339422523434,72.36201714699322,0.9274309192078877
-74.816917,4.42425,train,1.607351044874406E-4,19.21636321580633,0.2599966282666526
-74.323667,6.515028,train,5.931638685333113E-4,46.2667359364136,0.6708221642049483
-74.591222,6.190222,train,0.0013076978943914051,70.60265605852145,0.9136782402018099
-74.909722,5.559361,train,0.0032593108054006876,93.45408017390149,0.9977696014253129
-74.473444,6.262694,train,0.0017394561803381642,78.95331160750479,0.9615529837624399
