X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.0024279497969396566,80.48875098140547,0.9653951846677519
-74.777528,5.638694,train,0.0013576244953024908,62.09480032305846,0.8475468813302562
-74.737583,5.667167,train,5.352815436544374E-4,34.13459288795337,0.5236473612318613
-74.103194,6.515417,train,5.480193010119159E-4,34.7862056854292,0.5319799650041452
-74.737583,5.667167,train,5.352815436544374E-4,34.13459288795337,0.5236473612318613
-74.473444,6.262694,train,0.0024279497969396566,80.48875098140547,0.9653951846677519
-74.854444,5.322778,train,5.776790385142159E-4,35.7974682017242,0.5508218778712237
-74.737583,5.667167,train,5.352815436544374E-4,34.13459288795337,0.5236473612318613
-74.909722,5.559361,train,0.0020838620766713252,75.30599961536457,0.944259699089429
-74.76675,5.676306,train,8.884593952739963E-4,48.04507753079318,0.7079707201833636
-74.737583,5.667167,train,5.352815436544374E-4,34.13459288795337,0.5236473612318613
-74.406389,6.273889,train,0.0018286706802878596,70.286289726635,0.9206193947394121
-74.323667,6.515028,train,7.613318823010073E-4,42.069008556537845,0.6517290540896616
-74.103194,6.515417,train,5.480193010119159E-4,34.7862056854292,0.5319799650041452
-74.885833,5.407444,train,8.226125719603814E-4,45.12647498216819,0.6800769652172858
-74.859417,5.545194,train,9.212202310632904E-4,49.23274730588976,0.7209290310100496
-74.406389,6.273889,train,0.0018286706802878596,70.286289726635,0.9206193947394121
-74.473444,6.262694,train,0.0024279497969396566,80.48875098140547,0.9653951846677519
-74.473444,6.262694,train,0.0024279497969396566,80.48875098140547,0.9653951846677519
-74.368611,6.438056,train,4.901648437179175E-4,32.02813420079506,0.4929221231859888
-74.591222,6.190222,train,0.0018189488428629426,69.92099623186996,0.9195429880114725
