Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.85094E-12,0.000000002,0.000000017,0.999301467,0,0
9.65174E-12,0.000000003,0.000000018,0.999201676,0,0
4.86862E-11,0.000000015,0.000000091,0.998702724,0,0
6.60427E-11,0.000000027,0.000000124,0.998503143,0,0
1.35142E-10,0.000000112,0.000000253,0.99770482,0,0
2.89651E-10,0.000000258,0.000000543,0.996906496,0,0
7.40269E-10,0.000001034,0.000001387,0.99540964,0,0
1.08079E-9,0.000002604,0.000002025,0.993713202,0,0
2.69871E-9,0.000010087,0.000005055,0.989721585,0,0
5.05294E-9,0.000025239,0.000009465,0.985929548,0,0
7.30138E-9,0.000050322,0.000013677,0.98183814,0,0
1.14911E-8,0.00010114,0.000021526,0.976549247,0,0
2.08787E-8,0.000251523,0.000039111,0.967268736,0,0
3.19465E-8,0.000501782,0.000059843,0.957888434,0,0
4.973E-8,0.001002207,0.000093153,0.94561421,0,0
9.31269E-8,0.002506847,0.000174437,0.924059475,0,0
1.49989E-7,0.005002868,0.00028093,0.903402854,0,0
2.50882E-7,0.010007677,0.00046986,0.878255663,0,0
4.68552E-7,0.025017571,0.00087734,0.836543259,0,0
7.71826E-7,0.050044393,0.001444796,0.79602834,0,0
1.27533E-6,0.100055241,0.002386187,0.747031234,0,0
2.10853E-6,0.200156014,0.003942065,0.687755713,0,0
2.86474E-6,0.300202281,0.005352071,0.647639956,0,0
3.59268E-6,0.400223922,0.006707474,0.61670492,0,0
4.24452E-6,0.500151976,0.007919605,0.591258357,0,0
4.97983E-6,0.60016087,0.009285196,0.569603832,0,0
5.71877E-6,0.700553528,0.01065564,0.550743439,0,0
6.16114E-6,0.750486769,0.011475137,0.542361042,0,0
6.57121E-6,0.800272034,0.012234215,0.534577387,0,0
7.30536E-6,0.900182837,0.013591703,0.520207564,0,0
8.07464E-6,1.000361295,0.015012165,0.507234807,0,0
8.72348E-6,1.100082955,0.016208649,0.495359745,0,0
9.45064E-6,1.200853577,0.017547823,0.484283006,0,0
1.02538E-5,1.300548292,0.019024935,0.474204171,0,0
1.10347E-5,1.40058324,0.020458866,0.46482387,0,0
1.16387E-5,1.500006663,0.02156656,0.456042311,0,0
1.3611E-5,1.750074542,0.025174723,0.436283804,0,0
1.56089E-5,2.000406408,0.028816403,0.419219639,0,0
1.75437E-5,2.251725813,0.032329993,0.404151282,0,0
1.96231E-5,2.50081255,0.036091907,0.390779363,0,0
2.13682E-5,2.750342868,0.03923783,0.37860493,0,0
2.34368E-5,3.000965446,0.042953665,0.3674284,0,0
2.55785E-5,3.251114409,0.046785616,0.357249775,0,0
2.75572E-5,3.501387103,0.050312317,0.347869474,0,0
2.90818E-5,3.750523676,0.053020824,0.339087915,0,0
3.08094E-5,4.00197111,0.056080405,0.330705518,0,0
