Predictor variable,Categorical,Sample average
bio_1,false,26.897420610700333
bio_12,false,2420.095238095238
bio_14,false,74.66666666666667
bio_15,false,39.154418763660246
bio_3,false,87.35770416259766
bio_4,false,37.48489034743536
bio_7,false,11.504761559622628
