Predictor variable,Categorical,Sample average
bio_1,false,27.047222137451172
bio_12,false,2437.095238095238
bio_14,false,83.33333333333333
bio_15,false,38.147626876831055
bio_3,false,87.6894999912807
bio_4,false,37.24274944123768
bio_7,false,11.476189931233725
