X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,5.51480028720637E-4,43.372435511403886,0.637802789513358
-74.473444,6.262694,train,0.0017356654138299518,77.80563390615647,0.9590858003858186
-74.223111,5.967972,train,5.635340884203522E-4,44.28270320801161,0.6457542277957072
-74.859417,5.545194,train,0.0013161504778161025,70.63739291164293,0.9114093714978732
-74.816917,4.42425,train,1.5180877714783357E-4,18.08240630406468,0.24388383494845722
-74.103194,6.515417,train,3.675189098716431E-4,34.71758408074929,0.4917575645678989
-74.777528,5.638694,train,0.001279881975029127,69.30375070582767,0.9052903802298552
-74.406389,6.273889,train,0.0013300491259065647,71.08632547071106,0.9136480561045927
-74.900639,5.568667,train,1.8211948976103534E-4,21.00047175716528,0.2849324832559448
-74.223111,5.967972,train,5.635340884203522E-4,44.28270320801161,0.6457542277957072
-74.885833,5.407444,train,0.001402879511350842,72.21892509478656,0.9244864543059003
-74.859417,5.545194,train,0.0013161504778161025,70.63739291164293,0.9114093714978732
-74.406389,6.273889,train,0.0013300491259065647,71.08632547071106,0.9136480561045927
-74.323667,6.515028,train,5.51480028720637E-4,43.372435511403886,0.637802789513358
-74.909722,5.559361,train,0.0035128131499455803,93.51826318732735,0.9984491422156699
-74.591222,6.190222,train,0.001289858155977812,69.81631435206145,0.9070144457369335
-74.885833,5.407444,train,0.001402879511350842,72.21892509478656,0.9244864543059003
-74.777528,5.638694,train,0.001279881975029127,69.30375070582767,0.9052903802298552
-74.294444,6.048889,train,3.6498816882522887E-4,34.4452580216058,0.489383406802551
-74.591222,6.190222,train,0.001289858155977812,69.81631435206145,0.9070144457369335
-74.816917,4.42425,train,1.5180877714783357E-4,18.08240630406468,0.24388383494845722
