Predictor variable,Categorical,Sample average
bio_1,false,27.21865109034947
bio_12,false,2442.0476190476193
bio_14,false,77.61904761904762
bio_15,false,39.11023158118839
bio_3,false,87.3325947352818
bio_4,false,36.1112300327846
bio_7,false,11.59047608148484
