Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.75955E-12,0.000000001,0.000000002,0.998004191,0,0
2.84553E-12,0.000000003,0.000000004,0.997305658,0,0
7.5632E-12,0.000000011,0.00000001,0.995908592,0,0
1.56075E-11,0.000000025,0.000000022,0.994711107,0,0
3.25713E-11,0.000000101,0.000000045,0.991617603,0,0
7.95029E-11,0.000000257,0.00000011,0.98872368,0,0
1.66408E-10,0.000001006,0.000000231,0.982636463,0,0
2.98937E-10,0.000002522,0.000000414,0.976050294,0,0
7.95393E-10,0.000010079,0.000001102,0.961281309,0,0
1.51106E-9,0.000025073,0.000002093,0.947709809,0,0
2.42656E-9,0.000050056,0.000003362,0.934737052,0,0
4.22886E-9,0.000100173,0.000005859,0.919469115,0,0
8.77846E-9,0.000250717,0.000012162,0.895319828,0,0
1.57994E-8,0.000500252,0.000021889,0.874962579,0,0
3.26682E-8,0.001000377,0.000045259,0.853208263,0,0
7.31447E-8,0.002506535,0.000101332,0.823869873,0,0
1.25743E-7,0.005009612,0.000174194,0.798523101,0,0
2.1182E-7,0.010013992,0.00029342,0.768486179,0,0
4.25498E-7,0.02500323,0.000589325,0.720387187,0,0
6.99445E-7,0.050044851,0.000968565,0.675381698,0,0
1.22003E-6,0.100029794,0.001688837,0.622093603,0,0
2.15164E-6,0.200007838,0.002976512,0.560522902,0,0
2.98423E-6,0.300077672,0.00412591,0.521405049,0,0
3.80187E-6,0.400299826,0.005253395,0.49196687,0,0
4.61329E-6,0.500340699,0.006371026,0.468116954,0,0
5.46323E-6,0.600321005,0.007540369,0.448258657,0,0
6.24903E-6,0.700260198,0.008620247,0.431194492,0,0
6.80871E-6,0.750334723,0.009388659,0.423510628,0,0
7.14398E-6,0.800583154,0.009848687,0.416325716,0,0
8.03224E-6,0.900159224,0.011066444,0.403253168,0,0
9.09187E-6,1.000000137,0.012517182,0.391577687,0,0
1.00176E-5,1.100157603,0.013782918,0.381099691,0,0
1.07846E-5,1.201015508,0.014830303,0.371420018,0,0
1.17155E-5,1.300067257,0.016100072,0.362638459,0,0
1.24764E-5,1.400380334,0.017136723,0.354355853,0,0
1.32724E-5,1.500721503,0.018219974,0.346572198,0,0
1.5471E-5,1.75067762,0.021206009,0.329208662,0,0
1.82887E-5,2.00028259,0.025019428,0.314439677,0,0
2.07496E-5,2.252002049,0.028337857,0.30156671,0,0
2.30993E-5,2.501578214,0.03149586,0.2901906,0,0
2.53981E-5,2.751101635,0.034575494,0.279912184,0,0
2.83993E-5,3.001887544,0.038581365,0.270631673,0,0
3.06231E-5,3.252860658,0.04153883,0.262149486,0,0
3.30471E-5,3.500739579,0.044752217,0.254365832,0,0
3.53714E-5,3.750758484,0.047823309,0.24708113,0,0
3.74773E-5,4.00221632,0.050597421,0.240195589,0,0
4.04548E-5,4.250751886,0.054505644,0.233809001,0,0
4.38284E-5,4.503544402,0.058914505,0.227821575,0,0
4.60795E-5,4.750621889,0.061845007,0.2223331,0,0
4.8036E-5,5.004675541,0.064384443,0.216944417,0,0
5.04219E-5,5.250315518,0.067472032,0.211954895,0,0
5.28725E-5,5.503671103,0.070632826,0.207065163,0,0
5.54666E-5,5.753653459,0.073966935,0.202474803,0,0
5.80451E-5,6.003807032,0.077269133,0.198084024,0,0
5.99871E-5,6.252111392,0.079748326,0.193892825,0,0
6.29509E-5,6.504266799,0.083519358,0.189801417,0,0
6.59604E-5,6.756022287,0.087332639,0.18590959,0,0
6.85829E-5,7.004167438,0.090642542,0.182217344,0,0
7.20832E-5,7.256566095,0.09504176,0.178624888,0,0
7.4379E-5,7.506177259,0.097915571,0.175232013,0,0
7.67507E-5,7.756617384,0.100874794,0.171938928,0,0
7.99647E-5,8.007744216,0.104869538,0.168745634,0,0
8.31241E-5,8.252186196,0.108779001,0.165751921,0,0
8.56695E-5,8.505689319,0.111916342,0.162758208,0,0
8.76812E-5,8.75739419,0.114388106,0.159864285,0,0
9.02319E-5,9.006755402,0.11751219,0.157070153,0,0
9.32812E-5,9.254563632,0.121232486,0.154375811,0,0
9.61899E-5,9.500384514,0.124766585,0.151781259,0,0
9.87116E-5,9.753656441,0.127818977,0.149186708,0,0
1.02112E-4,10.005751996,0.131918069,0.146691947,0,0
1.0459E-4,10.253672716,0.134892781,0.144296976,0,0
1.09316E-4,10.510477344,0.140538947,0.141902006,0,0
1.12128E-4,10.754139411,0.143880688,0.139706616,0,0
1.1473E-4,11.003721183,0.146961817,0.137511226,0,0
1.17377E-4,11.259407541,0.150083707,0.135315837,0,0
1.20729E-4,11.509868038,0.1540225,0.133220238,0,0
1.23404E-4,11.754489544,0.157151407,0.131224429,0,0
1.27943E-4,12.005664769,0.162435279,0.12922862,0,0
1.31607E-4,12.252261928,0.166676171,0.127332602,0,0
1.35236E-4,12.505792951,0.170855327,0.125436583,0,0
1.39253E-4,12.752846881,0.175456602,0.123640355,0,0
1.42948E-4,13.007792757,0.17966661,0.121844127,0,0
1.46069E-4,13.25323493,0.183206111,0.12014769,0,0
1.49532E-4,13.503752773,0.187116341,0.118451252,0,0
1.52628E-4,13.760280101,0.190594629,0.116754815,0,0
1.56147E-4,14.007416036,0.194531954,0.115158168,0,0
1.60218E-4,14.26049486,0.199061759,0.113561521,0,0
1.63175E-4,14.503454471,0.202335964,0.112064664,0,0
1.68166E-4,14.753054249,0.207832638,0.110567808,0,0
1.73149E-4,15.008278192,0.213283073,0.109070951,0,0
1.76761E-4,15.252651061,0.217209882,0.107673885,0,0
1.82316E-4,15.505185367,0.223211424,0.106276819,0,0
1.86056E-4,15.762820851,0.227225872,0.104879753,0,0
1.9031E-4,16.006667608,0.231766568,0.103582477,0,0
1.92503E-4,16.255660191,0.234097722,0.102285201,0,0
1.95525E-4,16.508110825,0.237297068,0.100987925,0,0
1.98511E-4,16.764570869,0.240445731,0.09969065,0,0
2.01731E-4,17.004707422,0.243827073,0.098493164,0,0
2.05686E-4,17.269770401,0.247959296,0.097195889,0,0
2.11468E-4,17.519471802,0.253959417,0.095998403,0,0
2.1589E-4,17.755049875,0.258515449,0.094900709,0,0
2.19914E-4,18.017128739,0.262637649,0.093703223,0,0
2.25491E-4,18.26220128,0.268312706,0.092605528,0,0
2.30223E-4,18.512801127,0.273094556,0.091507834,0,0
2.36413E-4,18.769749701,0.279301558,0.090410139,0,0
2.41377E-4,19.008479394,0.284240705,0.089412234,0,0
2.45163E-4,19.252016694,0.287985497,0.08841433,0,0
2.50036E-4,19.524733932,0.292775997,0.087316635,0,0
2.56577E-4,19.752964838,0.299156688,0.086418521,0,0
2.62408E-4,20.012924505,0.304795069,0.085420617,0,0
2.65681E-4,20.251073061,0.307940815,0.084522503,0,0
2.70329E-4,20.519050964,0.312382825,0.083524598,0,0
2.75852E-4,20.764484064,0.317624491,0.082626484,0,0
2.80972E-4,21.015346314,0.322447525,0.08172837,0,0
2.83096E-4,21.26934706,0.324438018,0.080830256,0,0
2.90382E-4,21.52875526,0.331223593,0.079932143,0,0
2.97221E-4,21.764684513,0.337529808,0.079133819,0,0
3.03496E-4,22.004472198,0.343264089,0.078335495,0,0
3.07136E-4,22.280047144,0.34656737,0.077437381,0,0
3.11502E-4,22.527741822,0.350508467,0.076639058,0,0
3.14157E-4,22.778214012,0.35289258,0.075840734,0,0
3.19466E-4,23.031186188,0.357635571,0.075042411,0,0
3.265E-4,23.257396792,0.363865059,0.074343878,0,0
3.31586E-4,23.521250439,0.368331358,0.073545554,0,0
3.39734E-4,23.756653798,0.375421558,0.072847021,0,0
3.44311E-4,24.030759077,0.379369644,0.072048698,0,0
