X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,4.2314000201912756E-4,38.695096199416035,0.5717665043634321
-74.76675,5.676306,train,8.904871473542758E-4,62.42503527273167,0.8321654155061309
-74.816917,4.42425,train,1.9026314427241637E-4,21.945392761594043,0.317053431866667
-74.368611,6.438056,train,4.786214734041385E-4,41.89819321625657,0.6168338275165068
-74.854444,5.322778,train,8.144191732347343E-4,59.102545288914115,0.8045236083484949
-74.777528,5.638694,train,0.0013631822254954544,74.2693976953698,0.9349230471617486
-74.368611,6.438056,train,4.786214734041385E-4,41.89819321625657,0.6168338275165068
-74.323667,6.515028,train,6.082503588177759E-4,48.75842784436975,0.7045033442476256
-74.854444,5.322778,train,8.144191732347343E-4,59.102545288914115,0.8045236083484949
-74.816917,4.42425,train,1.9026314427241637E-4,21.945392761594043,0.317053431866667
-74.777222,5.689444,train,0.0012148251847962238,71.83689604824539,0.9123879995701228
-74.103194,6.515417,train,4.2617653565332015E-4,38.96748644245047,0.574364832489067
-74.909722,5.559361,train,0.0021418898668136835,87.82746478681996,0.9863351022752019
-74.854444,5.322778,train,8.144191732347343E-4,59.102545288914115,0.8045236083484949
-74.351933,6.471417,train,0.00126935162917272,72.43095608822608,0.921458096895314
-74.885833,5.407444,train,0.0011217990603547853,69.46699083754599,0.8944307198193965
-74.223111,5.967972,train,5.195771692918182E-4,44.058005039372134,0.6470301982550294
-74.473444,6.262694,train,0.0016134507177011956,81.68207521100095,0.9605921550997254
-74.76675,5.676306,train,8.904871473542758E-4,62.42503527273167,0.8321654155061309
-74.76675,5.676306,train,8.904871473542758E-4,62.42503527273167,0.8321654155061309
-74.103194,6.515417,train,4.2617653565332015E-4,38.96748644245047,0.574364832489067
