X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,6.316483703678256E-4,54.00608479667169,0.7659508363525412
-74.737889,5.684417,train,4.86589987558752E-4,44.12153514679843,0.6733023176177407
-74.103194,6.515417,train,6.118219577504367E-4,52.8113402834712,0.7550352945172942
-74.816917,4.42425,train,1.8010719089852183E-4,21.627450376381635,0.33905511108814224
-74.223111,5.967972,train,5.005716599461439E-4,44.99646397368753,0.6836371126376249
-74.368611,6.438056,train,4.8474719865888166E-4,43.999965028674204,0.6719152417314527
-74.406389,6.273889,train,0.0012488151661515187,80.02622964581154,0.9433664408120596
-74.854444,5.322778,train,5.845397233637631E-4,50.53627032493097,0.7391778433703097
-74.103194,6.515417,train,6.118219577504367E-4,52.8113402834712,0.7550352945172942
-74.909722,5.559361,train,0.0010091342086564821,72.7080802243437,0.9017364930246299
-74.76675,5.676306,train,8.981416451598108E-4,68.57183875805724,0.8731714783427466
-74.351933,6.471417,train,0.0011655076650088454,77.61119097155114,0.9314108624458106
-74.737889,5.684417,train,4.86589987558752E-4,44.12153514679843,0.6733023176177407
-74.816917,4.42425,train,1.8010719089852183E-4,21.627450376381635,0.33905511108814224
-74.816917,4.42425,train,1.8010719089852183E-4,21.627450376381635,0.33905511108814224
-74.103194,6.515417,train,6.118219577504367E-4,52.8113402834712,0.7550352945172942
-74.103194,6.515417,train,6.118219577504367E-4,52.8113402834712,0.7550352945172942
-74.351933,6.471417,train,0.0011655076650088454,77.61119097155114,0.9314108624458106
-74.854444,5.322778,train,5.845397233637631E-4,50.53627032493097,0.7391778433703097
-74.406389,6.273889,train,0.0012488151661515187,80.02622964581154,0.9433664408120596
-74.368611,6.438056,train,4.8474719865888166E-4,43.999965028674204,0.6719152417314527
