Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.25833E-12,0.000000002,0.000000017,0.999301467,0,0
9.56208E-12,0.000000003,0.000000022,0.999201676,0,0
2.96861E-11,0.000000012,0.000000068,0.998702724,0,0
4.7831E-11,0.000000026,0.00000011,0.998403353,0,0
9.67554E-11,0.000000105,0.000000222,0.997305658,0,0
1.99235E-10,0.000000258,0.000000458,0.996307754,0,0
4.52572E-10,0.000001022,0.000001041,0.994112364,0,0
7.59721E-10,0.000002519,0.000001747,0.991617603,0,0
1.82675E-9,0.000010034,0.0000042,0.986029338,0,0
3.12537E-9,0.000025056,0.000007186,0.979842331,0,0
4.23375E-9,0.000050124,0.000009734,0.973056581,0,0
7.15427E-9,0.000100406,0.000016448,0.964275022,0,0
1.25698E-8,0.00025001,0.000028899,0.949106876,0,0
2.01194E-8,0.00050163,0.000046255,0.933439776,0,0
3.32695E-8,0.00100294,0.000076487,0.914180222,0,0
6.78774E-8,0.002500693,0.000156045,0.883544556,0,0
1.36651E-7,0.005001792,0.000314125,0.858197785,0,0
2.59113E-7,0.010012473,0.000595549,0.83225227,0,0
5.62434E-7,0.025034165,0.001292257,0.794232113,0,0
9.50279E-7,0.050055915,0.002182403,0.760403153,0,0
1.63949E-6,0.100109715,0.00376227,0.721584672,0,0
2.71407E-6,0.200190238,0.006220494,0.675581279,0,0
3.68113E-6,0.300216353,0.008427585,0.644446662,0,0
4.5736E-6,0.400236752,0.010460081,0.620097795,0,0
5.44578E-6,0.500403985,0.012442358,0.600139707,0,0
6.18469E-6,0.600144942,0.014118611,0.583075541,0,0
6.88934E-6,0.700052875,0.015714524,0.567807604,0,0
7.25916E-6,0.750180456,0.016551048,0.560722483,0,0
7.64752E-6,0.80002671,0.017428752,0.554036523,0,0
8.32033E-6,0.900073348,0.018947474,0.541562718,0,0
8.95246E-6,1.000501362,0.02037224,0.529987027,0,0
9.61289E-6,1.100734336,0.021858583,0.51920966,0,0
1.0264E-5,1.200297521,0.023321802,0.509230616,0,0
1.09123E-5,1.301007011,0.024776372,0.499750524,0,0
1.15858E-5,1.40004881,0.026285408,0.490968965,0,0
1.22079E-5,1.501201978,0.027676951,0.482486778,0,0
1.40584E-5,1.750884988,0.031804992,0.463526594,0,0
1.58022E-5,2.001566413,0.035678733,0.4467618,0,0
1.74593E-5,2.251636789,0.039345804,0.431693444,0,0
1.92051E-5,2.501100522,0.043193867,0.418121944,0,0
2.08482E-5,2.75108046,0.046801568,0.405648139,0,0
2.24382E-5,3.00181358,0.050279593,0.394072448,0,0
2.42395E-5,3.251636858,0.05420459,0.383394871,0,0
2.59537E-5,3.50214556,0.057924843,0.373415827,0,0
2.75902E-5,3.751449356,0.061462697,0.364135316,0,0
2.91003E-5,4.00074316,0.064715603,0.355353757,0,0
3.09502E-5,4.25292419,0.068684923,0.34697136,0,0
3.24876E-5,4.50067566,0.071970988,0.339187706,0,0
3.39462E-5,4.752970802,0.075077856,0.331603632,0,0
3.59349E-5,5.001086683,0.07929724,0.324518511,0,0
3.7583E-5,5.250380727,0.082779286,0.317732761,0,0
3.96875E-5,5.501379645,0.087206534,0.311246383,0,0
4.1772E-5,5.753161978,0.091570539,0.305059375,0,0
4.37749E-5,6.001480539,0.095744206,0.29927153,0,0
4.56189E-5,6.251614465,0.09956979,0.293683265,0,0
4.76295E-5,6.503521719,0.103722366,0.288294581,0,0
5.00861E-5,6.752430426,0.108770296,0.283205269,0,0
5.21062E-5,7.002889628,0.112899976,0.278315537,0,0
5.36534E-5,7.251010267,0.116049973,0.273625387,0,0
5.56196E-5,7.502207676,0.12003685,0.269035026,0,0
5.77284E-5,7.751545633,0.124292865,0.264644247,0,0
5.97675E-5,8.004936805,0.128388658,0.260353258,0,0
6.14418E-5,8.253741958,0.131737345,0.25626185,0,0
6.38234E-5,8.504809944,0.136478616,0.252270233,0,0
6.59076E-5,8.751819723,0.140606534,0.248478196,0,0
6.80388E-5,9.006136015,0.144807075,0.244686159,0,0
7.05406E-5,9.255633973,0.149711843,0.241093703,0,0
7.25126E-5,9.506166414,0.153558207,0.237601038,0,0
7.49419E-5,9.756347049,0.158272645,0.234208163,0,0
7.72038E-5,10.000559893,0.162638474,0.231014869,0,0
7.90593E-5,10.250765639,0.166203019,0.227821575,0,0
8.14666E-5,10.507984726,0.170805178,0.224628281,0,0
8.33324E-5,10.754780804,0.174354369,0.221634567,0,0
8.54494E-5,11.008240261,0.178363334,0.218640854,0,0
8.79147E-5,11.251179072,0.183007064,0.215846722,0,0
8.98639E-5,11.500122139,0.186660228,0.21305259,0,0
9.25798E-5,11.756008001,0.191723053,0.210258457,0,0
9.4865E-5,12.009191162,0.195958466,0.207564115,0,0
9.70815E-5,12.258630637,0.200045328,0.204969564,0,0
9.83058E-5,12.502796308,0.202294005,0.202474803,0,0
1.00619E-4,12.751861574,0.206524977,0.199980042,0,0
1.02999E-4,13.006202999,0.210855213,0.197485281,0,0
1.04878E-4,13.255333078,0.21425596,0.19509031,0,0
1.06502E-4,13.509132221,0.217185687,0.19269534,0,0
1.09474E-4,13.757571631,0.222516649,0.19040016,0,0
1.11291E-4,14.000573168,0.225757235,0.18820477,0,0
1.12398E-4,14.258132633,0.227725587,0.18590959,0,0
1.14549E-4,14.507676775,0.231533869,0.1837142,0,0
1.16402E-4,14.750214424,0.234800981,0.181618601,0,0
1.18331E-4,15.008475825,0.238187093,0.179423211,0,0
1.20198E-4,15.259031089,0.24144986,0.177327612,0,0
1.22529E-4,15.502261703,0.245504271,0.175331803,0,0
1.24805E-4,15.762261146,0.249442701,0.173236204,0,0
1.27067E-4,16.002008362,0.253336487,0.171340186,0,0
1.29425E-4,16.258219762,0.257372506,0.169344377,0,0
1.31623E-4,16.506567362,0.261116936,0.167448358,0,0
1.33866E-4,16.758571533,0.264916783,0.16555234,0,0
1.36363E-4,17.002051517,0.269125459,0.163756112,0,0
1.38046E-4,17.26280093,0.271946945,0.161860094,0,0
1.39768E-4,17.512897333,0.27482377,0.160063866,0,0
1.42281E-4,17.752738264,0.279001912,0.158367428,0,0
1.45805E-4,18.012000126,0.284819805,0.1565712,0,0
1.47676E-4,18.261987923,0.287889165,0.154874763,0,0
1.49419E-4,18.500044617,0.290737069,0.153278116,0,0
1.5216E-4,18.757073335,0.29519351,0.151581678,0,0
1.54709E-4,19.002454824,0.299312209,0.149985031,0,0
1.56929E-4,19.252066756,0.302879283,0.148388384,0,0
1.61184E-4,19.506271281,0.309665659,0.146791737,0,0
1.63716E-4,19.76634072,0.313671713,0.14519509,0,0
1.66478E-4,20.014039255,0.318016848,0.143698234,0,0
1.6886E-4,20.265525644,0.321741081,0.142201377,0,0
1.70557E-4,20.50349071,0.324381893,0.140804311,0,0
1.73283E-4,20.761190855,0.32860268,0.139307454,0,0
1.75456E-4,21.005357295,0.331949469,0.137910388,0,0
1.76963E-4,21.252191827,0.334260252,0.136513322,0,0
1.79037E-4,21.50172607,0.337427032,0.135116256,0,0
1.81185E-4,21.754069657,0.340690589,0.13371919,0.142857143,0
1.84125E-4,22.009803406,0.345131852,0.132322124,0.142857143,0
1.86675E-4,22.250900881,0.348960389,0.131024848,0.142857143,0
1.89439E-4,22.514508898,0.353083915,0.129627782,0.142857143,0
1.9114E-4,22.761611759,0.35561005,0.128330506,0.142857143,0
1.96148E-4,23.014035414,0.362986963,0.12703323,0.142857143,0
1.99267E-4,23.25119256,0.367538088,0.125835745,0.142857143,0
2.0167E-4,23.512010442,0.371022543,0.124538469,0.142857143,0
2.05438E-4,23.756576723,0.376448393,0.123340984,0.142857143,0
2.0877E-4,24.004939625,0.381206455,0.122143499,0.142857143,0
2.11292E-4,24.257086284,0.384784384,0.120946013,0.142857143,0
2.14074E-4,24.512379476,0.38870693,0.119748528,0.142857143,0
2.16103E-4,24.770402668,0.391551298,0.118551043,0.142857143,0
2.18805E-4,25.009810296,0.395320159,0.117453348,0.142857143,0
