variable,x,y
bio_15,5.387881278991699,0.0
bio_15,5.60260610961914,0.0
bio_15,5.817330940246582,0.0
bio_15,6.032055770874024,0.0
bio_15,6.246780601501465,0.0
bio_15,6.461505432128906,0.0
bio_15,6.676230262756348,0.0
bio_15,6.8909550933837895,0.0
bio_15,7.1056799240112305,0.0
bio_15,7.3204047546386715,0.0
bio_15,7.535129585266113,0.0
bio_15,7.749854415893555,0.0
bio_15,7.964579246520996,0.0
bio_15,8.179304077148437,0.0
bio_15,8.39402890777588,0.0
bio_15,8.60875373840332,0.0
bio_15,8.823478569030762,0.0
bio_15,9.038203399658203,0.0
bio_15,9.252928230285644,0.0
bio_15,9.467653060913086,0.0
bio_15,9.682377891540527,0.0
bio_15,9.897102722167968,0.0
bio_15,10.111827552795411,0.0
bio_15,10.32655238342285,0.0
bio_15,10.541277214050293,0.0
bio_15,10.756002044677734,0.0
bio_15,10.970726875305175,0.0
bio_15,11.185451705932618,0.0
bio_15,11.400176536560059,0.0
bio_15,11.6149013671875,0.0
bio_15,11.829626197814942,0.0
bio_15,12.044351028442382,0.0
bio_15,12.259075859069824,0.0
bio_15,12.473800689697265,0.0
bio_15,12.688525520324706,0.0
bio_15,12.903250350952149,0.0
bio_15,13.11797518157959,0.0
bio_15,13.332700012207031,0.0
bio_15,13.547424842834472,0.0
bio_15,13.762149673461915,0.0
bio_15,13.976874504089356,0.0
bio_15,14.191599334716797,0.0
bio_15,14.406324165344238,1.0
bio_15,14.62104899597168,1.0
bio_15,14.835773826599121,1.0
bio_15,15.050498657226562,1.0
bio_15,15.265223487854003,1.0
bio_15,15.479948318481446,1.0
bio_15,15.694673149108887,1.0
bio_15,15.909397979736328,1.0
bio_15,16.12412281036377,1.0
bio_15,16.33884764099121,1.0
bio_15,16.55357247161865,1.0
bio_15,16.768297302246093,1.0
bio_15,16.983022132873536,1.0
bio_15,17.197746963500975,1.0
bio_15,17.412471794128418,1.0
bio_15,17.62719662475586,1.0
bio_15,17.8419214553833,1.0
bio_15,18.056646286010743,1.0
bio_15,18.271371116638186,1.0
bio_15,18.486095947265625,1.0
bio_15,18.700820777893064,1.0
bio_15,18.91554560852051,1.0
bio_15,19.13027043914795,1.0
bio_15,19.34499526977539,1.0
bio_15,19.55972010040283,1.0
bio_15,19.774444931030274,1.0
bio_15,19.989169761657713,1.0
bio_15,20.203894592285156,1.0
bio_15,20.4186194229126,1.0
bio_15,20.633344253540038,1.0
bio_15,20.84806908416748,1.0
bio_15,21.062793914794923,1.0
bio_15,21.277518745422363,1.0
bio_15,21.492243576049805,1.0
bio_15,21.706968406677245,1.0
bio_15,21.921693237304687,1.0
bio_15,22.13641806793213,1.0
bio_15,22.35114289855957,1.0
bio_15,22.565867729187012,1.0
bio_15,22.780592559814455,1.0
bio_15,22.995317390441894,1.0
bio_15,23.210042221069337,1.0
bio_15,23.424767051696776,1.0
bio_15,23.63949188232422,1.0
bio_15,23.85421671295166,1.0
bio_15,24.0689415435791,1.0
bio_15,24.283666374206543,1.0
bio_15,24.498391204833986,0.9999999403953552
bio_15,24.713116035461425,0.9999999403953552
bio_15,24.927840866088868,0.9999999403953552
bio_15,25.142565696716307,0.9999998807907104
bio_15,25.35729052734375,0.9999998211860657
bio_15,25.572015357971193,0.9999997615814209
bio_15,25.786740188598632,0.9999996423721313
bio_15,26.001465019226075,0.9999995231628418
bio_15,26.216189849853517,0.9999992847442627
bio_15,26.430914680480956,0.999998927116394
bio_15,26.6456395111084,0.9999984502792358
bio_15,26.86036434173584,0.9999978542327881
bio_15,27.07508917236328,0.9999969005584717
bio_15,27.289814002990724,0.9999956488609314
bio_15,27.504538833618163,0.9999939203262329
bio_15,27.719263664245606,0.9999915957450867
bio_15,27.93398849487305,0.9999883770942688
bio_15,28.148713325500488,0.999984085559845
bio_15,28.36343815612793,0.9999783039093018
bio_15,28.57816298675537,0.9999706745147705
bio_15,28.792887817382812,0.9999605417251587
bio_15,29.007612648010255,0.9999472498893738
bio_15,29.222337478637694,0.9999299049377441
bio_15,29.437062309265137,0.9999074935913086
bio_15,29.65178713989258,0.9998786449432373
bio_15,29.86651197052002,0.9998416900634766
bio_15,30.081236801147462,0.9997948408126831
bio_15,30.2959616317749,0.9997355937957764
bio_15,30.510686462402344,0.9996612668037415
bio_15,30.725411293029786,0.999568521976471
bio_15,30.940136123657226,0.9994535446166992
bio_15,31.15486095428467,0.9993118047714233
bio_15,31.36958578491211,0.9991381168365479
bio_15,31.58431061553955,0.9989265203475952
bio_15,31.799035446166993,0.9986701011657715
bio_15,32.01376027679443,0.9983612298965454
bio_15,32.228485107421875,0.997991144657135
bio_15,32.44320993804932,0.9975502490997314
bio_15,32.65793476867675,0.9970276951789856
bio_15,32.8726595993042,0.9964117407798767
bio_15,33.08738442993164,0.995689332485199
bio_15,33.30210926055908,0.9948464632034302
bio_15,33.516834091186524,0.9938680529594421
bio_15,33.73155892181396,0.9927379488945007
bio_15,33.9462837524414,0.9914389252662659
bio_15,34.16100858306885,0.9899529814720154
bio_15,34.37573341369629,0.9882610440254211
bio_15,34.59045824432373,0.9863436222076416
bio_15,34.805183074951174,0.9841804504394531
bio_15,35.01990790557861,0.9817509651184082
bio_15,35.23463273620605,0.9790342450141907
bio_15,35.4493575668335,0.9760094285011292
bio_15,35.66408239746094,0.9726556539535522
bio_15,35.87880722808838,0.9689525365829468
bio_15,36.09353205871582,0.9648801684379578
bio_15,36.30825688934326,0.9604195356369019
bio_15,36.5229817199707,0.9555525183677673
bio_15,36.73770655059815,0.9502623677253723
bio_15,36.95243138122559,0.9445335268974304
bio_15,37.167156211853026,0.9383522868156433
bio_15,37.38188104248047,0.9317066669464111
bio_15,37.59660587310791,0.9245865941047668
bio_15,37.81133070373535,0.916984498500824
bio_15,38.02605553436279,0.9088943600654602
bio_15,38.240780364990236,0.9003130197525024
bio_15,38.455505195617675,0.8912397027015686
bio_15,38.670230026245115,0.8816759586334229
bio_15,38.88495485687256,0.8716259002685547
bio_15,39.0996796875,0.8610963225364685
bio_15,39.31440451812744,0.850095808506012
bio_15,39.529129348754886,0.838636040687561
bio_15,39.743854179382325,0.8267306685447693
bio_15,39.958579010009764,0.8143956661224365
bio_15,40.17330384063721,0.8016490340232849
bio_15,40.38802867126465,0.7885109186172485
bio_15,40.60275350189209,0.775002658367157
bio_15,40.81747833251953,0.761147677898407
bio_15,41.032203163146974,0.7469708919525146
bio_15,41.24692799377441,0.7324982285499573
bio_15,41.46165282440185,0.7177566289901733
bio_15,41.6763776550293,0.7027744054794312
bio_15,41.89110248565674,0.6875793933868408
bio_15,42.10582731628418,0.6722009778022766
bio_15,42.32055214691162,0.6566682457923889
bio_15,42.53527697753906,0.641010582447052
bio_15,42.7500018081665,0.6252574324607849
bio_15,42.96472663879395,0.6094372272491455
bio_15,43.17945146942139,0.5935786366462708
bio_15,43.39417630004883,0.5777096748352051
bio_15,43.60890113067627,0.5618575215339661
bio_15,43.82362596130371,0.5460485219955444
bio_15,44.03835079193115,0.5303083658218384
bio_15,44.25307562255859,0.5146609544754028
bio_15,44.46780045318604,0.4991298317909241
bio_15,44.682525283813476,0.483737051486969
bio_15,44.897250114440915,0.4685034453868866
bio_15,45.11197494506836,0.4534485936164856
bio_15,45.3266997756958,0.43859097361564636
bio_15,45.54142460632324,0.42394697666168213
bio_15,45.756149436950686,0.4095323979854584
bio_15,45.970874267578125,0.39536145329475403
bio_15,46.185599098205564,0.3814469873905182
bio_15,46.40032392883301,0.3678005039691925
bio_15,46.61504875946045,0.35443246364593506
bio_15,46.82977359008789,0.34135138988494873
bio_15,47.044498420715335,0.32856523990631104
bio_15,47.259223251342775,0.3160805106163025
bio_15,47.473948081970214,0.30390259623527527
bio_15,47.68867291259765,0.2920359671115875
bio_15,47.9033977432251,0.2804834842681885
bio_15,48.11812257385254,0.2692475914955139
bio_15,48.33284740447998,0.2583295404911041
bio_15,48.547572235107424,0.2477298229932785
bio_15,48.76229706573486,0.23744799196720123
bio_15,48.9770218963623,0.22748306393623352
bio_15,49.19174672698975,0.2178327888250351
bio_15,49.40647155761719,0.20849479734897614
bio_15,49.62119638824463,0.19946596026420593
bio_15,49.83592121887207,0.19074256718158722
bio_15,50.05064604949951,0.18232044577598572
bio_15,50.26537088012695,0.1741950809955597
bio_15,50.4800957107544,0.16636113822460175
bio_15,50.69482054138184,0.15881337225437164
bio_15,50.909545372009276,0.15154609084129333
bio_15,51.124270202636716,0.1445533186197281
bio_15,51.33899503326416,0.13782884180545807
bio_15,51.5537198638916,0.13136638700962067
bio_15,51.76844469451904,0.12515917420387268
bio_15,51.98316952514649,0.11920063942670822
bio_15,52.197894355773926,0.11348401755094528
bio_15,52.412619186401365,0.10800246894359589
bio_15,52.62734401702881,0.10274921357631683
bio_15,52.84206884765625,0.09771716594696045
bio_15,53.05679367828369,0.09289953857660294
bio_15,53.271518508911136,0.08828947693109512
