X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0013970224031506343,54.246573520142725,0.7936422907571627
-74.103194,6.515417,train,2.619175071640276E-4,21.47099869472194,0.2561193700075781
-74.294444,6.048889,train,3.461692628236371E-4,25.57611322933688,0.32365336725536353
-74.668706,5.574697,train,0.0021782339568454274,67.06761379459536,0.9146195876474431
-74.900639,5.568667,train,2.946263469936611E-4,23.248295421152896,0.2831037794834521
-74.885833,5.407444,train,0.0022650422247245576,69.96004110875118,0.9225948057535236
-74.885833,5.407444,train,0.0022650422247245576,69.96004110875118,0.9225948057535236
-74.294444,6.048889,train,3.461692628236371E-4,25.57611322933688,0.32365336725536353
-74.473444,6.262694,train,0.0031602330365675772,79.74132798618618,0.9718428028607531
-74.223111,5.967972,train,5.702625910297594E-4,34.55598313315473,0.47491558574496695
-74.294444,6.048889,train,3.461692628236371E-4,25.57611322933688,0.32365336725536353
-74.909722,5.559361,train,0.010277886541965597,96.90078957345118,0.9999909287309734
-74.885833,5.407444,train,0.0022650422247245576,69.96004110875118,0.9225948057535236
-74.909722,5.559361,train,0.010277886541965597,96.90078957345118,0.9999909287309734
-74.816917,4.42425,train,6.589129662526887E-5,7.109060811080349,0.07173126198358148
-74.368611,6.438056,train,6.537594656686627E-4,37.520665243937465,0.5221786463815388
-74.323667,6.515028,train,0.0010941309870277722,48.43697788414037,0.7094510897082363
-74.406389,6.273889,train,0.002195824228012366,67.94398510674918,0.9162994215269658
-74.473444,6.262694,train,0.0031602330365675772,79.74132798618618,0.9718428028607531
-74.406389,6.273889,train,0.002195824228012366,67.94398510674918,0.9162994215269658
-74.473444,6.262694,train,0.0031602330365675772,79.74132798618618,0.9718428028607531
