X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,3.6998238477077105E-4,28.555268883747694,0.38505542938089976
-74.777528,5.638694,train,0.0018202547513354753,67.80080181023156,0.9085662747286746
-74.854444,5.322778,train,0.0011420114102874686,55.090915903427636,0.7770499693258002
-74.591222,6.190222,train,0.0016847415401802335,65.34476277155315,0.8907429857491803
-74.816917,4.42425,train,1.3977323848834544E-4,13.322810836815643,0.1678038251831544
-74.885833,5.407444,train,0.0022450715658219713,74.70724915303664,0.947682601341851
-74.294444,6.048889,train,3.25119896590362E-4,26.09418797537929,0.34770984739362754
-74.854444,5.322778,train,0.0011420114102874686,55.090915903427636,0.7770499693258002
-74.859417,5.545194,train,0.0018463088208924869,68.71416843549963,0.9116439494501325
-74.368611,6.438056,train,5.756435703449301E-4,38.14022009828381,0.5306933053097828
-74.777222,5.689444,train,0.0015685259636425291,63.0502306401591,0.8727146869957272
-74.103194,6.515417,train,3.2800619860983565E-4,26.336502013847507,0.3501793743481959
-74.885833,5.407444,train,0.0022450715658219713,74.70724915303664,0.947682601341851
-74.406389,6.273889,train,0.0017146982050788762,66.02780876177633,0.8949606953102675
-74.323667,6.515028,train,6.881556318811663E-4,42.056983486517034,0.5951990438407396
-74.323667,6.515028,train,6.881556318811663E-4,42.056983486517034,0.5951990438407396
-74.737889,5.684417,train,3.6998238477077105E-4,28.555268883747694,0.38505542938089976
-74.777528,5.638694,train,0.0018202547513354753,67.80080181023156,0.9085662747286746
-74.909722,5.559361,train,0.005437958061423608,93.50402464551905,0.9992123456654242
-74.294444,6.048889,train,3.25119896590362E-4,26.09418797537929,0.34770984739362754
-74.668706,5.574697,train,0.0026235714305182256,79.50669652764776,0.9681858122151962
