X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,5.859370875230448E-4,34.131710936506074,0.4725123619742073
-74.406389,6.273889,train,0.0016991191520182428,58.36096046794969,0.8435187591525434
-74.76675,5.676306,train,0.0011183732163445091,48.57909887796047,0.7050224834953415
-74.777222,5.689444,train,0.0018339340172446469,62.06383938169234,0.8649334777068971
-74.777222,5.689444,train,0.0018339340172446469,62.06383938169234,0.8649334777068971
-74.854444,5.322778,train,0.0010725407785765542,47.64159252104736,0.689888638390354
-74.909722,5.559361,train,0.0055633572844888835,90.25713330281967,0.9976961173780923
-74.406389,6.273889,train,0.0016991191520182428,58.36096046794969,0.8435187591525434
-74.859417,5.545194,train,0.002255696113235754,68.07743278233566,0.9147697132101724
-74.223111,5.967972,train,7.207862861727797E-4,39.3770537208436,0.5447169883304677
-74.351933,6.471417,train,0.0025433856127871114,73.64411706566165,0.9377408994561547
-74.777528,5.638694,train,0.00211126836574239,65.01567421743346,0.9002148538375534
-74.737889,5.684417,train,3.4820162323566357E-4,24.25702084623038,0.3162133508253522
-74.859417,5.545194,train,0.002255696113235754,68.07743278233566,0.9147697132101724
-74.737583,5.667167,train,6.135661088182795E-4,35.32930885176062,0.48818429771884464
-74.351933,6.471417,train,0.0025433856127871114,73.64411706566165,0.9377408994561547
-74.223111,5.967972,train,7.207862861727797E-4,39.3770537208436,0.5447169883304677
-74.76675,5.676306,train,0.0011183732163445091,48.57909887796047,0.7050224834953415
-74.900639,5.568667,train,1.0926749204490341E-4,10.002063205964111,0.11244101363234693
-74.351933,6.471417,train,0.0025433856127871114,73.64411706566165,0.9377408994561547
-74.737889,5.684417,train,3.4820162323566357E-4,24.25702084623038,0.3162133508253522
