X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,5.808500249057375E-4,40.2699044858092,0.5712173613385076
-74.737583,5.667167,train,5.808500249057375E-4,40.2699044858092,0.5712173613385076
-74.737889,5.684417,train,3.783857251412432E-4,30.61367513926764,0.42399449734063455
-74.900639,5.568667,train,1.4619372761083712E-4,14.645938240950212,0.19195035864757382
-74.885833,5.407444,train,0.0020997350375329986,75.79559591069793,0.953165985562059
-74.103194,6.515417,train,3.462957300677092E-4,29.072777904797938,0.39640687996571433
-74.668706,5.574697,train,0.0025333202115266364,82.47630659599281,0.9751092081231759
-74.368611,6.438056,train,6.399176688300111E-4,42.756772436745756,0.6065960135629429
-74.473444,6.262694,train,0.0022461777081325225,77.723722434406,0.962169523626621
-74.351933,6.471417,train,0.0020817696578417054,74.92992549978189,0.9519231403756355
-74.816917,4.42425,train,1.5251878071966983E-4,15.231822342728575,0.1993672326066297
-74.323667,6.515028,train,7.398383133149177E-4,47.05010133170271,0.6599252317646254
-74.737583,5.667167,train,5.808500249057375E-4,40.2699044858092,0.5712173613385076
-74.777222,5.689444,train,0.0014902374162027087,65.12201030491346,0.886116107958596
-74.737889,5.684417,train,3.783857251412432E-4,30.61367513926764,0.42399449734063455
-74.473444,6.262694,train,0.0022461777081325225,77.723722434406,0.962169523626621
-74.909722,5.559361,train,0.004737958879955673,93.27122727029096,0.9989995836152431
-74.816917,4.42425,train,1.5251878071966983E-4,15.231822342728575,0.1993672326066297
-74.668706,5.574697,train,0.0025333202115266364,82.47630659599281,0.9751092081231759
-74.885833,5.407444,train,0.0020997350375329986,75.79559591069793,0.953165985562059
-74.406389,6.273889,train,0.0016803753850195657,68.3708442004595,0.9136867982262251
