Predictor variable,Categorical,Sample average
bio_1,false,27.032341275896346
bio_12,false,2487.5238095238096
bio_14,false,84.04761904761905
bio_15,false,38.60734612601144
bio_3,false,87.58514549618675
bio_4,false,36.332437333606535
bio_7,false,11.442856652396065
