Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.75907E-12,0.000000001,0.000000004,0.998303393,0,0
5.17282E-12,0.000000003,0.000000008,0.997904192,0,0
1.66921E-11,0.000000011,0.000000024,0.997205589,0,0
2.58345E-11,0.000000027,0.000000038,0.996506986,0,0
6.04423E-11,0.000000101,0.000000088,0.994810379,0,0
1.2018E-10,0.000000254,0.000000175,0.993013972,0,0
3.40715E-10,0.000001014,0.000000497,0.989321357,0,0
5.9806E-10,0.000002553,0.000000872,0.985928144,0,0
1.36203E-9,0.000010026,0.000001986,0.978343313,0,0
2.52009E-9,0.000025023,0.000003674,0.970459082,0,0
4.19868E-9,0.000050152,0.000006121,0.962974052,0,0
6.72742E-9,0.000100453,0.000009808,0.953792415,0,0
1.29173E-8,0.000250834,0.000018832,0.938123752,0,0
2.15985E-8,0.000500792,0.000031487,0.923353293,0,0
3.51478E-8,0.001000642,0.00005124,0.905489022,0,0
6.86767E-8,0.002505522,0.000100117,0.875449102,0,0
1.23848E-7,0.005010141,0.000180539,0.848702595,0,0
2.08112E-7,0.010011181,0.000303355,0.817864271,0,0
4.08116E-7,0.025014156,0.000594805,0.768063872,0,0
7.01455E-7,0.050053174,0.001022109,0.72245509,0,0
1.23685E-6,0.100103634,0.00180155,0.670259481,0,0
2.16023E-6,0.200077524,0.003144379,0.610279441,0,0
2.95634E-6,0.300023177,0.004300698,0.571157685,0,0
3.81123E-6,0.40038044,0.005540872,0.541217565,0,0
4.60198E-6,0.500298822,0.006686645,0.51746507,0,0
5.37495E-6,0.60046946,0.007805364,0.497305389,0,0
6.07202E-6,0.700313677,0.008813167,0.479840319,0,0
6.43064E-6,0.750382633,0.009331243,0.471856287,0,0
6.91806E-6,0.800648492,0.010034966,0.464371257,0,0
7.65918E-6,0.900356802,0.011104001,0.450698603,0,0
8.42927E-6,1.000090319,0.012213601,0.438323353,0,0
9.16784E-6,1.100832571,0.013276621,0.426846307,0,0
9.90743E-6,1.200884425,0.014339964,0.416367265,0,0
1.07955E-5,1.300196816,0.015615273,0.406786427,0,0
1.16278E-5,1.400974963,0.016808929,0.397804391,0,0
1.24995E-5,1.500127018,0.018057679,0.389620758,0,0
1.48845E-5,1.750991219,0.021466012,0.371257485,0,0
1.70051E-5,2.001227894,0.024486554,0.355588822,0,0
1.89381E-5,2.250539361,0.027231687,0.341716567,0,0
2.11162E-5,2.500125534,0.030315644,0.329241517,0,0
2.33405E-5,2.751906317,0.033455057,0.317964072,0,0
2.53807E-5,3.001739535,0.036325562,0.307684631,0,0
2.77385E-5,3.252427197,0.039632413,0.298303393,0,0
3.006E-5,3.501453129,0.042877195,0.289720559,0,0
3.2055E-5,3.752838618,0.045656973,0.281636727,0,0
3.4685E-5,4.001928633,0.04930915,0.274151697,0,0
3.66644E-5,4.251900243,0.052048534,0.267165669,0,0
3.87932E-5,4.501304859,0.054986007,0.260578842,0,0
4.03759E-5,4.750791603,0.057163935,0.254291417,0,0
4.33952E-5,5.002098567,0.061305028,0.248303393,0,0
4.56145E-5,5.250788896,0.064337187,0.242714571,0,0
4.77336E-5,5.503234277,0.067223324,0.237325349,0,0
4.97917E-5,5.752169678,0.070017967,0.232235529,0,0
5.20329E-5,6.002134312,0.073051487,0.227345309,0,0
5.41913E-5,6.251587202,0.075963725,0.222654691,0,0
5.74123E-5,6.50248144,0.080292691,0.218163673,0,0
5.92868E-5,6.753401389,0.082802635,0.213872255,0,0
6.19358E-5,7.001769319,0.086337935,0.209780439,0,0
6.43542E-5,7.254982438,0.089553555,0.205788423,0,0
6.64993E-5,7.503766175,0.092396332,0.201996008,0,0
6.89141E-5,7.754243984,0.095585973,0.198303393,0,0
7.16377E-5,8.000775396,0.099169861,0.194810379,0,0
7.3811E-5,8.255203372,0.10201952,0.191317365,0,0
7.56746E-5,8.502138215,0.104456009,0.188023952,0,0
