Predictor variable,Categorical,Sample average
bio_1,false,27.150992075602215
bio_12,false,2431.1428571428573
bio_14,false,77.47619047619048
bio_15,false,38.07590548197428
bio_3,false,87.43728637695312
bio_4,false,36.56215077354794
bio_7,false,11.490476063319615
