X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,2.491078949254789E-4,23.60465638777469,0.30562224924412773
-74.737583,5.667167,train,4.3870172542315807E-4,34.35241235797472,0.47393943246935033
-74.76675,5.676306,train,7.771334434642862E-4,47.946473366598376,0.6794972322176414
-74.737889,5.684417,train,3.2162653340890763E-4,28.500088565838965,0.3755722207790507
-74.900639,5.568667,train,2.491078949254789E-4,23.60465638777469,0.30562224924412773
-74.909722,5.559361,train,0.007056157221581665,96.03783490549395,0.9999674096545189
-74.103194,6.515417,train,2.9812794787737525E-4,27.08485557201046,0.3537141682119497
-74.76675,5.676306,train,7.771334434642862E-4,47.946473366598376,0.6794972322176414
-74.473444,6.262694,train,0.0026043709691003134,81.59313363686503,0.9779241636009565
-74.351933,6.471417,train,0.001634022142166843,68.50256435109719,0.9085995519435229
-74.854444,5.322778,train,0.001008716091772539,54.283724113429365,0.771665445918244
-74.473444,6.262694,train,0.0026043709691003134,81.59313363686503,0.9779241636009565
-74.909722,5.559361,train,0.007056157221581665,96.03783490549395,0.9999674096545189
-74.816917,4.42425,train,1.2280727765777812E-4,13.424069535785549,0.1645728575139983
-74.777528,5.638694,train,0.0012765907826630478,60.0269926203084,0.845746902378171
-74.473444,6.262694,train,0.0026043709691003134,81.59313363686503,0.9779241636009565
-74.294444,6.048889,train,3.473035935614924E-4,29.697375901005387,0.3986123095886883
-74.223111,5.967972,train,5.509538814805488E-4,40.11496266881634,0.55366989247526
-74.323667,6.515028,train,8.890683101802098E-4,52.00552956745228,0.7279467123858612
-74.323667,6.515028,train,8.890683101802098E-4,52.00552956745228,0.7279467123858612
-74.854444,5.322778,train,0.001008716091772539,54.283724113429365,0.771665445918244
