Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.65145E-12,0.000000001,0.000000002,0.997105788,0,0
3.44977E-12,0.000000003,0.000000004,0.996407186,0,0
7.12422E-12,0.00000001,0.000000008,0.99491018,0,0
1.34122E-11,0.000000025,0.000000015,0.993413174,0,0
3.50528E-11,0.000000101,0.000000038,0.990319361,0,0
6.91762E-11,0.000000254,0.000000076,0.98742515,0,0
2.02667E-10,0.000001015,0.000000221,0.981836327,0,0
3.62211E-10,0.000002503,0.000000395,0.976646707,0,0
9.47205E-10,0.00001006,0.000001034,0.964471058,0,0
1.86127E-9,0.000025168,0.000002032,0.953393214,0,0
3.12652E-9,0.000050076,0.000003413,0.943313373,0,0
5.17075E-9,0.000100381,0.000005645,0.930938124,0,0
1.04475E-8,0.000250943,0.000011405,0.910578842,0,0
1.74711E-8,0.000500035,0.000019072,0.89251497,0,0
2.88844E-8,0.001002416,0.000031531,0.870359281,0,0
5.74159E-8,0.002500368,0.000062675,0.834530938,0,0
9.78148E-8,0.005001178,0.000106772,0.802095808,0,0
1.63671E-7,0.010014286,0.000178653,0.763373253,0,0
3.69056E-7,0.025033485,0.000402794,0.70508982,0,0
6.51052E-7,0.050058245,0.00071046,0.65489022,0,0
1.18787E-6,0.100055694,0.001295885,0.599201597,0,0
2.09418E-6,0.200207902,0.002283472,0.537025948,0,0
2.97613E-6,0.300140734,0.003243582,0.49760479,0,0
3.95137E-6,0.400346692,0.004304163,0.468562874,0,0
4.85677E-6,0.500155014,0.005287795,0.445808383,0,0
5.82654E-6,0.600147169,0.006340277,0.427045908,0,0
6.66219E-6,0.700313925,0.007246303,0.410978044,0,0
7.1184E-6,0.750516082,0.007740591,0.403692615,0,0
7.55205E-6,0.800660204,0.008210196,0.396906188,0,0
8.42947E-6,0.900049987,0.009159705,0.384530938,0,0
9.25211E-6,1.000064618,0.010049096,0.373253493,0,0
1.01479E-5,1.100722449,0.011016652,0.362874251,0,0
1.10265E-5,1.200239238,0.011964776,0.353493014,0,0
1.20808E-5,1.301003783,0.013101201,0.344810379,0,0
1.30216E-5,1.400173543,0.014114264,0.336926148,0,0
1.40226E-5,1.501376386,0.015190979,0.329441118,0,0
1.63239E-5,1.751160651,0.01766188,0.313073852,0,0
1.85536E-5,2.000536718,0.020050088,0.298702595,0,0
2.11127E-5,2.25087212,0.022783837,0.286127745,0,0
2.3614E-5,2.501179935,0.025448434,0.2749501,0,0
2.58546E-5,2.751419387,0.027829227,0.264870259,0,0
2.80891E-5,3.002092802,0.030197718,0.255588822,0,0
3.03726E-5,3.25267704,0.032612164,0.247005988,0,0
3.30709E-5,3.502610483,0.035457544,0.239121756,0,0
3.5716E-5,3.753240293,0.038238609,0.231836327,0,0
3.82503E-5,4.001770659,0.040895654,0.225149701,0,0
4.04284E-5,4.254029891,0.043173392,0.218762475,0,0
4.34542E-5,4.501797072,0.046328641,0.212874251,0,0
4.57263E-5,4.752090457,0.048691083,0.207285429,0,0
4.83922E-5,5.000015391,0.051455563,0.201996008,0,0
5.1194E-5,5.254484886,0.054352324,0.196906188,0,0
5.37481E-5,5.501537115,0.056985201,0.192215569,0,0
5.66383E-5,5.750412503,0.059955817,0.187724551,0,0
5.91049E-5,6.0048544,0.062483626,0.183333333,0,0
6.17244E-5,6.251438424,0.065160623,0.179241517,0,0
6.4777E-5,6.504669901,0.068270608,0.175249501,0,0
6.73483E-5,6.755756876,0.070882233,0.171457086,0,0
6.9982E-5,7.003447711,0.073549644,0.167864271,0,0
7.26311E-5,7.254035884,0.076224929,0.164371257,0,0
7.53673E-5,7.506572059,0.078980095,0.160978044,0,0
7.80186E-5,7.751960842,0.081641893,0.157784431,0,0
8.18111E-5,8.006992002,0.085436057,0.154590818,0,0
