X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.859417,5.545194,train,0.0023189558125659305,74.28960090190253,0.9534916110098496
-74.103194,6.515417,train,2.4154722048369133E-4,22.216816834599392,0.2735473514596075
-74.294444,6.048889,train,2.887099718434357E-4,25.314425495251914,0.3174921328370339
-74.859417,5.545194,train,0.0023189558125659305,74.28960090190253,0.9534916110098496
-74.900639,5.568667,train,2.1419913497754904E-4,20.09978275803975,0.24678062567278158
-74.351933,6.471417,train,0.002005920143252579,69.10291485834192,0.9296277972151449
-74.473444,6.262694,train,0.0020416029003685254,70.3187891078658,0.9328729001913715
-74.885833,5.407444,train,0.0033939084492715264,83.85902025085315,0.9887833015697992
-74.323667,6.515028,train,6.426471759599777E-4,42.203208585433636,0.5726970915127265
-74.816917,4.42425,train,1.3536862995743409E-4,13.767304067488764,0.16397863115685396
-74.859417,5.545194,train,0.0023189558125659305,74.28960090190253,0.9534916110098496
-74.406389,6.273889,train,0.0015275077387575306,62.118990315625844,0.8674754827005575
-74.473444,6.262694,train,0.0020416029003685254,70.3187891078658,0.9328729001913715
-74.737583,5.667167,train,4.7719142636950076E-4,35.01036324246854,0.46812878512515455
-74.859417,5.545194,train,0.0023189558125659305,74.28960090190253,0.9534916110098496
-74.668706,5.574697,train,0.0024081136695158854,75.94191555716417,0.9586665821280983
-74.885833,5.407444,train,0.0033939084492715264,83.85902025085315,0.9887833015697992
-74.900639,5.568667,train,2.1419913497754904E-4,20.09978275803975,0.24678062567278158
-74.816917,4.42425,train,1.3536862995743409E-4,13.767304067488764,0.16397863115685396
-74.777528,5.638694,train,0.0016561013107462504,63.81353485142687,0.8882090754543019
-74.351933,6.471417,train,0.002005920143252579,69.10291485834192,0.9296277972151449
