X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0016177199300427148,68.53445537308934,0.9078200605983406
-74.737889,5.684417,train,3.439915582459199E-4,28.976864909806228,0.3976616028991409
-74.406389,6.273889,train,0.0018678095704820342,73.15104194701375,0.9362360049243031
-74.668706,5.574697,train,0.0022020351890211197,77.81177741307371,0.9610357422383284
-74.591222,6.190222,train,0.0016177199300427148,68.53445537308934,0.9078200605983406
-74.900639,5.568667,train,1.9812690064474728E-4,19.464850085434467,0.25321430895330554
-74.885833,5.407444,train,0.001994420106768357,74.88401496638906,0.9470893630329995
-74.368611,6.438056,train,5.806359881387373E-4,40.74097764456065,0.5750040664466034
-74.854444,5.322778,train,9.180913788433147E-4,51.48865639926535,0.7415309402227488
-74.591222,6.190222,train,0.0016177199300427148,68.53445537308934,0.9078200605983406
-74.900639,5.568667,train,1.9812690064474728E-4,19.464850085434467,0.25321430895330554
-74.777222,5.689444,train,0.0013082272145893772,61.20520337389151,0.8545491970072134
-74.406389,6.273889,train,0.0018678095704820342,73.15104194701375,0.9362360049243031
-74.473444,6.262694,train,0.0025700223963460176,82.10467789669163,0.9773457649314037
-74.103194,6.515417,train,3.567326606820503E-4,29.65539193614583,0.40886583071737714
-74.859417,5.545194,train,0.0016112065483013097,68.0493695379431,0.9069309942267412
-74.816917,4.42425,train,1.1768048905822837E-4,12.65551776794674,0.1592191208638012
-74.294444,6.048889,train,3.7763273014336887E-4,30.82191429742214,0.4267953244700605
-74.473444,6.262694,train,0.0025700223963460176,82.10467789669163,0.9773457649314037
-74.900639,5.568667,train,1.9812690064474728E-4,19.464850085434467,0.25321430895330554
-74.591222,6.190222,train,0.0016177199300427148,68.53445537308934,0.9078200605983406
