X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.668706,5.574697,train,0.0019167081344123695,79.05698983916193,0.9566142140215519
-74.854444,5.322778,train,9.539282059080165E-4,56.35012135781957,0.7901928767547414
-74.737889,5.684417,train,4.2583445988761176E-4,35.58673998170287,0.5019649543997466
-74.854444,5.322778,train,9.539282059080165E-4,56.35012135781957,0.7901928767547414
-74.668706,5.574697,train,0.0019167081344123695,79.05698983916193,0.9566142140215519
-74.368611,6.438056,train,5.615451355167495E-4,42.02816964709033,0.6011784632676138
-74.900639,5.568667,train,1.3995924358635252E-4,16.148079121441548,0.20475994256040764
-74.777528,5.638694,train,0.0017522467037338078,75.82489222774491,0.9432104204062776
-74.223111,5.967972,train,7.338571904009702E-4,48.529314277381445,0.6992011686375605
-74.103194,6.515417,train,4.100554716121252E-4,34.52961736009297,0.4889331405350791
-74.294444,6.048889,train,4.098934157288612E-4,34.513445265962034,0.4887975451344856
-74.323667,6.515028,train,5.679928361068809E-4,42.42633958876825,0.6053658046222786
-74.294444,6.048889,train,4.098934157288612E-4,34.513445265962034,0.4887975451344856
-74.777222,5.689444,train,0.001562247184561487,71.58127720467665,0.9224921433828314
-74.816917,4.42425,train,1.4717279880558723E-4,16.89688535082142,0.2140952963555226
-74.223111,5.967972,train,7.338571904009702E-4,48.529314277381445,0.6992011686375605
-74.859417,5.545194,train,0.0016862634193782438,74.61303481870632,0.9367328314642066
-74.406389,6.273889,train,0.0014461795911091468,69.39982160529236,0.9062735650048106
-74.854444,5.322778,train,9.539282059080165E-4,56.35012135781957,0.7901928767547414
-74.223111,5.967972,train,7.338571904009702E-4,48.529314277381445,0.6992011686375605
-74.777222,5.689444,train,0.001562247184561487,71.58127720467665,0.9224921433828314
