Predictor variable,Categorical,Sample average
bio_1,false,27.30575416201637
bio_12,false,2501.3333333333335
bio_14,false,74.95238095238095
bio_15,false,41.17645009358724
bio_3,false,87.8244138445173
bio_4,false,34.92985761733282
bio_7,false,11.47142828078497
