Predictor variable,Categorical,Sample average
bio_1,false,26.794246128627233
bio_12,false,2482.0476190476193
bio_14,false,86.71428571428571
bio_15,false,39.40718142191569
bio_3,false,87.24983215332031
bio_4,false,36.727070308866956
bio_7,false,11.55238051641555
