X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.00387478498218069,92.47882113554611,0.9984769750784497
-74.816917,4.42425,train,1.1477265126929287E-4,14.363479301680785,0.17481623216099285
-74.351933,6.471417,train,0.0023763775715088713,83.26886266679283,0.9812856559378376
-74.368611,6.438056,train,8.657667696975517E-4,53.90580439361215,0.7652989155449357
-74.76675,5.676306,train,8.808030068905895E-4,54.51801696002897,0.7711333602110314
-74.909722,5.559361,train,0.00387478498218069,92.47882113554611,0.9984769750784497
-74.368611,6.438056,train,8.657667696975517E-4,53.90580439361215,0.7652989155449357
-74.737889,5.684417,train,3.6514049658149393E-4,32.29550338304981,0.45735938308176805
-74.900639,5.568667,train,1.8202733871265468E-4,20.608745584439376,0.26268870055911087
-74.223111,5.967972,train,7.197620634252289E-4,48.251767806143626,0.700309664498603
-74.859417,5.545194,train,0.0015359619350645587,71.61575274679653,0.923576465803738
-74.103194,6.515417,train,3.9019846370552945E-4,33.9218997138286,0.4796529959375496
-74.737583,5.667167,train,5.464075323904028E-4,41.599431332803256,0.5993953451964988
-74.737889,5.684417,train,3.6514049658149393E-4,32.29550338304981,0.45735938308176805
-74.368611,6.438056,train,8.657667696975517E-4,53.90580439361215,0.7652989155449357
-74.909722,5.559361,train,0.00387478498218069,92.47882113554611,0.9984769750784497
-74.406389,6.273889,train,0.0016268719402056135,73.80315143711492,0.9343661417043367
-74.854444,5.322778,train,8.388314872968506E-4,52.74509601344371,0.7544729753371939
-74.103194,6.515417,train,3.9019846370552945E-4,33.9218997138286,0.4796529959375496
-74.737583,5.667167,train,5.464075323904028E-4,41.599431332803256,0.5993953451964988
-74.368611,6.438056,train,8.657667696975517E-4,53.90580439361215,0.7652989155449357
