Predictor variable,Categorical,Sample average
bio_1,false,27.068254107520694
bio_12,false,2528.7619047619046
bio_14,false,83.23809523809524
bio_15,false,39.981306893484934
bio_3,false,88.09370894659133
bio_4,false,34.68812724522182
bio_7,false,11.366666521344866
