Predictor variable,Categorical,Sample average
bio_1,false,27.072420756022137
bio_12,false,2420.904761904762
bio_14,false,76.23809523809524
bio_15,false,40.4462765284947
bio_3,false,87.55148424421039
bio_4,false,37.444916134788876
bio_7,false,11.457142239525204
