Predictor variable,Categorical,Sample average
bio_1,false,27.16765885126023
bio_12,false,2482.0476190476193
bio_14,false,81.47619047619048
bio_15,false,39.504807790120445
bio_3,false,87.66890861874535
bio_4,false,35.64093508039202
bio_7,false,11.45714233035133
