Predictor variable,Categorical,Sample average
bio_1,false,27.008134932745072
bio_12,false,2496.5238095238096
bio_14,false,80.66666666666667
bio_15,false,40.20508820669992
bio_3,false,87.85831996372768
bio_4,false,36.57053593226841
bio_7,false,11.452380679902577
