Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.81309E-12,0.000000002,0.000000011,0.999002096,0,0
7.49148E-12,0.000000003,0.000000013,0.998802515,0,0
3.98283E-11,0.000000014,0.000000067,0.998303563,0,0
5.2215E-11,0.000000028,0.000000087,0.998004191,0,0
9.30728E-11,0.000000105,0.000000156,0.996906496,0,0
1.99012E-10,0.000000254,0.000000333,0.996008382,0,0
5.72058E-10,0.000001012,0.000000958,0.994012574,0,0
1.14293E-9,0.000002504,0.000001913,0.992216346,0,0
2.59358E-9,0.000010003,0.000004342,0.987925357,0,0
4.79453E-9,0.000025119,0.000008027,0.983634368,0,0
7.53632E-9,0.000050589,0.000012617,0.97964275,0,0
1.11185E-8,0.000100901,0.000018614,0.974254066,0,0
1.8473E-8,0.000250762,0.000030927,0.964275022,0,0
2.86543E-8,0.000500206,0.000047971,0.953497655,0,0
4.35345E-8,0.00100067,0.000072882,0.939826365,0,0
8.43585E-8,0.002507029,0.000141221,0.915976449,0,0
1.44379E-7,0.005004754,0.000241686,0.893822972,0,0
2.43152E-7,0.010013963,0.000406996,0.868077038,0,0
4.75598E-7,0.025037456,0.000795916,0.82536673,0,0
7.78215E-7,0.05001649,0.001302018,0.785051392,0,0
1.29651E-6,0.100003822,0.002168229,0.735954496,0,0
2.28594E-6,0.200219857,0.003819751,0.679073945,0,0
3.15243E-6,0.300209736,0.005263814,0.642351063,0,0
3.95039E-6,0.400172682,0.00659181,0.614309949,0,0
4.71675E-6,0.500385156,0.007865556,0.591258357,0,0
5.49599E-6,0.600390181,0.00915903,0.571699431,0,0
6.27569E-6,0.700618395,0.010451584,0.554635266,0,0
6.63325E-6,0.750375602,0.011043772,0.546951402,0,0
6.96323E-6,0.800002916,0.011589966,0.5396667,0,0
7.70014E-6,0.900474826,0.012808617,0.52599541,0,0
8.4263E-6,1.000793208,0.014008032,0.513521605,0,0
9.18634E-6,1.100740889,0.015261859,0.502245285,0,0
9.88054E-6,1.200053135,0.016405669,0.491867079,0,0
1.06818E-5,1.300986464,0.017724141,0.482087616,0,0
1.1243E-5,1.400581794,0.018646605,0.473006686,0,0
1.18741E-5,1.500755896,0.019682943,0.464324918,0,0
1.33999E-5,1.751093503,0.022183953,0.444566411,0,0
1.51222E-5,2.000205627,0.024999387,0.427202874,0,0
1.66832E-5,2.250966762,0.027544174,0.411535775,0,0
1.81768E-5,2.501284107,0.029972786,0.397165952,0,0
1.98439E-5,2.750063454,0.032676382,0.384093404,0,0
2.15933E-5,3.001515645,0.03550525,0.372018761,0,0
2.31558E-5,3.251913038,0.038024953,0.360842231,0,0
2.46237E-5,3.500635658,0.040386201,0.350464026,0,0
2.5951E-5,3.750942045,0.042516242,0.340584772,0,0
2.72506E-5,4.001329968,0.044597226,0.331204471,0,0
2.87767E-5,4.251539667,0.047034987,0.322323121,0,0
3.04387E-5,4.502616585,0.049682975,0.313840934,0,0
3.22118E-5,4.75244786,0.052499845,0.305857699,0,0
3.38437E-5,5.000404374,0.055084908,0.298373416,0,0
3.54583E-5,5.253193238,0.05763565,0.291088714,0,0
3.71303E-5,5.503157119,0.060269845,0.284203173,0,0
3.92963E-5,5.75209825,0.063671357,0.277716795,0,0
4.13176E-5,6.002187564,0.066834499,0.271529787,0,0
4.34121E-5,6.251179909,0.070101039,0.265642151,0,0
4.52703E-5,6.504332143,0.072989444,0.259954096,0,0
4.71073E-5,6.75380143,0.075836005,0.254565413,0,0
4.93203E-5,7.004923663,0.079253627,0.24937631,0,0
5.13482E-5,7.251725819,0.08237437,0.244486578,0,0
5.29912E-5,7.502209918,0.084894954,0.239696637,0,0
5.51126E-5,7.751278733,0.088139307,0.235106277,0,0
5.70124E-5,8.003458699,0.09103488,0.230615707,0,0
5.93005E-5,8.25366208,0.094510241,0.226324718,0,0
6.17624E-5,8.501855024,0.098234543,0.22223331,0,0
6.37568E-5,8.752993569,0.101240537,0.218241692,0,0
6.55911E-5,9.005335427,0.103996416,0.214349865,0,0
6.73987E-5,9.251678792,0.106703741,0.210657619,0,0
6.96058E-5,9.505627368,0.10999853,0.206965373,0,0
7.15854E-5,9.752607742,0.112943251,0.203472707,0,0
7.34883E-5,10.006426052,0.115764661,0.199980042,0,0
7.59063E-5,10.253012923,0.119336954,0.196686957,0,0
7.8675E-5,10.500355276,0.123409697,0.193493663,0,0
8.06981E-5,10.755923142,0.126373628,0.190300369,0,0
8.25983E-5,11.000718768,0.129148528,0.187306656,0,0
8.52428E-5,11.25354692,0.132995463,0.184312943,0,0
8.74838E-5,11.504199923,0.136242269,0.18141902,0,0
9.0179E-5,11.75255874,0.140130982,0.178624888,0,0
9.18822E-5,12.007352334,0.142579336,0.175830755,0,0
9.38459E-5,12.258167753,0.145393514,0.173136414,0,0
9.57494E-5,12.505196413,0.148112614,0.170541862,0,0
9.83478E-5,12.757254731,0.151810442,0.167947311,0,0
1.01297E-4,13.006168996,0.15598836,0.16545255,0,0
1.04268E-4,13.253116586,0.160176185,0.163057579,0,0
1.06918E-4,13.50678808,0.163893052,0.160662609,0,0
1.09054E-4,13.754909004,0.166877557,0.158367428,0,0
1.11542E-4,14.008273835,0.170341175,0.156072248,0,0
1.1363E-4,14.256414739,0.17323554,0.153876859,0,0
1.1633E-4,14.509400341,0.176965362,0.151681469,0.047619048,0
1.183E-4,14.755329816,0.179674752,0.14958587,0.047619048,0
1.21082E-4,15.006675056,0.183486515,0.14749027,0.047619048,0
1.24002E-4,15.251852498,0.187468158,0.145494462,0.047619048,0
1.25902E-4,15.502238756,0.190049069,0.143498653,0.047619048,0
1.28431E-4,15.756447879,0.193470592,0.141502844,0.047619048,0
1.31276E-4,16.0036408,0.197304175,0.139606826,0.047619048,0
1.34282E-4,16.255787606,0.201332885,0.137710807,0.047619048,0
1.3737E-4,16.51340873,0.205450813,0.135814789,0.047619048,0
1.39916E-4,16.76258668,0.208831257,0.134018561,0.047619048,0
1.42078E-4,17.001873783,0.211688965,0.132322124,0.047619048,0
1.44939E-4,17.259754012,0.215455884,0.130525896,0.047619048,0
1.47838E-4,17.508559806,0.219254755,0.128829458,0.047619048,0
1.50728E-4,17.762578375,0.223023068,0.127133021,0.047619048,0
1.52415E-4,18.005068131,0.225213936,0.125536374,0.047619048,0
1.54988E-4,18.251274879,0.22854458,0.123939727,0.047619048,0
1.57711E-4,18.501466023,0.232053687,0.12234308,0.047619048,0
1.61498E-4,18.757185238,0.236907288,0.120746432,0.047619048,0
1.64027E-4,19.001776297,0.240131369,0.119249576,0.047619048,0
1.67324E-4,19.266613556,0.244313618,0.117652929,0.047619048,0
1.69693E-4,19.502626145,0.247305076,0.116255863,0.047619048,0
1.72548E-4,19.759619457,0.250893827,0.114759006,0.047619048,0
1.74956E-4,20.003790769,0.25390817,0.11336194,0.047619048,0
1.78219E-4,20.250851641,0.257973242,0.111964874,0.047619048,0
1.80966E-4,20.501922901,0.261377892,0.110567808,0.047619048,0
1.83501E-4,20.757068124,0.264505982,0.109170741,0.095238095,0
