Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.0167E-12,0.000000001,0.000000011,0.999101886,0,0
9.1745E-12,0.000000003,0.000000017,0.998902305,0,0
3.11164E-11,0.000000011,0.000000057,0.998503143,0,0
5.35871E-11,0.000000028,0.000000098,0.998103982,0,0
1.45392E-10,0.000000107,0.000000267,0.997305658,0,0
2.48567E-10,0.00000025,0.000000456,0.996607125,0,0
6.07041E-10,0.000001021,0.000001114,0.994910688,0,0
1.00229E-9,0.000002536,0.00000184,0.993014669,0,0
2.40053E-9,0.000010158,0.000004406,0.988324519,0,0
4.40205E-9,0.00002501,0.000008079,0.983833949,0,0
6.73884E-9,0.000050372,0.000012368,0.979243588,0,0
1.01758E-8,0.000100144,0.000018676,0.973355952,0,0
1.82276E-8,0.000251456,0.000033453,0.962678375,0,0
2.74861E-8,0.000502055,0.000050444,0.951701427,0,0
4.17411E-8,0.001001061,0.000076605,0.937032232,0,0
8.6595E-8,0.002504952,0.000158916,0.913182317,0,0
1.54208E-7,0.005014134,0.000282979,0.891827163,0,0
2.52177E-7,0.010003427,0.000462716,0.866580182,0,0
5.0507E-7,0.025007473,0.000926532,0.826165053,0,0
8.13231E-7,0.050077855,0.00149142,0.787745734,0,0
1.34596E-6,0.100131005,0.002467215,0.740544856,0,0
2.33575E-6,0.200092094,0.004277665,0.685660114,0,0
3.15281E-6,0.300094179,0.005769683,0.649037022,0,0
3.89583E-6,0.400336851,0.007124567,0.620696537,0,0
4.67549E-6,0.500399566,0.008544279,0.597445365,0,0
5.44449E-6,0.600486823,0.009942591,0.577686858,0,0
6.14428E-6,0.700446566,0.011213335,0.560423111,0,0
6.51324E-6,0.750311395,0.011882669,0.552539667,0,0
6.89754E-6,0.800669297,0.012579354,0.545055384,0,0
7.69648E-6,0.900224496,0.014026158,0.531384093,0,0
8.37834E-6,1.000754494,0.015259267,0.518910288,0,0
9.01966E-6,1.100699742,0.016417641,0.507434388,0,0
9.73466E-6,1.200862345,0.017707498,0.496756811,0,0
1.0429E-5,1.300497118,0.018958503,0.486877557,0,0
1.11507E-5,1.400586994,0.020257019,0.477597046,0,0
1.1872E-5,1.5005621,0.021553105,0.468915278,0,0
1.36437E-5,1.750243187,0.024729547,0.449356352,0,0
1.53394E-5,2.000431527,0.027760098,0.432092606,0,0
1.69423E-5,2.250047796,0.030615888,0.416625087,0,0
1.86666E-5,2.501572817,0.033678803,0.402554635,0,0
2.05972E-5,2.750204047,0.037096653,0.389881249,0,0
2.20893E-5,3.000474302,0.039730063,0.378205768,0,0
2.39791E-5,3.250964534,0.043054834,0.36732861,0,0
2.56634E-5,3.501926456,0.046008369,0.357249775,0,0
2.7385E-5,3.751040811,0.049017872,0.347869474,0,0
2.91062E-5,4.002809525,0.05201733,0.338988125,0,0
3.05508E-5,4.25300606,0.054527293,0.330605728,0,0
3.21812E-5,4.5013432,0.057352302,0.322722283,0,0
3.39247E-5,4.752428687,0.060363745,0.31513821,0,0
3.57335E-5,5.000000341,0.063477876,0.308053089,0,0
