X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,2.3363710932978099E-4,34.058559867350205,0.5027159599422759
-74.591222,6.190222,train,9.383908074438943E-4,78.78154953831852,0.9395455219556188
-74.859417,5.545194,train,0.001115124134423452,84.52152619530803,0.9643608885700454
-74.777528,5.638694,train,9.621180993692013E-4,79.76335822754096,0.9436859463121988
-74.351933,6.471417,train,6.433615792352655E-4,66.52957202318476,0.8539349639873011
-74.737889,5.684417,train,3.744583657606136E-4,48.29820269874409,0.673609540424531
-74.368611,6.438056,train,3.2105000414852985E-4,43.513154415739955,0.6170939240732721
-74.351933,6.471417,train,6.433615792352655E-4,66.52957202318476,0.8539349639873011
-74.900639,5.568667,train,2.3363710932978099E-4,34.058559867350205,0.5027159599422759
-74.854444,5.322778,train,6.429936174659063E-4,66.37284038955012,0.8537741696045755
-74.854444,5.322778,train,6.429936174659063E-4,66.37284038955012,0.8537741696045755
-74.737889,5.684417,train,3.744583657606136E-4,48.29820269874409,0.673609540424531
-74.223111,5.967972,train,5.326663218033615E-4,60.75040924082761,0.7966273983409404
-74.737889,5.684417,train,3.744583657606136E-4,48.29820269874409,0.673609540424531
-74.591222,6.190222,train,9.383908074438943E-4,78.78154953831852,0.9395455219556188
-74.777528,5.638694,train,9.621180993692013E-4,79.76335822754096,0.9436859463121988
-74.737889,5.684417,train,3.744583657606136E-4,48.29820269874409,0.673609540424531
-74.900639,5.568667,train,2.3363710932978099E-4,34.058559867350205,0.5027159599422759
-74.294444,6.048889,train,4.394322562466969E-4,53.72477248780374,0.7312404292498321
-74.909722,5.559361,train,0.0045347695387672245,99.99999960857409,0.9999987080123758
-74.406389,6.273889,train,9.596028618707084E-4,79.67695426101778,0.9432608249824538
