Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.29789E-11,0.000000003,0.000000069,0.999800419,0,0
4.12505E-11,0.000000011,0.000000123,0.999600838,0,0
5.41496E-11,0.000000026,0.000000162,0.999301467,0,0
1.03389E-10,0.000000104,0.000000309,0.998403353,0,0
1.7407E-10,0.000000264,0.00000052,0.997405449,0,0
4.25197E-10,0.000001028,0.000001271,0.995010478,0,0
6.69643E-10,0.000002539,0.000002002,0.992216346,0,0
1.60006E-9,0.00001013,0.000004784,0.985530386,0,0
2.84963E-9,0.000025167,0.000008521,0.978744636,0,0
4.38503E-9,0.000050339,0.000013112,0.971859096,0,0
6.77543E-9,0.000100555,0.000020259,0.962778166,0,0
1.31375E-8,0.000250033,0.000039281,0.947510229,0,0
2.2686E-8,0.000500423,0.000067831,0.932940824,0,0
3.97978E-8,0.001001869,0.000118992,0.916575192,0,0
9.73855E-8,0.002506944,0.000291148,0.892924858,0,0
1.87317E-7,0.005000661,0.000559936,0.875062369,0,0
3.39141E-7,0.010000256,0.001013547,0.855802814,0,0
7.89782E-7,0.025017269,0.002358726,0.828061072,0,0
1.43501E-6,0.050049227,0.004281596,0.804610318,0,0
2.55492E-6,0.100007662,0.007610299,0.778864385,0,0
4.19001E-6,0.200022694,0.012450324,0.749326415,0,0
5.26786E-6,0.300312016,0.015627916,0.728071051,0,0
6.07545E-6,0.40005779,0.018002087,0.710507933,0,0
6.81511E-6,0.500018386,0.020171519,0.695140206,0,0
7.47139E-6,0.600311186,0.022092368,0.681169544,0,0
8.19172E-6,0.700396346,0.024196353,0.668396368,0,0
8.51167E-6,0.750638664,0.025129444,0.662408941,0,0
8.78069E-6,0.800710188,0.02591332,0.656621096,0,0
9.38711E-6,0.900843166,0.02767796,0.645644147,0,0
9.97245E-6,1.000378304,0.029378253,0.635365732,0,0
1.05032E-5,1.100834328,0.030917412,0.625586269,0,0
1.10038E-5,1.200867737,0.032366851,0.616305758,0,0
1.15904E-5,1.300296734,0.034062493,0.607524199,0,0
1.20857E-5,1.400921318,0.035491931,0.599042012,0,0
1.26225E-5,1.501160243,0.037039062,0.590958986,0,0
1.3804E-5,1.750660627,0.040434997,0.572098593,0,0
1.53093E-5,2.000717905,0.044744057,0.554934637,0,0
1.65486E-5,2.250611454,0.048277402,0.539267538,0,0
1.77616E-5,2.501159395,0.051723014,0.524698134,0,0
1.89773E-5,2.750774179,0.055163902,0.511126634,0,0
2.03143E-5,3.001438443,0.058933358,0.498353458,0,0
2.14498E-5,3.251830655,0.062123234,0.486378605,0,0
2.29107E-5,3.502229327,0.066210978,0.475102285,0,0
2.41383E-5,3.751916821,0.069632319,0.464524499,0,0
2.57478E-5,4.001568679,0.074098996,0.454545455,0,0
2.7096E-5,4.250303912,0.077824028,0.445165153,0,0
2.82918E-5,4.500361459,0.081115404,0.436184014,0,0
3.00005E-5,4.751020247,0.085798106,0.427602036,0,0
3.11256E-5,5.001845552,0.088868518,0.41941922,0,0
3.28189E-5,5.251898192,0.093469965,0.411635565,0,0
3.41778E-5,5.50284412,0.097145945,0.404151282,0,0
3.56442E-5,5.751093575,0.101096027,0.397066161,0,0
3.75128E-5,6.002744833,0.106104352,0.390180621,0,0
3.88875E-5,6.251134563,0.109771331,0.383694242,0,0
4.02428E-5,6.500571735,0.113371402,0.377407444,0,0
4.18844E-5,6.751548719,0.117712821,0.371320228,0,0
4.34888E-5,7.004123817,0.121935383,0.365432592,0,0
4.51191E-5,7.252716782,0.126205236,0.359844327,0,0
4.65882E-5,7.500331117,0.130035294,0.354455643,0,0
4.84917E-5,7.75216746,0.134972746,0.34916675,0,0
4.98641E-5,8.002786118,0.138515085,0.344077437,0,0
5.12662E-5,8.2511235,0.142119064,0.339187706,0,0
5.25461E-5,8.500187179,0.145396019,0.334397765,0,0
5.37264E-5,8.750410649,0.148406645,0.329707614,0,0
5.54022E-5,9.002066936,0.152663329,0.325117254,0,0
5.72618E-5,9.250312264,0.157361536,0.320726474,0,0
5.86198E-5,9.505326999,0.160776374,0.316335695,0,0
6.05047E-5,9.755933682,0.165492729,0.312144497,0,0
6.21507E-5,10.001260355,0.169589815,0.308152879,0,0
6.38526E-5,10.253328599,0.173804898,0.304161261,0,0
6.51303E-5,10.504658739,0.176955381,0.300269434,0,0
6.67206E-5,10.75456098,0.180859711,0.296477397,0,0
