Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.62502E-11,0.000000003,0.000000075,0.999800419,0,0
3.88645E-11,0.000000013,0.000000111,0.999501048,0,0
5.18707E-11,0.000000027,0.000000148,0.999201676,0,0
1.11271E-10,0.000000103,0.000000319,0.998303563,0,0
1.8272E-10,0.000000266,0.000000523,0.997205868,0,0
3.59669E-10,0.000001008,0.00000103,0.994611316,0,0
5.98738E-10,0.000002541,0.000001714,0.991318232,0,0
1.46104E-9,0.000010083,0.000004182,0.98403353,0,0
2.56866E-9,0.000025229,0.000007353,0.976449456,0,0
3.88162E-9,0.000050018,0.000011111,0.968865383,0,0
6.38557E-9,0.000100421,0.000018279,0.958986129,0,0
1.22287E-8,0.000250519,0.000035005,0.943019659,0,0
2.17096E-8,0.000500947,0.000062144,0.927651931,0,0
3.92423E-8,0.001001536,0.000112329,0.910787347,0,0
9.5374E-8,0.00250682,0.00027298,0.887137012,0,0
1.8556E-7,0.005006013,0.000531043,0.869274524,0,0
3.58585E-7,0.01002772,0.001025959,0.849416226,0,0
7.46842E-7,0.025003364,0.002135626,0.821275322,0,0
1.41133E-6,0.050035288,0.004031927,0.797425407,0,0
2.48491E-6,0.100212377,0.007088051,0.771479892,0,0
4.12621E-6,0.200384901,0.011742198,0.741842132,0,0
5.1977E-6,0.300034479,0.014768796,0.720586768,0,0
5.99602E-6,0.400545269,0.017017749,0.702624489,0,0
6.69737E-6,0.500248043,0.018989284,0.686957389,0,0
7.39602E-6,0.600580839,0.02094929,0.672787147,0,0
7.97675E-6,0.700516583,0.022575504,0.65981439,0,0
8.28354E-6,0.750145201,0.02343352,0.653727173,0,0
8.48559E-6,0.800444509,0.023998204,0.647739747,0,0
9.05316E-6,0.900385478,0.025582643,0.636363636,0,0
9.60872E-6,1.00022472,0.027131086,0.625686059,0,0
1.01598E-5,1.100164207,0.028664532,0.615607225,0,0
1.06639E-5,1.200937738,0.030065298,0.605927552,0,0
1.11881E-5,1.300332135,0.031519512,0.596846622,0,0
1.16627E-5,1.400689999,0.032834483,0.588065063,0,0
1.21602E-5,1.500683472,0.03421092,0.579682666,0,0
1.33051E-5,1.750127979,0.037371021,0.56012374,0,0
1.45649E-5,2.001122827,0.040836136,0.542161461,0,0
1.56942E-5,2.250716362,0.043932051,0.525696038,0,0
1.69424E-5,2.501407007,0.047341946,0.510328311,0,0
1.82048E-5,2.750390493,0.050778541,0.496158068,0,0
1.95063E-5,3.000492664,0.054308415,0.48288594,0,0
2.09058E-5,3.25036736,0.058089363,0.470511925,0,0
2.23561E-5,3.500899417,0.061991662,0.458936234,0,0
2.37097E-5,3.750096416,0.065619276,0.448158866,0,0
2.52599E-5,4.002266287,0.069756516,0.437880451,0,0
2.65234E-5,4.251420362,0.073115162,0.428300569,0,0
2.82379E-5,4.500187946,0.077653106,0.419219639,0,0
2.95456E-5,4.7514339,0.081099199,0.41053787,0,0
3.10292E-5,5.000167298,0.084993546,0.402355054,0,0
3.25038E-5,5.251454602,0.088847896,0.39447161,0,0
3.42175E-5,5.502023416,0.093306582,0.386987327,0,0
