Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.41269E-12,0.000000001,0.000000003,0.998303563,0,0
2.44077E-12,0.000000003,0.000000005,0.997505239,0,0
5.34133E-12,0.00000001,0.00000001,0.995609221,0,0
9.38239E-12,0.000000026,0.000000018,0.993613412,0,0
2.66724E-11,0.000000102,0.000000051,0.989422213,0,0
4.5275E-11,0.00000025,0.000000087,0.985430596,0,0
1.28922E-10,0.000001004,0.000000248,0.976249875,0,0
2.31679E-10,0.000002515,0.000000446,0.967867478,0,0
6.60107E-10,0.000010061,0.00000127,0.949805409,0,0
1.38337E-9,0.000025117,0.000002662,0.934537471,0,0
2.57835E-9,0.000050128,0.000004962,0.921464924,0,0
4.85644E-9,0.000100047,0.000009347,0.907494262,0,0
1.21484E-8,0.000250736,0.00002338,0.888633869,0,0
2.25879E-8,0.000500205,0.000043471,0.873665303,0,0
4.20752E-8,0.001002476,0.000080974,0.857599042,0,0
9.94702E-8,0.002503883,0.00019142,0.835046403,0,0
1.77048E-7,0.005017168,0.000340686,0.816684962,0,0
3.31429E-7,0.010004763,0.000637661,0.796627083,0,0
7.46752E-7,0.025047874,0.001436156,0.767687856,0,0
1.271E-6,0.050034193,0.002443164,0.742840036,0,0
1.9807E-6,0.100171116,0.003804775,0.71210458,0,0
2.90732E-6,0.200052149,0.005579759,0.670990919,0,0
3.73555E-6,0.300281307,0.007163593,0.640854206,0,0
4.42438E-6,0.400188461,0.00847895,0.616305758,0,0
5.15721E-6,0.500002224,0.009876398,0.595449556,0,0
5.9009E-6,0.600034636,0.011292531,0.577387486,0,0
6.54831E-6,0.700044217,0.012523692,0.561321225,0,0
6.8161E-6,0.750176722,0.013032485,0.553836942,0,0
7.05457E-6,0.800066757,0.013485362,0.546652031,0,0
7.6867E-6,0.900048593,0.014684825,0.533080531,0,0
8.36913E-6,1.00024744,0.015978068,0.520606726,0,0
9.06015E-6,1.100741891,0.017285871,0.509130825,0,0
9.71751E-6,1.200605774,0.018528368,0.498553039,0,0
1.03714E-5,1.300152049,0.019762737,0.488673785,0,0
1.10524E-5,1.400798498,0.021046691,0.479293484,0,0
1.18122E-5,1.500133648,0.022477195,0.470611715,0,0
1.3379E-5,1.750355839,0.025420303,0.450753418,0,0
1.5207E-5,2.001417686,0.028842986,0.4331903,0,0
1.69796E-5,2.250372796,0.032150437,0.417722782,0,0
1.84429E-5,2.500162953,0.034872422,0.40365233,0,0
2.02325E-5,2.750181297,0.038190865,0.390779363,0,0
2.21818E-5,3.000302228,0.041792335,0.379004091,0,0
2.38881E-5,3.250344531,0.044933938,0.368226724,0,0
