Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.62845E-12,0.000000001,0.000000004,0.998702724,0,0
2.8437E-12,0.000000003,0.000000006,0.997904401,0,0
5.26957E-12,0.00000001,0.000000012,0.996008382,0,0
8.16603E-12,0.000000025,0.000000018,0.993812993,0,0
2.12015E-11,0.0000001,0.000000046,0.98872368,0,0
3.94807E-11,0.000000253,0.000000086,0.983634368,0,0
9.55583E-11,0.000001008,0.000000209,0.972258258,0,0
1.90599E-10,0.000002502,0.000000417,0.961580681,0,0
5.79428E-10,0.000010031,0.000001267,0.940724479,0,0
1.26496E-9,0.000025055,0.000002765,0.923061571,0,0
2.32823E-9,0.000050066,0.000005089,0.908791538,0,0
4.97619E-9,0.000100267,0.000010877,0.894621295,0,0
1.22814E-8,0.000250448,0.000026845,0.875960483,0,0
2.19458E-8,0.000500254,0.00004797,0.861091707,0,0
4.33781E-8,0.00100066,0.000094815,0.845424608,0,0
9.72382E-8,0.002500093,0.000212529,0.82307155,0,0
1.86675E-7,0.005005806,0.000407968,0.805109271,0,0
3.42397E-7,0.01000118,0.000748161,0.785949506,0,0
7.94671E-7,0.025035395,0.001735555,0.757908392,0,0
1.53485E-6,0.050025733,0.003349394,0.736253867,0,0
2.41403E-6,0.100119845,0.005262899,0.710507933,0,0
3.47633E-6,0.200317174,0.007570072,0.676678974,0,0
4.38732E-6,0.300148334,0.009544346,0.651332202,0,0
5.21099E-6,0.400220966,0.01132601,0.630476,0,0
5.869E-6,0.500249404,0.012747029,0.612413931,0,0
6.47688E-6,0.600283987,0.014057974,0.596247879,0,0
7.11817E-6,0.700079441,0.015439094,0.581578685,0,0
7.38772E-6,0.750091528,0.016019041,0.574693144,0,0
7.7206E-6,0.800747326,0.016734758,0.568007185,0,0
8.30451E-6,0.900448852,0.017988966,0.55553338,0,0
8.79112E-6,1.0003628,0.019032934,0.543857898,0,0
9.44705E-6,1.100713293,0.020438438,0.53288095,0,0
1.00407E-5,1.200975204,0.02170871,0.522602535,0,0
1.04789E-5,1.300775339,0.022645441,0.512922862,0,0
1.10445E-5,1.401066722,0.023853038,0.503642351,0,0
1.16837E-5,1.500932237,0.02521596,0.494860792,0,0
1.30805E-5,1.750339534,0.028187672,0.474703123,0,0
1.43791E-5,2.001000588,0.030942234,0.456441473,0,0
1.57515E-5,2.251137945,0.033844976,0.43987626,0,0
1.71423E-5,2.500891395,0.036777705,0.424708113,0,0
1.90649E-5,2.750595292,0.040817401,0.410937032,0,0
2.09647E-5,3.000209365,0.044792308,0.398463227,0,0
