X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.004030943188315537,93.19443277955742,0.9992055305712431
-74.777528,5.638694,train,0.001491383792903573,71.14837213605426,0.9287017794294927
-74.368611,6.438056,train,3.205158078022604E-4,32.50413604934339,0.4330911902849728
-74.777222,5.689444,train,0.001316370218646481,68.00143522938903,0.902799238953103
-74.323667,6.515028,train,3.9401188309275435E-4,36.268928740706684,0.5022716258819745
-74.668706,5.574697,train,0.001746373029327482,76.52419338711402,0.9546075208270279
-74.859417,5.545194,train,0.0015564063555805834,72.51784041651698,0.9364560388956975
-74.777528,5.638694,train,0.001491383792903573,71.14837213605426,0.9287017794294927
-74.223111,5.967972,train,6.002025509010931E-4,46.27508925613419,0.6545181360393663
-74.76675,5.676306,train,9.187766323054753E-4,58.80754859384269,0.8034687080913797
-74.777528,5.638694,train,0.001491383792903573,71.14837213605426,0.9287017794294927
-74.668706,5.574697,train,0.001746373029327482,76.52419338711402,0.9546075208270279
-74.294444,6.048889,train,3.521100716931945E-4,34.078433636058655,0.46393652454765777
-74.909722,5.559361,train,0.004030943188315537,93.19443277955742,0.9992055305712431
-74.737889,5.684417,train,3.7591311061322465E-4,35.50822248266968,0.4860617659796691
-74.859417,5.545194,train,0.0015564063555805834,72.51784041651698,0.9364560388956975
-74.777528,5.638694,train,0.001491383792903573,71.14837213605426,0.9287017794294927
-74.76675,5.676306,train,9.187766323054753E-4,58.80754859384269,0.8034687080913797
-74.668706,5.574697,train,0.001746373029327482,76.52419338711402,0.9546075208270279
-74.885833,5.407444,train,0.0016989967515689311,75.30706807672438,0.9506351571180253
-74.223111,5.967972,train,6.002025509010931E-4,46.27508925613419,0.6545181360393663
