X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,4.5476326128117265E-4,50.31795553814924,0.7040153463566687
-74.859417,5.545194,train,0.0011694707604076732,79.30978902875353,0.9563168398724109
-74.76675,5.676306,train,7.734433450801746E-4,66.5618630870137,0.8738882406728097
-74.909722,5.559361,train,0.0028772576261433375,96.04267891593344,0.9995483993878002
-74.368611,6.438056,train,4.5476326128117265E-4,50.31795553814924,0.7040153463566687
-74.777222,5.689444,train,0.0010542660347730762,76.75934672435561,0.9405356194863334
-74.854444,5.322778,train,8.231755007287558E-4,69.1911711663674,0.8896087983605638
-74.368611,6.438056,train,4.5476326128117265E-4,50.31795553814924,0.7040153463566687
-74.294444,6.048889,train,3.922364357099937E-4,46.4669898344318,0.6500821887696375
-74.909722,5.559361,train,0.0028772576261433375,96.04267891593344,0.9995483993878002
-74.223111,5.967972,train,5.693268634810488E-4,57.290936632203724,0.7821930435393927
-74.909722,5.559361,train,0.0028772576261433375,96.04267891593344,0.9995483993878002
-74.368611,6.438056,train,4.5476326128117265E-4,50.31795553814924,0.7040153463566687
-74.351933,6.471417,train,9.76153786839709E-4,74.01357882028076,0.9267050326907105
-74.323667,6.515028,train,5.331821954236231E-4,55.42714584920661,0.7600640253096654
-74.816917,4.42425,train,1.8204405724448668E-4,27.759437567547256,0.38574831472114346
-74.368611,6.438056,train,4.5476326128117265E-4,50.31795553814924,0.7040153463566687
-74.223111,5.967972,train,5.693268634810488E-4,57.290936632203724,0.7821930435393927
-74.76675,5.676306,train,7.734433450801746E-4,66.5618630870137,0.8738882406728097
-74.668706,5.574697,train,0.001547352760871144,86.04306031951643,0.9841156557250013
-74.859417,5.545194,train,0.0011694707604076732,79.30978902875353,0.9563168398724109
