X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,5.237620457863349E-4,44.08028304488854,0.6494510906710464
-74.777222,5.689444,train,0.001189412579965668,70.75325497990615,0.9074943054883289
-74.859417,5.545194,train,7.408638746931487E-4,54.19736912820411,0.7729901068490093
-74.473444,6.262694,train,0.0018125299637942762,85.82898689868959,0.9734198198641927
-74.777528,5.638694,train,0.001304753354202801,74.51604145873206,0.926563015130726
-74.351933,6.471417,train,0.001128977910775074,68.89777840937525,0.8956006045847502
-74.737889,5.684417,train,4.991470976935512E-4,42.41036037246567,0.6317491047180934
-74.103194,6.515417,train,6.325212810724689E-4,48.98820869712529,0.7180217370803975
-74.406389,6.273889,train,0.0013704701465939344,76.5937151801118,0.9356136024720257
-74.737889,5.684417,train,4.991470976935512E-4,42.41036037246567,0.6317491047180934
-74.473444,6.262694,train,0.0018125299637942762,85.82898689868959,0.9734198198641927
-74.885833,5.407444,train,6.257302849790338E-4,48.67696337881771,0.7141630750684662
-74.473444,6.262694,train,0.0018125299637942762,85.82898689868959,0.9734198198641927
-74.76675,5.676306,train,9.393799424278249E-4,62.52089430350094,0.8474207063589588
-74.737583,5.667167,train,6.455242306817582E-4,49.79800367689115,0.725265290227594
-74.294444,6.048889,train,4.494926907692305E-4,39.18503162873136,0.5932728380848011
-74.406389,6.273889,train,0.0013704701465939344,76.5937151801118,0.9356136024720257
-74.368611,6.438056,train,5.237620457863349E-4,44.08028304488854,0.6494510906710464
-74.909722,5.559361,train,0.0013387320117600246,75.502943784236,0.9313910525931831
-74.737583,5.667167,train,6.455242306817582E-4,49.79800367689115,0.725265290227594
-74.777222,5.689444,train,0.001189412579965668,70.75325497990615,0.9074943054883289
