X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.406389,6.273889,train,0.0010965578634388622,81.39056017068859,0.9497259749361842
-74.406389,6.273889,train,0.0010965578634388622,81.39056017068859,0.9497259749361842
-74.854444,5.322778,train,6.517206915138612E-4,62.44906405828531,0.8308914825070648
-74.859417,5.545194,train,9.226242434647222E-4,75.30007933655534,0.9192144477993149
-74.223111,5.967972,train,5.129369693302014E-4,54.00256012819615,0.753096408636541
-74.885833,5.407444,train,8.829867857724229E-4,73.76935876979329,0.9099929676654932
-74.368611,6.438056,train,3.720314526968955E-4,44.51392076340317,0.6374213909588098
-74.351933,6.471417,train,8.658014131293467E-4,73.07263479538443,0.905674498188456
-74.294444,6.048889,train,3.913978748359261E-4,46.312109539308366,0.656072839436125
-74.900639,5.568667,train,1.7132139914848252E-4,24.587760096021217,0.37323661217188064
-74.737583,5.667167,train,5.139368815667298E-4,54.11544146441027,0.7537687281268565
-74.406389,6.273889,train,0.0010965578634388622,81.39056017068859,0.9497259749361842
-74.854444,5.322778,train,6.517206915138612E-4,62.44906405828531,0.8308914825070648
-74.816917,4.42425,train,1.9257746038943286E-4,27.252739194885798,0.4085336923001889
-74.737889,5.684417,train,4.0088101438751224E-4,47.25381863871871,0.6648528217221936
-74.406389,6.273889,train,0.0010965578634388622,81.39056017068859,0.9497259749361842
-74.854444,5.322778,train,6.517206915138612E-4,62.44906405828531,0.8308914825070648
-74.351933,6.471417,train,8.658014131293467E-4,73.07263479538443,0.905674498188456
-74.294444,6.048889,train,3.913978748359261E-4,46.312109539308366,0.656072839436125
-74.368611,6.438056,train,3.720314526968955E-4,44.51392076340317,0.6374213909588098
-74.737889,5.684417,train,4.0088101438751224E-4,47.25381863871871,0.6648528217221936
