variable,x,y
bio_et0_yr,807.3,0.0
bio_et0_yr,809.7407999999999,0.0
bio_et0_yr,812.1816,0.0
bio_et0_yr,814.6224,0.0
bio_et0_yr,817.0631999999999,0.0
bio_et0_yr,819.5039999999999,0.0
bio_et0_yr,821.9448,0.0
bio_et0_yr,824.3856,0.0
bio_et0_yr,826.8263999999999,0.0
bio_et0_yr,829.2672,0.0
bio_et0_yr,831.708,0.0
bio_et0_yr,834.1487999999999,0.0
bio_et0_yr,836.5895999999999,0.0
bio_et0_yr,839.0304,0.0
bio_et0_yr,841.4712,0.0
bio_et0_yr,843.9119999999999,0.0
bio_et0_yr,846.3528,0.0
bio_et0_yr,848.7936,0.0
bio_et0_yr,851.2343999999999,0.0
bio_et0_yr,853.6751999999999,0.0
bio_et0_yr,856.116,0.0
bio_et0_yr,858.5568,0.0
bio_et0_yr,860.9975999999999,0.0
bio_et0_yr,863.4384,0.0
bio_et0_yr,865.8792,0.0
bio_et0_yr,868.3199999999999,0.0
bio_et0_yr,870.7608,0.0
bio_et0_yr,873.2016,0.0
bio_et0_yr,875.6424,0.0
bio_et0_yr,878.0831999999999,0.0
bio_et0_yr,880.524,0.0
bio_et0_yr,882.9648,0.0
bio_et0_yr,885.4055999999999,0.0
bio_et0_yr,887.8463999999999,0.0
bio_et0_yr,890.2872,0.0
bio_et0_yr,892.728,0.0
bio_et0_yr,895.1687999999999,0.0
bio_et0_yr,897.6096,0.0
bio_et0_yr,900.0504,0.0
bio_et0_yr,902.4911999999999,0.0
bio_et0_yr,904.932,0.0
bio_et0_yr,907.3728,0.0
bio_et0_yr,909.8136,1.0
bio_et0_yr,912.2543999999999,1.0
bio_et0_yr,914.6952,1.0
bio_et0_yr,917.136,1.0
bio_et0_yr,919.5767999999999,1.0
bio_et0_yr,922.0175999999999,1.0
bio_et0_yr,924.4584,1.0
bio_et0_yr,926.8992,1.0
bio_et0_yr,929.3399999999999,1.0
bio_et0_yr,931.7808,1.0
bio_et0_yr,934.2216,1.0
bio_et0_yr,936.6623999999999,1.0
bio_et0_yr,939.1032,1.0
bio_et0_yr,941.544,1.0
bio_et0_yr,943.9848,1.0
bio_et0_yr,946.4256,1.0
bio_et0_yr,948.8664,1.0
bio_et0_yr,951.3072,1.0
bio_et0_yr,953.7479999999999,1.0
bio_et0_yr,956.1887999999999,1.0
bio_et0_yr,958.6296,1.0
bio_et0_yr,961.0704,1.0
bio_et0_yr,963.5111999999999,1.0
bio_et0_yr,965.952,1.0
bio_et0_yr,968.3928,1.0
bio_et0_yr,970.8335999999999,1.0
bio_et0_yr,973.2744,1.0
bio_et0_yr,975.7152,1.0
bio_et0_yr,978.156,1.0
bio_et0_yr,980.5968,1.0
bio_et0_yr,983.0376,1.0
bio_et0_yr,985.4784,1.0
bio_et0_yr,987.9191999999999,1.0
bio_et0_yr,990.3599999999999,1.0
bio_et0_yr,992.8008,1.0
bio_et0_yr,995.2416,1.0
bio_et0_yr,997.6823999999999,1.0
bio_et0_yr,1000.1232,1.0
bio_et0_yr,1002.564,1.0
bio_et0_yr,1005.0047999999999,1.0
bio_et0_yr,1007.4456,1.0
bio_et0_yr,1009.8864,1.0
bio_et0_yr,1012.3272,1.0
bio_et0_yr,1014.768,1.0
bio_et0_yr,1017.2088,1.0
bio_et0_yr,1019.6496,1.0
bio_et0_yr,1022.0904,1.0
bio_et0_yr,1024.5312,1.0
bio_et0_yr,1026.972,1.0
bio_et0_yr,1029.4128,1.0
bio_et0_yr,1031.8536,1.0
bio_et0_yr,1034.2944,1.0
bio_et0_yr,1036.7352,1.0
bio_et0_yr,1039.176,1.0
bio_et0_yr,1041.6168,1.0
bio_et0_yr,1044.0575999999999,1.0
bio_et0_yr,1046.4984,1.0
bio_et0_yr,1048.9392,1.0
bio_et0_yr,1051.38,1.0
bio_et0_yr,1053.8208,1.0
bio_et0_yr,1056.2616,1.0
bio_et0_yr,1058.7024,1.0
bio_et0_yr,1061.1432,1.0
bio_et0_yr,1063.584,1.0
bio_et0_yr,1066.0248,1.0
bio_et0_yr,1068.4656,1.0
bio_et0_yr,1070.9063999999998,1.0
bio_et0_yr,1073.3472,1.0
bio_et0_yr,1075.788,1.0
bio_et0_yr,1078.2287999999999,1.0
bio_et0_yr,1080.6696,1.0
bio_et0_yr,1083.1104,1.0
bio_et0_yr,1085.5511999999999,1.0
bio_et0_yr,1087.992,1.0
bio_et0_yr,1090.4328,1.0
bio_et0_yr,1092.8736,1.0
bio_et0_yr,1095.3144,1.0
bio_et0_yr,1097.7552,1.0
bio_et0_yr,1100.196,1.0
bio_et0_yr,1102.6368,1.0
bio_et0_yr,1105.0776,1.0
bio_et0_yr,1107.5184,1.0
bio_et0_yr,1109.9592,1.0
bio_et0_yr,1112.4,1.0
bio_et0_yr,1114.8408,1.0
bio_et0_yr,1117.2816,1.0
bio_et0_yr,1119.7224,1.0
bio_et0_yr,1122.1632,1.0
bio_et0_yr,1124.6039999999998,1.0
bio_et0_yr,1127.0448000000001,1.0
bio_et0_yr,1129.4856,1.0
bio_et0_yr,1131.9264,1.0
bio_et0_yr,1134.3672,1.0
bio_et0_yr,1136.808,1.0
bio_et0_yr,1139.2488,1.0
bio_et0_yr,1141.6896,1.0
bio_et0_yr,1144.1304,1.0
bio_et0_yr,1146.5711999999999,1.0
bio_et0_yr,1149.012,1.0
bio_et0_yr,1151.4528,1.0
bio_et0_yr,1153.8935999999999,1.0
bio_et0_yr,1156.3344,1.0
bio_et0_yr,1158.7752,1.0
bio_et0_yr,1161.216,1.0
bio_et0_yr,1163.6568,1.0
bio_et0_yr,1166.0976,1.0
bio_et0_yr,1168.5384,1.0
bio_et0_yr,1170.9792,1.0
bio_et0_yr,1173.42,1.0
bio_et0_yr,1175.8608,1.0
bio_et0_yr,1178.3016,1.0
bio_et0_yr,1180.7424,1.0
bio_et0_yr,1183.1832,1.0
bio_et0_yr,1185.624,1.0
bio_et0_yr,1188.0648,1.0
bio_et0_yr,1190.5056,1.0
bio_et0_yr,1192.9464,1.0
