variable,x,y
bio_ai_et0,4664.9,0.0
bio_ai_et0,4709.2544,0.0
bio_ai_et0,4753.6088,0.0
bio_ai_et0,4797.963199999999,0.0
bio_ai_et0,4842.317599999999,0.0
bio_ai_et0,4886.672,0.0
bio_ai_et0,4931.0264,0.0
bio_ai_et0,4975.3808,0.0
bio_ai_et0,5019.735199999999,0.0
bio_ai_et0,5064.089599999999,0.0
bio_ai_et0,5108.4439999999995,0.0
bio_ai_et0,5152.7984,0.0
bio_ai_et0,5197.1528,0.0
bio_ai_et0,5241.5072,0.0
bio_ai_et0,5285.861599999999,0.0
bio_ai_et0,5330.215999999999,0.0
bio_ai_et0,5374.5704,0.0
bio_ai_et0,5418.9248,0.0
bio_ai_et0,5463.2792,0.0
bio_ai_et0,5507.633599999999,0.0
bio_ai_et0,5551.987999999999,0.0
bio_ai_et0,5596.3423999999995,0.0
bio_ai_et0,5640.6968,0.0
bio_ai_et0,5685.0512,0.0
bio_ai_et0,5729.4056,0.0
bio_ai_et0,5773.759999999999,0.0
bio_ai_et0,5818.1143999999995,0.0
bio_ai_et0,5862.4688,0.0
bio_ai_et0,5906.823199999999,0.0
bio_ai_et0,5951.177599999999,0.0
bio_ai_et0,5995.531999999999,0.0
bio_ai_et0,6039.886399999999,0.0
bio_ai_et0,6084.2408,0.0
bio_ai_et0,6128.5952,0.0
bio_ai_et0,6172.9496,0.0
bio_ai_et0,6217.303999999999,0.0
bio_ai_et0,6261.658399999999,0.0
bio_ai_et0,6306.0127999999995,0.0
bio_ai_et0,6350.3672,0.0
bio_ai_et0,6394.721599999999,0.0
bio_ai_et0,6439.075999999999,0.0
bio_ai_et0,6483.430399999999,0.0
bio_ai_et0,6527.784799999999,0.7973645925521851
bio_ai_et0,6572.1392,0.7973645925521851
bio_ai_et0,6616.4936,0.7973645925521851
bio_ai_et0,6660.848,0.7973645925521851
bio_ai_et0,6705.202399999999,0.7973645925521851
bio_ai_et0,6749.556799999999,0.7973645925521851
bio_ai_et0,6793.9112,0.7973645925521851
bio_ai_et0,6838.265599999999,0.7973645925521851
bio_ai_et0,6882.619999999999,0.7973645925521851
bio_ai_et0,6926.974399999999,0.7973645925521851
bio_ai_et0,6971.328799999999,0.7973645925521851
bio_ai_et0,7015.6831999999995,0.7973645925521851
bio_ai_et0,7060.0376,0.7973645925521851
bio_ai_et0,7104.392,0.7973645925521851
bio_ai_et0,7148.746399999999,0.7973645925521851
bio_ai_et0,7193.100799999999,0.7973645925521851
bio_ai_et0,7237.455199999999,0.7973645925521851
bio_ai_et0,7281.809599999999,0.7973645925521851
bio_ai_et0,7326.163999999999,0.7973645925521851
bio_ai_et0,7370.518399999999,0.7973645925521851
bio_ai_et0,7414.872799999999,0.7973645925521851
bio_ai_et0,7459.227199999999,0.7973645925521851
bio_ai_et0,7503.5815999999995,0.7973645925521851
bio_ai_et0,7547.936,0.7973645925521851
bio_ai_et0,7592.290399999999,0.7973645925521851
bio_ai_et0,7636.6448,0.7973645925521851
bio_ai_et0,7680.999199999999,0.7973645925521851
bio_ai_et0,7725.3535999999995,0.7973645925521851
bio_ai_et0,7769.707999999999,0.7973645925521851
bio_ai_et0,7814.062399999999,0.7973645925521851
bio_ai_et0,7858.416799999999,0.7973645925521851
bio_ai_et0,7902.771199999999,0.7973645925521851
bio_ai_et0,7947.125599999999,0.7973645925521851
bio_ai_et0,7991.48,0.7973645925521851
bio_ai_et0,8035.8344,0.7973645925521851
bio_ai_et0,8080.188799999999,0.7973645925521851
bio_ai_et0,8124.543199999999,0.7973645925521851
bio_ai_et0,8168.897599999999,0.7973645925521851
bio_ai_et0,8213.251999999999,0.7973645925521851
bio_ai_et0,8257.606399999999,0.7973645925521851
bio_ai_et0,8301.960799999999,0.7973645925521851
bio_ai_et0,8346.3152,0.7973645925521851
bio_ai_et0,8390.6696,0.7973645925521851
bio_ai_et0,8435.024,0.7973645925521851
bio_ai_et0,8479.3784,0.7973645925521851
bio_ai_et0,8523.732799999998,0.7973645925521851
bio_ai_et0,8568.087199999998,0.7973645925521851
bio_ai_et0,8612.441599999998,0.7973645925521851
bio_ai_et0,8656.795999999998,0.7973645925521851
bio_ai_et0,8701.150399999999,0.7973645925521851
bio_ai_et0,8745.504799999999,0.7973645925521851
bio_ai_et0,8789.859199999999,0.7973645925521851
bio_ai_et0,8834.2136,0.7973645925521851
bio_ai_et0,8878.568,0.7973645925521851
bio_ai_et0,8922.9224,0.7973645925521851
bio_ai_et0,8967.2768,0.7973645925521851
bio_ai_et0,9011.6312,0.7973645925521851
bio_ai_et0,9055.9856,0.7973645925521851
bio_ai_et0,9100.339999999998,0.7973645925521851
bio_ai_et0,9144.6944,0.7973645925521851
bio_ai_et0,9189.0488,0.7973645925521851
bio_ai_et0,9233.403199999999,0.7973645925521851
bio_ai_et0,9277.757599999999,0.7973645925521851
bio_ai_et0,9322.111999999997,0.7973645925521851
bio_ai_et0,9366.4664,0.7973645925521851
bio_ai_et0,9410.8208,0.7973645925521851
bio_ai_et0,9455.175199999998,0.7973645925521851
bio_ai_et0,9499.529599999998,0.7973645925521851
bio_ai_et0,9543.883999999998,0.7973645925521851
bio_ai_et0,9588.238399999998,0.7973645925521851
bio_ai_et0,9632.592799999999,0.7973645925521851
bio_ai_et0,9676.947199999999,0.7973645925521851
bio_ai_et0,9721.301599999999,0.7973645925521851
bio_ai_et0,9765.655999999999,0.7973645925521851
bio_ai_et0,9810.0104,0.7973645925521851
bio_ai_et0,9854.3648,0.7973645925521851
bio_ai_et0,9898.7192,0.7973645925521851
bio_ai_et0,9943.0736,0.7973645925521851
bio_ai_et0,9987.428,0.7973645925521851
bio_ai_et0,10031.7824,0.7973645925521851
bio_ai_et0,10076.136799999998,0.7973645925521851
bio_ai_et0,10120.491199999999,0.7973645925521851
bio_ai_et0,10164.8456,0.7973645925521851
bio_ai_et0,10209.199999999999,0.7973645925521851
bio_ai_et0,10253.554399999999,0.7973645925521851
bio_ai_et0,10297.908799999997,0.7973645925521851
bio_ai_et0,10342.263199999998,0.7973645925521851
bio_ai_et0,10386.6176,0.7973645925521851
bio_ai_et0,10430.971999999998,0.7973645925521851
bio_ai_et0,10475.326399999998,0.7973645925521851
bio_ai_et0,10519.680799999998,0.7973645925521851
bio_ai_et0,10564.035199999998,0.7973645925521851
bio_ai_et0,10608.389599999999,0.7973645925521851
bio_ai_et0,10652.743999999999,0.7973645925521851
bio_ai_et0,10697.098399999999,0.7973645925521851
bio_ai_et0,10741.4528,0.7973645925521851
bio_ai_et0,10785.8072,0.7973645925521851
bio_ai_et0,10830.1616,0.7973645925521851
bio_ai_et0,10874.516,0.7973645925521851
bio_ai_et0,10918.8704,0.7973645925521851
bio_ai_et0,10963.224799999998,0.7973645925521851
bio_ai_et0,11007.5792,0.7973645925521851
bio_ai_et0,11051.9336,0.7973645925521851
bio_ai_et0,11096.287999999999,0.7973645925521851
bio_ai_et0,11140.642399999999,0.7973645925521851
bio_ai_et0,11184.996799999997,0.7973645925521851
bio_ai_et0,11229.3512,0.7973645925521851
bio_ai_et0,11273.705599999998,0.7973645925521851
bio_ai_et0,11318.059999999998,0.7973645925521851
bio_ai_et0,11362.414399999998,0.7973645925521851
bio_ai_et0,11406.768799999998,0.7973645925521851
bio_ai_et0,11451.123199999998,0.7973645925521851
bio_ai_et0,11495.477599999998,0.7973645925521851
bio_ai_et0,11539.831999999999,0.7973645925521851
bio_ai_et0,11584.186399999999,0.7973645925521851
bio_ai_et0,11628.540799999999,0.7973645925521851
bio_ai_et0,11672.895199999999,0.7973645925521851
bio_ai_et0,11717.2496,0.7973645925521851
bio_ai_et0,11761.604,0.7973645925521851
bio_ai_et0,11805.9584,0.7973645925521851
bio_ai_et0,11850.3128,0.7973645925521851
bio_ai_et0,11894.6672,0.7973645925521851
bio_ai_et0,11939.021599999998,0.7973645925521851
bio_ai_et0,11983.375999999998,0.7973645925521851
bio_ai_et0,12027.7304,0.7973645925521851
bio_ai_et0,12072.084799999999,0.7973645925521851
bio_ai_et0,12116.439199999999,0.7973645925521851
