X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.001350189348177147,70.04536319844918,0.9027522459209221
-74.737889,5.684417,train,4.977913545398234E-4,39.3065906605548,0.5765045138493117
-74.351933,6.471417,train,0.0014620582337205004,73.20024160590408,0.9198282927363477
-74.368611,6.438056,train,6.448595811313992E-4,46.57046022499054,0.6714477621037991
-74.859417,5.545194,train,0.0014945610549617,74.0240231602229,0.9242022049453729
-74.816917,4.42425,train,2.1457936763204585E-4,21.658302455208485,0.3095243486946839
-74.76675,5.676306,train,0.0010513572873024433,61.876652923638666,0.8371123401173096
-74.885833,5.407444,train,0.001612566147499304,76.55183087529171,0.9381701291462559
-74.473444,6.262694,train,0.0014648277220349556,73.28160124191015,0.9202106208707113
-74.909722,5.559361,train,0.0035380785997697027,91.89611941333035,0.9977725506142067
-74.816917,4.42425,train,2.1457936763204585E-4,21.658302455208485,0.3095243486946839
-74.737889,5.684417,train,4.977913545398234E-4,39.3065906605548,0.5765045138493117
-74.854444,5.322778,train,0.0010976379483199768,63.28248680082387,0.8496181002198021
-74.854444,5.322778,train,0.0010976379483199768,63.28248680082387,0.8496181002198021
-74.591222,6.190222,train,0.001350189348177147,70.04536319844918,0.9027522459209221
-74.368611,6.438056,train,6.448595811313992E-4,46.57046022499054,0.6714477621037991
-74.859417,5.545194,train,0.0014945610549617,74.0240231602229,0.9242022049453729
-74.737889,5.684417,train,4.977913545398234E-4,39.3065906605548,0.5765045138493117
-74.103194,6.515417,train,4.186584712430982E-4,34.77002202522241,0.5145238732080768
-74.351933,6.471417,train,0.0014620582337205004,73.20024160590408,0.9198282927363477
-74.668706,5.574697,train,0.0027775638789529003,89.59582761962572,0.9917224828211065
