X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.0025327684993592574,80.61251893622271,0.9653986042844593
-74.473444,6.262694,train,0.0025327684993592574,80.61251893622271,0.9653986042844593
-74.591222,6.190222,train,0.0016442818209143125,67.31491546000163,0.8873905941394905
-74.591222,6.190222,train,0.0016442818209143125,67.31491546000163,0.8873905941394905
-74.103194,6.515417,train,3.538039694654207E-4,24.855261845244808,0.37493511690538095
-74.737889,5.684417,train,3.033618115754619E-4,22.59698750375274,0.33162492344995553
-74.223111,5.967972,train,6.977243380867599E-4,39.85947645357791,0.6041313744198595
-74.900639,5.568667,train,2.465395814902288E-4,19.543274218389595,0.27923210648083163
-74.368611,6.438056,train,6.266921373432723E-4,37.583307249995826,0.5649665902349503
-74.406389,6.273889,train,0.0022796959333039528,76.82394099529307,0.951575357390935
-74.854444,5.322778,train,4.228504947412534E-4,28.329026697883048,0.4297058530591148
-74.909722,5.559361,train,0.007819644515260469,95.73037857504431,0.9999691246403624
-74.909722,5.559361,train,0.007819644515260469,95.73037857504431,0.9999691246403624
-74.103194,6.515417,train,3.538039694654207E-4,24.855261845244808,0.37493511690538095
-74.668706,5.574697,train,0.0029808584173907373,85.25147505219596,0.9809175392693371
-74.406389,6.273889,train,0.0022796959333039528,76.82394099529307,0.951575357390935
-74.668706,5.574697,train,0.0029808584173907373,85.25147505219596,0.9809175392693371
-74.406389,6.273889,train,0.0022796959333039528,76.82394099529307,0.951575357390935
-74.900639,5.568667,train,2.465395814902288E-4,19.543274218389595,0.27923210648083163
-74.909722,5.559361,train,0.007819644515260469,95.73037857504431,0.9999691246403624
-74.323667,6.515028,train,9.94699206663861E-4,50.82404932286691,0.7331572960636379
