X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,4.6391648282035594E-4,33.72751537565127,0.5097630343541701
-74.223111,5.967972,train,6.503114411120247E-4,43.14175825902468,0.6318577438617883
-74.668706,5.574697,train,0.0030052644505150017,88.73637029694088,0.9901271750839588
-74.777528,5.638694,train,0.0012550426200662562,63.872629550635985,0.8546385467255282
-74.885833,5.407444,train,0.0013655306740695899,65.82542802169864,0.8773365359923897
-74.816917,4.42425,train,1.5782311103558236E-4,15.179359433818508,0.21534817010297913
-74.737583,5.667167,train,6.041733855852795E-4,40.43273553322581,0.6048101067302907
-74.737889,5.684417,train,4.4017277862505897E-4,32.619209694327054,0.49154633789784774
-74.668706,5.574697,train,0.0030052644505150017,88.73637029694088,0.9901271750839588
-74.737583,5.667167,train,6.041733855852795E-4,40.43273553322581,0.6048101067302907
-74.737889,5.684417,train,4.4017277862505897E-4,32.619209694327054,0.49154633789784774
-74.103194,6.515417,train,4.23112716063384E-4,31.74555477408337,0.47804100539883876
-74.76675,5.676306,train,8.357120077640342E-4,50.71264041745389,0.7231217194559953
-74.591222,6.190222,train,0.0015257196142637014,69.62523141475432,0.9041011532604241
-74.406389,6.273889,train,0.0015884828086666371,71.03205272921744,0.9129179861105201
-74.909722,5.559361,train,0.0052831302622827645,97.03597146001083,0.9997019348350283
-74.406389,6.273889,train,0.0015884828086666371,71.03205272921744,0.9129179861105201
-74.909722,5.559361,train,0.0052831302622827645,97.03597146001083,0.9997019348350283
-74.859417,5.545194,train,0.0012488754691200859,63.51124100335768,0.8532544653588858
-74.323667,6.515028,train,7.43259161335941E-4,46.847197967097046,0.6808556555074573
-74.323667,6.515028,train,7.43259161335941E-4,46.847197967097046,0.6808556555074573
