variable,x,y
bio_1,1.1745833635330198,0.0
bio_1,1.234493363189697,0.0
bio_1,1.2944033628463743,0.0
bio_1,1.3543133625030515,0.0
bio_1,1.4142233621597289,0.0
bio_1,1.474133361816406,0.0
bio_1,1.5340433614730833,0.0
bio_1,1.5939533611297605,0.0
bio_1,1.653863360786438,0.0
bio_1,1.7137733604431151,0.0
bio_1,1.7736833600997923,0.0
bio_1,1.8335933597564695,0.0
bio_1,1.8935033594131467,0.0
bio_1,1.953413359069824,0.0
bio_1,2.013323358726501,0.0
bio_1,2.0732333583831783,0.0
bio_1,2.133143358039856,0.0
bio_1,2.1930533576965328,0.0
bio_1,2.2529633573532104,0.0
bio_1,2.3128733570098876,0.0
bio_1,2.372783356666565,0.0
bio_1,2.432693356323242,0.0
bio_1,2.492603355979919,0.0
bio_1,2.5525133556365964,0.0
bio_1,2.6124233552932736,0.0
bio_1,2.6723333549499513,0.0
bio_1,2.732243354606628,0.0
bio_1,2.7921533542633057,0.0
bio_1,2.8520633539199824,0.0
bio_1,2.91197335357666,0.0
bio_1,2.9718833532333373,0.0
bio_1,3.0317933528900145,0.0
bio_1,3.0917033525466917,0.0
bio_1,3.151613352203369,0.0
bio_1,3.211523351860046,0.0
bio_1,3.2714333515167233,0.0
bio_1,3.3313433511734005,0.0
bio_1,3.3912533508300777,0.0
bio_1,3.4511633504867554,0.0
bio_1,3.511073350143432,0.0
bio_1,3.57098334980011,0.0
bio_1,3.6308933494567865,0.0
bio_1,3.690803349113464,3.9745984281580604E-14
bio_1,3.7507133487701414,4.296563105299356E-14
bio_1,3.8106233484268186,4.651834473179406E-14
bio_1,3.870533348083496,5.029310301551959E-14
bio_1,3.930443347740173,5.440092820663267E-14
bio_1,3.99035334739685,5.88418203051333E-14
bio_1,4.050263347053527,6.361577931102147E-14
bio_1,4.110173346710205,6.88338275267597E-14
bio_1,4.170083346366882,7.438494264988549E-14
bio_1,4.229993346023559,8.049116928532385E-14
bio_1,4.289903345680237,8.704148513061227E-14
bio_1,4.349813345336914,9.414691248821327E-14
bio_1,4.409723344993591,1.0180745135812685E-13
bio_1,4.469633344650268,1.1013412404281553E-13
bio_1,4.529543344306946,1.191269305422793E-13
bio_1,4.589453343963623,1.2878587085651816E-13
bio_1,4.6493633436202995,1.3933298959045715E-13
bio_1,4.709273343276977,1.5065726444163374E-13
bio_1,4.769183342933655,1.6298074001497298E-13
bio_1,4.8290933425903315,1.7630341631047486E-13
bio_1,4.889003342247009,1.907363156306019E-13
bio_1,4.948913341903686,2.0627943797535409E-13
bio_1,5.008823341560364,2.2304380564719395E-13
bio_1,5.06873334121704,2.412514632510465E-13
bio_1,5.128643340873718,2.610134330893743E-13
bio_1,5.188553340530396,2.822186928597148E-13
bio_1,5.248463340187072,3.0531133177191805E-13
bio_1,5.30837333984375,3.3018032752352156E-13
bio_1,5.368283339500427,3.5715874702191286E-13
bio_1,5.4281933391571044,3.863576125695545E-13
bio_1,5.488103338813781,4.177769241664464E-13
bio_1,5.548013338470459,4.5197179332490123E-13
bio_1,5.607923338127136,4.888311977424564E-13
bio_1,5.667833337783813,5.286882043264995E-13
bio_1,5.727743337440491,5.718758799844181E-13
bio_1,5.787653337097168,6.185052470186747E-13
bio_1,5.847563336753844,6.689093723366568E-13
bio_1,5.907473336410522,7.235323451482145E-13
bio_1,5.9673833360672,7.825962100582728E-13
bio_1,6.027293335723877,8.464340339742193E-13
bio_1,6.087203335380553,9.15489906105904E-13
bio_1,6.147113335037231,9.902079156631771E-13
bio_1,6.2070233346939085,1.0710321518558885E-12
bio_1,6.266933334350586,1.1584067038938883E-12
bio_1,6.326843334007263,1.2529977055919517E-12
bio_1,6.38675333366394,1.3552492461599286E-12
bio_1,6.446663333320617,1.4658274594125942E-12
bio_1,6.506573332977294,1.5853984791647235E-12
bio_1,6.566483332633972,1.7147394615335543E-12
bio_1,6.626393332290649,1.8547385849387865E-12
bio_1,6.686303331947326,2.0060619831951954E-12
