Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.18431E-12,0.000000001,0.000000003,0.997704591,0,0
3.61576E-12,0.000000003,0.000000006,0.997205589,0,0
9.109E-12,0.00000001,0.000000014,0.996207585,0,0
1.47549E-11,0.000000026,0.000000023,0.99491018,0,0
3.24861E-11,0.000000103,0.000000051,0.991816367,0,0
7.13051E-11,0.000000252,0.000000113,0.988822355,0,0
1.68162E-10,0.000001009,0.000000267,0.98243513,0,0
3.18056E-10,0.000002522,0.000000504,0.976247505,0,0
8.48655E-10,0.00001002,0.000001345,0.963073852,0,0
1.8023E-9,0.000025155,0.000002856,0.951397206,0,0
3.1392E-9,0.000050311,0.000004975,0.940918164,0,0
5.49747E-9,0.000100244,0.000008713,0.929041916,0,0
1.13127E-8,0.000250652,0.00001793,0.910379242,0,0
1.99619E-8,0.000500781,0.000031637,0.894111776,0,0
3.69199E-8,0.001002786,0.000058513,0.876147705,0,0
8.23457E-8,0.002505491,0.000130503,0.849500998,0,0
1.38574E-7,0.005010535,0.000219605,0.826546906,0,0
2.51521E-7,0.010019759,0.000398561,0.800598802,0,0
5.08429E-7,0.025020522,0.000805493,0.760479042,0,0
8.29999E-7,0.0500123,0.001314614,0.722654691,0,0
1.39416E-6,0.100088362,0.002207188,0.677345309,0,0
2.41229E-6,0.200193199,0.003815987,0.623952096,0,0
3.33701E-6,0.300265219,0.005274921,0.589121756,0,0
4.24163E-6,0.400145334,0.006700087,0.56257485,0,0
5.06652E-6,0.500095904,0.007997863,0.541117764,0,0
6.00174E-6,0.600160774,0.009467165,0.522954092,0,0
6.93037E-6,0.70033762,0.010923959,0.50738523,0,0
7.18024E-6,0.750354934,0.011315572,0.500299401,0,0
7.55783E-6,0.800398488,0.011907078,0.493512974,0,0
8.40307E-6,0.900470601,0.01322988,0.481037924,0,0
9.26081E-6,1.000153287,0.014570427,0.469760479,0,0
9.94438E-6,1.100197882,0.015637459,0.459381238,0,0
1.05756E-5,1.200706464,0.016621701,0.449600798,0,0
1.13379E-5,1.300262974,0.017809079,0.440518962,0,0
1.21021E-5,1.401003569,0.018998004,0.431936128,0,0
1.29536E-5,1.501092606,0.020320992,0.423952096,0,0
1.48802E-5,1.750223992,0.023308002,0.406087824,0,0
1.67926E-5,2.000205575,0.026263787,0.390319361,0,0
1.86776E-5,2.251405075,0.029168584,0.376147705,0,0
2.05043E-5,2.501472926,0.031975296,0.363373253,0,0
2.24502E-5,2.750097493,0.034956144,0.351796407,0,0
2.44966E-5,3.001419793,0.03808098,0.341117764,0,0
2.63474E-5,3.250363124,0.040898528,0.331337325,0,0
2.81869E-5,3.50080355,0.043690696,0.322155689,0,0
3.02762E-5,3.752208583,0.046852122,0.313572854,0,0
3.21296E-5,4.001310071,0.049647872,0.305588822,0,0
3.41792E-5,4.251154237,0.052730142,0.298103792,0,0
3.68285E-5,4.503475393,0.056699318,0.291017964,0,0
3.83596E-5,4.751351817,0.058985622,0.284431138,0,0
4.03621E-5,5.0035486,0.061967461,0.278043912,0,0
4.2384E-5,5.251291698,0.064968534,0.272055888,0,0
4.39164E-5,5.500970431,0.067236797,0.266267465,0,0
4.61161E-5,5.753445076,0.07048294,0.260678643,0,0
4.77369E-5,6.002223875,0.072867656,0.255389222,0,0
4.94931E-5,6.254612735,0.075444689,0.250199601,0,0
5.15554E-5,6.501692459,0.07846178,0.245309381,0,0
5.36208E-5,6.754341173,0.081473557,0.240518962,0,0
5.52898E-5,7.004802531,0.08390007,0.235928144,0,0
5.75195E-5,7.252992771,0.087131701,0.231536926,0,0
5.98339E-5,7.505184884,0.090474113,0.227245509,0,0
6.20104E-5,7.75462796,0.093606105,0.223153693,0,0
6.38296E-5,8.005984893,0.096215768,0.219161677,0,0
6.54442E-5,8.252149237,0.098525655,0.215369261,0,0
6.7411E-5,8.50500102,0.101331282,0.211576846,0,0
6.90047E-5,8.750661166,0.103598342,0.207984032,0,0
7.13623E-5,9.003969375,0.106941678,0.204391218,0,0
7.36333E-5,9.250530002,0.110150245,0.200998004,0,0
7.60019E-5,9.505360683,0.113484495,0.19760479,0,0
7.78523E-5,9.751660189,0.116080636,0.194411178,0,0
7.9903E-5,10.004039241,0.118948836,0.191217565,0,0
8.19014E-5,10.255110906,0.121735007,0.188123752,0,0
8.39704E-5,10.503159021,0.124610354,0.185129741,0,0
8.63729E-5,10.758264739,0.127937223,0.182135729,0,0
8.88183E-5,11.003716579,0.131310665,0.179341317,0,0
9.14983E-5,11.255681636,0.134992568,0.176546906,0,0
9.35669E-5,11.505660915,0.137823872,0.173852295,0,0
9.49863E-5,11.751079687,0.139761333,0.171257485,0,0
9.70975E-5,12.001047144,0.142634896,0.168662675,0,0
1.00226E-4,12.258584741,0.146875493,0.166067864,0,0
1.0302E-4,12.502914252,0.150645422,0.163672655,0,0
1.05447E-4,12.752980406,0.153905339,0.161277445,0,0
1.08901E-4,13.009315467,0.158525442,0.158882236,0,0
1.10349E-4,13.250607804,0.16045341,0.156686627,0,0
1.13302E-4,13.50800633,0.164373978,0.154391218,0,0
1.15222E-4,13.759381989,0.166912933,0.152195609,0,0
1.17976E-4,14.004466255,0.170541615,0.1500998,0,0
1.20434E-4,14.255256903,0.173765917,0.148003992,0,0
1.24044E-4,14.512213439,0.178480005,0.145908184,0,0
1.26199E-4,14.750259611,0.181281278,0.144011976,0,0
1.28883E-4,15.005440121,0.184756218,0.142015968,0,0
1.305E-4,15.251946075,0.186843774,0.14011976,0,0
1.33053E-4,15.502618306,0.190127513,0.138223553,0,0
1.36119E-4,15.758285121,0.194053443,0.136327345,0,0
1.38267E-4,16.005448984,0.196792629,0.134530938,0,0
1.40753E-4,16.256328003,0.19995056,0.132734531,0,0
1.43202E-4,16.512522389,0.203049598,0.130938124,0,0
1.44775E-4,16.75709516,0.205034653,0.129241517,0,0
1.472E-4,17.004740824,0.20808446,0.12754491,0,0
