Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.05571E-12,0.000000001,0.000000004,0.998403194,0,0
4.97498E-12,0.000000003,0.000000011,0.997904192,0,0
2.37072E-11,0.000000011,0.00000005,0.997305389,0,0
3.24403E-11,0.000000026,0.000000069,0.996806387,0,0
6.6901E-11,0.000000103,0.000000141,0.995209581,0,0
1.30316E-10,0.000000254,0.000000276,0.993712575,0,0
3.06727E-10,0.000001029,0.000000649,0.99011976,0,0
6.24899E-10,0.000002508,0.000001322,0.986726547,0,0
1.5921E-9,0.000010093,0.000003367,0.979640719,0,0
2.68928E-9,0.000025103,0.000005688,0.97255489,0,0
4.13443E-9,0.000050112,0.000008744,0.965169661,0,0
7.5134E-9,0.00010016,0.000015891,0.956586826,0,0
1.504E-8,0.00025004,0.000031809,0.943213573,0,0
2.52569E-8,0.000500164,0.000053416,0.930538922,0,0
4.427E-8,0.001001697,0.000093626,0.915568862,0,0
9.05465E-8,0.002506735,0.000191485,0.89241517,0,0
1.52373E-7,0.005010725,0.000322214,0.871257485,0,0
2.59815E-7,0.010025192,0.000549352,0.847005988,0,0
5.04062E-7,0.025001131,0.00106551,0.807185629,0,0
8.47334E-7,0.050038048,0.001790485,0.769860279,0,0
1.41948E-6,0.100045324,0.002997669,0.724850299,0,0
2.38025E-6,0.200066717,0.005021523,0.671157685,0,0
3.27467E-6,0.300020086,0.006901925,0.635429142,0,0
4.12902E-6,0.400015834,0.008694753,0.608283433,0,0
4.9214E-6,0.500205257,0.010354669,0.586227545,0,0
5.71368E-6,0.600570567,0.012011571,0.56746507,0,0
6.41215E-6,0.700167228,0.013470006,0.551097804,0,0
6.78476E-6,0.750244794,0.014247141,0.543512974,0,0
7.20795E-6,0.800053821,0.015129028,0.536427146,0,0
7.99881E-6,0.900600486,0.016774993,0.523253493,0,0
8.77674E-6,1.000729935,0.01839137,0.511377246,0,0
9.45588E-6,1.100030317,0.019800307,0.500499002,0,0
1.03539E-5,1.200317789,0.021660243,0.490319361,0,0
1.12162E-5,1.30088829,0.023442757,0.481037924,0,0
1.1962E-5,1.400760524,0.024982059,0.47245509,0,0
1.27399E-5,1.500997156,0.026584882,0.464371257,0,0
1.45721E-5,1.750394083,0.030349483,0.446107784,0,0
1.64072E-5,2.001549321,0.034105683,0.42994012,0,0
1.87703E-5,2.251375123,0.03892097,0.415768463,0,0
2.07205E-5,2.501944191,0.042876972,0.403093812,0,0
2.26171E-5,2.751473204,0.046708594,0.391616766,0,0
2.45562E-5,3.001692919,0.050610216,0.381037924,0,0
2.6206E-5,3.25076232,0.053916982,0.371257485,0,0
2.82055E-5,3.501404447,0.05790954,0.362075848,0,0
3.04197E-5,3.751470444,0.062311085,0.353592814,0,0
3.22487E-5,4.001638956,0.0659313,0.345608782,0,0
3.39432E-5,4.250155736,0.069272845,0.338123752,0,0
3.61011E-5,4.502001915,0.073510929,0.330938124,0,0
3.83268E-5,4.75138102,0.077861884,0.324251497,0,0
4.0457E-5,5.003538302,0.082007144,0.317864271,0,0
4.23455E-5,5.251711362,0.085666368,0.311876248,0,0
4.3977E-5,5.502473423,0.088815822,0.306087824,0,0
4.62224E-5,5.750857794,0.093132858,0.300598802,0,0
4.8149E-5,6.000964909,0.096820455,0.295309381,0,0
5.01162E-5,6.251765396,0.100570511,0.290219561,0,0
5.21514E-5,6.502507362,0.104433574,0.285329341,0,0
5.44652E-5,6.752767256,0.108805473,0.280638723,0,0
5.68494E-5,7.003544444,0.113288096,0.276147705,0,0
