X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.885833,5.407444,train,0.003104885207643443,77.70995736154809,0.9832357520981899
-74.777222,5.689444,train,9.08236110605728E-4,52.33971677168349,0.697587570262261
-74.737583,5.667167,train,3.522119365907629E-4,30.460381823088284,0.37110564180557626
-74.351933,6.471417,train,0.0020558973277557827,71.63494046837515,0.9332767342625934
-74.909722,5.559361,train,0.008443013572744925,90.93652011325185,0.9999851534603349
-74.816917,4.42425,train,1.055204221530351E-4,12.853090994914748,0.12972766297618343
-74.854444,5.322778,train,8.463287866983066E-4,51.019122270272014,0.6719023787114895
-74.323667,6.515028,train,6.995247444029896E-4,46.327069831694416,0.6019321510924901
-74.76675,5.676306,train,6.094283315742024E-4,43.008306308222636,0.5517902811204468
-74.900639,5.568667,train,2.2608023960201388E-4,22.7621736030965,0.2574774339540925
-74.368611,6.438056,train,6.98440015075735E-4,46.240464594078226,0.6013631568662625
-74.859417,5.545194,train,0.0018807999388400407,69.2735076578899,0.9159743925823685
-74.76675,5.676306,train,6.094283315742024E-4,43.008306308222636,0.5517902811204468
-74.473444,6.262694,train,0.001531852496741728,64.75286414946305,0.8669646461892615
-74.909722,5.559361,train,0.008443013572744925,90.93652011325185,0.9999851534603349
-74.668706,5.574697,train,0.0015553553627148994,65.28475264548251,0.8710188353629915
-74.859417,5.545194,train,0.0018807999388400407,69.2735076578899,0.9159743925823685
-74.351933,6.471417,train,0.0020558973277557827,71.63494046837515,0.9332767342625934
-74.909722,5.559361,train,0.008443013572744925,90.93652011325185,0.9999851534603349
-74.103194,6.515417,train,2.7135051253161335E-4,25.656618487057802,0.3004470728852714
-74.909722,5.559361,train,0.008443013572744925,90.93652011325185,0.9999851534603349
