Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.19694E-12,0.000000001,0.000000008,0.998303563,0,0
7.61798E-12,0.000000003,0.00000001,0.998103982,0,0
1.44717E-11,0.000000011,0.000000019,0.997405449,0,0
3.80032E-11,0.000000029,0.00000005,0.996806706,0,0
8.05413E-11,0.000000101,0.000000106,0.995609221,0,0
1.15469E-10,0.000000259,0.000000152,0.994012574,0,0
2.79073E-10,0.000001022,0.000000367,0.990020956,0,0
5.13449E-10,0.000002512,0.000000676,0.986228919,0,0
1.57015E-9,0.00001002,0.000002068,0.978445265,0,0
2.69565E-9,0.000025239,0.00000355,0.971260353,0,0
4.7525E-9,0.000050193,0.000006258,0.964474603,0,0
7.5381E-9,0.000100393,0.000009926,0.956391578,0,0
1.48391E-8,0.000251408,0.00001954,0.942620497,0,0
2.41566E-8,0.000502038,0.000031809,0.929847321,0,0
3.89471E-8,0.001002429,0.000051284,0.913980641,0,0
7.80907E-8,0.002504178,0.000102824,0.887536174,0,0
1.39835E-7,0.005008565,0.000184118,0.864384792,0,0
2.24963E-7,0.01000031,0.000296187,0.836543259,0,0
4.38595E-7,0.025039863,0.000577374,0.791138609,0,0
7.38541E-7,0.050018452,0.000972036,0.748128929,0,0
1.2386E-6,0.100094775,0.001629663,0.696637062,0,0
2.13514E-6,0.200050961,0.002807595,0.636563217,0,0
2.99703E-6,0.30023998,0.003938708,0.597545155,0,0
3.85653E-6,0.400195005,0.005065397,0.568306556,0,0
4.67276E-6,0.500267572,0.006134194,0.544855803,0,0
5.51803E-6,0.600081574,0.007239795,0.525197086,0,0
6.41497E-6,0.700621342,0.008411643,0.508332502,0,0
6.76214E-6,0.750656517,0.008864846,0.500748428,0,0
7.0916E-6,0.800542087,0.009294735,0.493563517,0,0
7.84103E-6,0.900760619,0.010271932,0.480191598,0,0
8.63092E-6,1.000506093,0.011300843,0.468116954,0,0
9.3532E-6,1.100518206,0.01224074,0.457040216,0,0
1.01474E-5,1.200695403,0.013273141,0.4467618,0,0
1.09404E-5,1.300834147,0.014302983,0.437281708,0,0
1.1788E-5,1.40079021,0.015402553,0.42850015,0,0
1.23981E-5,1.501014111,0.01619331,0.420217543,0,0
1.4284E-5,1.75118948,0.018633389,0.40145694,0,0
1.6338E-5,2.000631029,0.021284127,0.385091308,0,0
1.82976E-5,2.250777985,0.023806311,0.370621694,0,0
2.01792E-5,2.501564121,0.026221993,0.357648937,0,0
2.1863E-5,2.751039876,0.028378701,0.345873665,0,0
2.37312E-5,3.001034871,0.030766046,0.334896717,0,0
2.59345E-5,3.251718485,0.033573977,0.324817882,0,0
2.76671E-5,3.500715917,0.035776316,0.315537372,0,0
2.95512E-5,3.752047111,0.038165636,0.306755813,0,0
3.15226E-5,4.002145726,0.040659182,0.298572997,0,0
3.3122E-5,4.250937715,0.042677519,0.290889133,0,0
3.4984E-5,4.502652806,0.045021858,0.28350464,0,0
3.64356E-5,4.752648188,0.04684559,0.276519309,0,0
3.84201E-5,5.003697942,0.049333035,0.26983335,0,0
3.9913E-5,5.250366689,0.051200154,0.263546552,0,0
4.22402E-5,5.501311347,0.054103257,0.257459335,0,0
4.40273E-5,5.752639681,0.056326474,0.25167149,0,0
4.59802E-5,6.004357451,0.058750186,0.246083225,0,0
4.81071E-5,6.253738169,0.061382641,0.240794332,0,0
4.9977E-5,6.504153647,0.063690844,0.235705019,0,0
5.25142E-5,6.754707364,0.066813881,0.230815288,0,0
5.4404E-5,7.000465558,0.069133235,0.226224928,0,0
5.64383E-5,7.250281167,0.07162345,0.221734358,0,0
5.83094E-5,7.50277201,0.073908031,0.217343578,0,0
6.06151E-5,7.75200118,0.076715434,0.21315238,0,0
6.2941E-5,8.004272195,0.079538964,0.209060972,0,0
6.47816E-5,8.253339073,0.081767182,0.205169145,0,0
6.71242E-5,8.504070317,0.084595247,0.201377108,0,0
6.89222E-5,8.755922975,0.086760108,0.197684862,0,0
7.21462E-5,9.002498242,0.090628844,0.194192196,0,0
7.39818E-5,9.250554796,0.092824235,0.190799321,0,0
7.55087E-5,9.504890632,0.094646386,0.187406446,0,0
