X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.0014899127670166912,79.14386138818541,0.9473418158679259
-74.323667,6.515028,train,4.375704209869817E-4,41.44375829372186,0.5787799054252304
-74.859417,5.545194,train,0.0012878513107965409,73.84235878622682,0.921501702830035
-74.473444,6.262694,train,0.0014016801547088629,76.54169283393679,0.9373125432428219
-74.816917,4.42425,train,2.183532941242113E-4,24.2965376541975,0.3504311657237903
-74.885833,5.407444,train,0.0012041713649378653,72.11215858319453,0.9073877911154443
-74.816917,4.42425,train,2.183532941242113E-4,24.2965376541975,0.3504311657237903
-74.737889,5.684417,train,3.998159295620249E-4,38.15079696921161,0.5461553467456992
-74.816917,4.42425,train,2.183532941242113E-4,24.2965376541975,0.3504311657237903
-74.351933,6.471417,train,0.0010508510187764394,68.78307922665451,0.8746176095815686
-74.909722,5.559361,train,0.00246091927224147,89.58616719637575,0.9922692942438773
-74.103194,6.515417,train,4.349316398495589E-4,41.10587594969217,0.5765779307563467
-74.859417,5.545194,train,0.0012878513107965409,73.84235878622682,0.921501702830035
-74.816917,4.42425,train,2.183532941242113E-4,24.2965376541975,0.3504311657237903
-74.223111,5.967972,train,5.700474050887835E-4,49.741622291212,0.6757895367304303
-74.103194,6.515417,train,4.349316398495589E-4,41.10587594969217,0.5765779307563467
-74.777528,5.638694,train,0.0014899127670166912,79.14386138818541,0.9473418158679259
-74.294444,6.048889,train,3.5823496852036463E-4,35.119590361646075,0.5072927398866316
-74.76675,5.676306,train,9.300267948654183E-4,64.35499025016182,0.8408088009977776
-74.777528,5.638694,train,0.0014899127670166912,79.14386138818541,0.9473418158679259
-74.473444,6.262694,train,0.0014016801547088629,76.54169283393679,0.9373125432428219
