X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,4.047036357582314E-4,31.135143889850788,0.449274801256329
-74.816917,4.42425,train,1.4191625423371632E-4,14.288303076398826,0.18875056543768787
-74.323667,6.515028,train,6.822842317079134E-4,45.05892194472003,0.6341982052479639
-74.668706,5.574697,train,0.001720389246460208,72.89004770995172,0.920801264434307
-74.909722,5.559361,train,0.00245829120279144,82.33142455885066,0.9733092230831931
-74.473444,6.262694,train,0.002064514258377102,79.61491167325845,0.9523095185130145
-74.737583,5.667167,train,5.531558799179366E-4,38.92054806034779,0.55750798496102
-74.323667,6.515028,train,6.822842317079134E-4,45.05892194472003,0.6341982052479639
-74.668706,5.574697,train,0.001720389246460208,72.89004770995172,0.920801264434307
-74.777222,5.689444,train,0.0012422473688382498,63.51928639030031,0.8397515989252642
-74.591222,6.190222,train,0.0015596537343224078,70.27147452506807,0.8996284315414237
-74.103194,6.515417,train,4.735664434430653E-4,35.04569567344311,0.5024308568608598
-74.103194,6.515417,train,4.735664434430653E-4,35.04569567344311,0.5024308568608598
-74.777528,5.638694,train,0.0013918451692539965,66.57208767383902,0.8714621936908279
-74.859417,5.545194,train,0.0010854514816250242,59.05972280335758,0.798087003053298
-74.737583,5.667167,train,5.531558799179366E-4,38.92054806034779,0.55750798496102
-74.406389,6.273889,train,0.0015845673527437642,70.71100820854218,0.9032474041075804
-74.909722,5.559361,train,0.00245829120279144,82.33142455885066,0.9733092230831931
-74.406389,6.273889,train,0.0015845673527437642,70.71100820854218,0.9032474041075804
-74.76675,5.676306,train,9.011415103180512E-4,53.142083572683724,0.7350599711049564
-74.854444,5.322778,train,7.087644718339377E-4,46.29589512367403,0.6482007594717686
