Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.24596E-13,0.000000001,0,0.968060685,0,0
2.53627E-13,0.000000003,0,0.959776425,0,0
9.31731E-13,0.00000001,0.000000001,0.945204112,0,0
1.96778E-12,0.000000025,0.000000003,0.934624214,0,0
6.94601E-12,0.0000001,0.000000009,0.916259108,0,0
1.55655E-11,0.000000251,0.000000021,0.901986226,0,0
5.60691E-11,0.000001005,0.000000076,0.878430981,0,0
1.34608E-10,0.000002507,0.000000182,0.86146322,0,0
5.09764E-10,0.000010014,0.000000688,0.835811957,0,0
1.40159E-9,0.000025072,0.000001893,0.818644575,0,0
2.53866E-9,0.000050063,0.000003428,0.805569418,0,0
4.73172E-9,0.000100298,0.000006389,0.791496157,0,0
1.0991E-8,0.000251014,0.000014841,0.771434275,0,0
2.13223E-8,0.0005017,0.000028791,0.755564428,0,0
3.91736E-8,0.001000087,0.000052895,0.738796287,0,0
8.77449E-8,0.002501537,0.000118475,0.714542369,0,0
1.56458E-7,0.005005301,0.000211243,0.693682004,0,0
2.71393E-7,0.01000664,0.000366396,0.669927138,0,0
5.71718E-7,0.025030669,0.000771694,0.632697874,0,0
9.19236E-7,0.050044443,0.001240477,0.59836311,0,0
1.5473E-6,0.100052874,0.002087143,0.556941811,0,0
2.56094E-6,0.200126859,0.003452075,0.507136441,0,0
3.59218E-6,0.300337848,0.00483879,0.474598263,0,0
4.66929E-6,0.400432049,0.006285115,0.450643777,0,0
5.5336E-6,0.500109136,0.007444193,0.431180757,0,0
6.50417E-6,0.600055534,0.00874415,0.414612237,0,0
7.43059E-6,0.700050283,0.009983382,0.400239545,0,0
7.82757E-6,0.750568308,0.010513927,0.393652061,0,0
8.20295E-6,0.800288868,0.011015351,0.387463819,0,0
9.05946E-6,0.900335881,0.012158499,0.375885817,0,0
9.92244E-6,1.000142636,0.013308934,0.365405729,0,0
1.08932E-5,1.100608419,0.014601462,0.355823935,0,0
1.17207E-5,1.200942373,0.015701853,0.346940812,0,0
1.27305E-5,1.30109131,0.017043105,0.338756363,0,0
1.38188E-5,1.401002522,0.018486485,0.331270586,0,0
1.47204E-5,1.501317063,0.019680685,0.324283861,0,0
1.68985E-5,1.750141712,0.022559679,0.308613634,0,0
1.90653E-5,2.001079259,0.025415346,0.294640184,0,0
2.11257E-5,2.250904473,0.028123009,0.282263699,0,0
2.35684E-5,2.501138536,0.031323451,0.271084939,0,0
2.59854E-5,2.751235449,0.034479736,0.261004092,0,0
2.8542E-5,3.001414076,0.037807135,0.251821539,0,0
3.19489E-5,3.252119888,0.042223358,0.243537279,0,0
3.45726E-5,3.501577013,0.045610519,0.236051502,0,0
3.78231E-5,3.751332432,0.049790366,0.229164587,0,0
4.0879E-5,4.003776664,0.053703245,0.222776724,0,0
4.30427E-5,4.250959779,0.056463966,0.216887913,0,0
4.58296E-5,4.504306576,0.060007976,0.211198722,0,0
4.91567E-5,4.751448656,0.06422139,0.206008584,0,0
5.28549E-5,5.000748949,0.068882774,0.201117876,0,0
5.4975E-5,5.253965624,0.071544575,0.196426789,0,0
5.77438E-5,5.501703526,0.075009337,0.192035133,0,0
6.17094E-5,5.753064962,0.079949179,0.187843098,0,0
6.51694E-5,6.00127784,0.084237722,0.183950494,0,0
6.82603E-5,6.254928075,0.088051778,0.1801577,0,0
7.19971E-5,6.500569628,0.092641695,0.176664338,0,0
7.47914E-5,6.750661669,0.096058904,0.173270786,0,0
7.77928E-5,7.002622555,0.099714971,0.169977044,0,0
8.11205E-5,7.257769839,0.103751143,0.166783112,0,0
8.56356E-5,7.50070131,0.109198747,0.163888612,0,0
8.85902E-5,7.753972654,0.11274564,0.160994111,0,0
9.20998E-5,8.007057354,0.116940448,0.158199421,0,0
9.40177E-5,8.258473258,0.119224338,0.155504541,0,0
9.68687E-5,8.506235557,0.122608618,0.152909472,0,0
9.95671E-5,8.752092904,0.125799688,0.150414213,0,0
1.02212E-4,9.004328519,0.128916739,0.147918954,0,0
1.06564E-4,9.255924025,0.134019794,0.145523505,0,0
1.11654E-4,9.50660689,0.139951499,0.143227867,0,0
1.14365E-4,9.755225981,0.143094794,0.141032039,0,0
1.16181E-4,10.009135528,0.145193511,0.138836211,0,0
1.20148E-4,10.257992904,0.149759836,0.136740194,0,0
1.24604E-4,10.503240319,0.154860557,0.134743986,0,0
1.28917E-4,10.75672273,0.159767385,0.132747779,0,0
1.33149E-4,11.006205088,0.164555971,0.130851382,0,0
1.37285E-4,11.250418537,0.169208354,0.129054796,0,0
1.42627E-4,11.502600313,0.175179801,0.127258209,0,0
1.4578E-4,11.762511219,0.178683322,0.125461623,0,0
1.49824E-4,12.014418297,0.1831566,0.123764847,0,0
1.53719E-4,12.257964844,0.187441112,0.122167881,0,0
1.58238E-4,12.506801075,0.192384328,0.120570915,0,0
1.61334E-4,12.762432353,0.195753273,0.118973949,0,0
1.66131E-4,13.008044613,0.200946573,0.117476794,0,0
1.68802E-4,13.259152375,0.203823292,0.115979639,0,0
1.72219E-4,13.514983992,0.20748796,0.114482483,0,0
1.78048E-4,13.760565374,0.21370099,0.113085138,0,0
1.83625E-4,14.014232154,0.21960001,0.111687793,0,0
1.89219E-4,14.256020102,0.225472692,0.110390259,0,0
1.91412E-4,14.50358918,0.227762763,0.109092724,0,0
1.9535E-4,14.755180952,0.231859159,0.107795189,0,0
1.98319E-4,15.011191257,0.234931791,0.106497654,0,0
2.0149E-4,15.250913931,0.238201126,0.10529993,0,0
2.0582E-4,15.515841537,0.242641933,0.104002395,0,0
2.09312E-4,15.764733527,0.246204467,0.102804671,0,0
2.12335E-4,16.01758186,0.249275597,0.101606947,0,0
2.15427E-4,16.253206488,0.252402984,0.100509033,0,0
2.19544E-4,16.514269349,0.256547785,0.099311309,0,0
2.23756E-4,16.758595632,0.260764233,0.098213395,0,0
2.30144E-4,17.008843015,0.267112878,0.097115481,0,0
2.34923E-4,17.264816106,0.271827363,0.096017567,0,0
2.41529E-4,17.503640863,0.278293592,0.095019463,0,0
2.46211E-4,17.772415358,0.282842417,0.093921549,0,0
2.50137E-4,18.020600444,0.286633902,0.092923445,0,0
2.55956E-4,18.273816427,0.292217701,0.091925342,0,0
2.59296E-4,18.50592766,0.295402314,0.091027049,0,0
2.61264E-4,18.766323091,0.297272526,0.090028945,0,0
2.67195E-4,19.004645071,0.3028775,0.089130652,0,0
2.72596E-4,19.274262009,0.307942858,0.088132548,0,0
2.74992E-4,19.52073557,0.310178525,0.087234255,0,0
2.77998E-4,19.769892271,0.312972457,0.086335962,0,0
2.80904E-4,20.02142328,0.315663251,0.085437668,0,0
2.8408E-4,20.275457416,0.318592102,0.084539375,0,0
2.88302E-4,20.504511868,0.322465435,0.083740892,0,0
2.9469E-4,20.76758643,0.328284654,0.082842599,0,0
3.01894E-4,21.006208221,0.334787412,0.082044116,0,0
