X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.004906527835083036,92.4767731319758,0.9994097637651282
-74.323667,6.515028,train,6.568141057846961E-4,45.9722733389803,0.6303827586095087
-74.900639,5.568667,train,1.6339925998463294E-4,16.41155590593648,0.21933026823645363
-74.76675,5.676306,train,9.639871324842695E-4,57.760813882189645,0.7679388749034015
-74.351933,6.471417,train,0.001669136332686635,72.34687834427835,0.9202840170063549
-74.854444,5.322778,train,0.0011240273135883923,61.6900385701368,0.8179124148324768
-74.777222,5.689444,train,0.0014365892259606086,68.37709921967739,0.8866075612569628
-74.816917,4.42425,train,1.7832232636858878E-4,17.617689501557827,0.23678568554652302
-74.368611,6.438056,train,5.069574499385443E-4,38.048282062254884,0.5361553785059416
-74.473444,6.262694,train,0.0020392120315164573,78.26102863620979,0.9545012483417439
-74.668706,5.574697,train,0.0023871699419550146,83.2798374525261,0.973145985464362
-74.777528,5.638694,train,0.0016830359517121236,72.59159429805882,0.921945472320169
-74.885833,5.407444,train,0.0020859111985835955,79.50275703163388,0.9576096627298878
-74.737583,5.667167,train,5.671021275079017E-4,41.78677860281141,0.5765604125273576
-74.816917,4.42425,train,1.7832232636858878E-4,17.617689501557827,0.23678568554652302
-74.591222,6.190222,train,0.0014670689671474704,68.81401872952453,0.8917256832983143
-74.473444,6.262694,train,0.0020392120315164573,78.26102863620979,0.9545012483417439
-74.76675,5.676306,train,9.639871324842695E-4,57.760813882189645,0.7679388749034015
-74.777222,5.689444,train,0.0014365892259606086,68.37709921967739,0.8866075612569628
-74.406389,6.273889,train,0.0015326459172403711,69.79922557154912,0.9019676487667567
-74.737583,5.667167,train,5.671021275079017E-4,41.78677860281141,0.5765604125273576
