X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0017451565315004607,65.89766196657811,0.8650553502158547
-74.885833,5.407444,train,0.0025002591533879667,76.03871697950372,0.9432733297338975
-74.854444,5.322778,train,9.098509130225334E-4,48.39717280866339,0.6480346565614032
-74.368611,6.438056,train,6.664741450062681E-4,40.55444644171094,0.5346207493303115
-74.591222,6.190222,train,0.0017451565315004607,65.89766196657811,0.8650553502158547
-74.777528,5.638694,train,0.0017007644684609246,64.54392805558739,0.858002022688839
-74.76675,5.676306,train,9.085397143073423E-4,48.30091091220376,0.6475046050595885
-74.777222,5.689444,train,0.001439865046986489,60.29901063032902,0.808431919480105
-74.909722,5.559361,train,0.00708949311460347,88.96885690155172,0.9997073424467968
-74.351933,6.471417,train,0.0023651104600143236,74.09123642325274,0.9337554862058719
-74.294444,6.048889,train,2.9728796905844826E-4,22.251412515767086,0.28907834639418806
-74.406389,6.273889,train,0.0016652364362986533,64.02081742334741,0.8520923910068244
-74.909722,5.559361,train,0.00708949311460347,88.96885690155172,0.9997073424467968
-74.223111,5.967972,train,5.780013543442916E-4,36.22860587626993,0.4848842710608148
-74.76675,5.676306,train,9.085397143073423E-4,48.30091091220376,0.6475046050595885
-74.737889,5.684417,train,3.028711707370521E-4,22.58776877678972,0.2936191969856259
-74.103194,6.515417,train,3.8296580934381525E-4,27.072512403077287,0.35565710522669824
-74.777528,5.638694,train,0.0017007644684609246,64.54392805558739,0.858002022688839
-74.909722,5.559361,train,0.00708949311460347,88.96885690155172,0.9997073424467968
-74.351933,6.471417,train,0.0023651104600143236,74.09123642325274,0.9337554862058719
-74.668706,5.574697,train,0.0022064892061290603,72.26342087257457,0.9205283829077392
