Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.9012E-12,0.000000001,0.000000006,0.999101886,0,0
9.25634E-12,0.000000003,0.000000018,0.998802515,0,0
2.45769E-11,0.000000011,0.000000048,0.998203772,0,0
3.4032E-11,0.000000025,0.000000067,0.99770482,0,0
1.10507E-10,0.000000108,0.000000216,0.996407544,0,0
1.72792E-10,0.000000261,0.000000338,0.995309849,0,0
4.87865E-10,0.000001042,0.000000955,0.992815088,0,0
8.75727E-10,0.000002506,0.000001715,0.990719489,0,0
1.82281E-9,0.000010057,0.000003569,0.985131224,0,0
3.24037E-9,0.000025132,0.000006344,0.979143798,0,0
4.97433E-9,0.000050013,0.000009739,0.972956791,0,0
8.80862E-9,0.000100453,0.000017246,0.965472508,0,0
1.46623E-8,0.000250617,0.000028707,0.952799122,0,0
2.33146E-8,0.000500919,0.000045647,0.939726574,0,0
4.03794E-8,0.001003884,0.000079056,0.923959685,0,0
8.22429E-8,0.002503129,0.000161011,0.898912284,0,0
1.36545E-7,0.005007013,0.000267305,0.875760902,0,0
2.23717E-7,0.010017189,0.000437921,0.847619998,0,0
4.46336E-7,0.025025651,0.000873501,0.801816186,0,0
7.50516E-7,0.050013991,0.001468357,0.759505039,0,0
1.25229E-6,0.10010383,0.002448861,0.708611915,0,0
2.12349E-6,0.200119032,0.004148954,0.648039118,0,0
2.9652E-6,0.300170793,0.005788756,0.608522104,0,0
3.84906E-6,0.40024251,0.007507755,0.578984133,0,0
4.58697E-6,0.50033891,0.008940633,0.555234009,0,0
5.43288E-6,0.600086559,0.010580675,0.535275921,0,0
6.21078E-6,0.700227707,0.012086457,0.518111965,0,0
6.57692E-6,0.750154294,0.0127944,0.510328311,0,0
7.03315E-6,0.80039742,0.013675831,0.502943818,0,0
7.82717E-6,0.900669774,0.015207996,0.489472109,0,0
8.48313E-6,1.000542828,0.016471968,0.477297675,0,0
9.3123E-6,1.100432101,0.018067356,0.466121146,0,0
1.02071E-5,1.200904241,0.019786072,0.45584273,0,0
1.10363E-5,1.300681899,0.021376173,0.446462429,0,0
1.17682E-5,1.401014544,0.022777544,0.43768087,0,0
1.26257E-5,1.501106037,0.024416904,0.429498054,0,0
1.45411E-5,1.75073209,0.028068535,0.411236404,0,0
1.65053E-5,2.000659966,0.031799091,0.395170143,0,0
1.86851E-5,2.250566307,0.035922571,0.3809999,0,0
2.10267E-5,2.500809159,0.040332289,0.368426305,0,0
2.29364E-5,2.75116551,0.043913873,0.357050195,0,0
2.52306E-5,3.001776709,0.048198787,0.346671989,0,0
2.71512E-5,3.251153636,0.051771116,0.337191897,0,0
2.89134E-5,3.500496069,0.055037029,0.328310548,0,0
3.15198E-5,3.751729896,0.059847003,0.320027941,0,0
3.35895E-5,4.002046555,0.063649093,0.312344077,0,0
3.56224E-5,4.251533964,0.067368481,0.305159166,0,0
3.81988E-5,4.501637088,0.07206126,0.298373416,0,0
4.06813E-5,4.750418037,0.076560417,0.292086618,0,0
4.29954E-5,5.001293147,0.080734905,0.286099192,0,0
4.56236E-5,5.253729641,0.085453045,0.280411137,0,0
4.77732E-5,5.501901944,0.089294092,0.275122243,0,0
4.97037E-5,5.750184133,0.092729777,0.270032931,0,0
5.18958E-5,6.003671335,0.096615297,0.265043409,0,0
5.39616E-5,6.253108049,0.10026177,0.260353258,0,0
5.61888E-5,6.501078495,0.104176801,0.255862688,0,0
5.80091E-5,6.75189671,0.107363762,0.251471909,0,0
6.02719E-5,7.005576483,0.111309613,0.24718092,0,0
6.21984E-5,7.255898228,0.114655341,0.243089512,0,0
6.41007E-5,7.502522955,0.117946702,0.239197685,0,0
6.57099E-5,7.755934028,0.120721386,0.235305858,0,0
6.80241E-5,8.003998241,0.12469633,0.231613611,0,0
7.00911E-5,8.252261929,0.128231562,0.228021156,0,0
7.17234E-5,8.500947764,0.131013269,0.22452849,0,0
7.38107E-5,8.755539447,0.134557315,0.221035825,0,0
7.61355E-5,9.003170971,0.13848767,0.21774274,0,0
7.78303E-5,9.257205124,0.14134153,0.214449656,0,0
8.01368E-5,9.502950032,0.14521047,0.211356152,0,0
8.20738E-5,9.754655657,0.148446089,0.208262648,0,0
8.4514E-5,10.004548562,0.152504787,0.205268935,0,0
8.67463E-5,10.253328602,0.156200865,0.202375012,0,0
8.85054E-5,10.506713469,0.159101917,0.19948109,0,0
9.08484E-5,10.757639642,0.162950574,0.196686957,0,0
9.38323E-5,11.007257083,0.167826528,0.193992616,0,0
9.6514E-5,11.254180827,0.172184525,0.191398064,0,0
9.87579E-5,11.508113082,0.17581332,0.188803513,0,0
1.01176E-4,11.75801827,0.179706575,0.186308752,0,0
1.03671E-4,12.003594593,0.183703541,0.183913781,0,0
1.06043E-4,12.254952237,0.187486105,0.18151881,0,0
1.07745E-4,12.500561976,0.190189125,0.17922363,0,0
1.09362E-4,12.750655462,0.192749122,0.17692845,0,0
1.11557E-4,13.004806598,0.196210383,0.17463327,0,0
1.14164E-4,13.253681174,0.200302369,0.17243788,0,0
1.16131E-4,13.507248756,0.203376672,0.170242491,0,0
1.18325E-4,13.753511891,0.206791189,0.168146892,0,0
1.20721E-4,14.004667689,0.210504194,0.166051292,0,0
1.22779E-4,14.26045979,0.213678792,0.163955693,0,0
1.25892E-4,14.50914286,0.218456972,0.161959884,0,0
1.28431E-4,14.75082197,0.222331464,0.160063866,0,0
1.30927E-4,15.010023125,0.22612269,0.158068057,0,0
1.33161E-4,15.260444289,0.229500337,0.156172039,0,0
1.34936E-4,15.501809444,0.232172971,0.154375811,0,0
1.37215E-4,15.760435793,0.23559204,0.152479792,0,0
1.39251E-4,16.009320388,0.2386335,0.150683565,0,0
1.41574E-4,16.261865755,0.242088457,0.148887337,0,0
1.44319E-4,16.50502027,0.24615085,0.147190899,0,0
1.46427E-4,16.752253442,0.249254672,0.145494462,0,0
1.48658E-4,17.003024856,0.252527745,0.143798024,0,0
1.51126E-4,17.258012359,0.256130136,0.142101587,0,0
1.54014E-4,17.501677409,0.260324477,0.14050494,0,0
1.56448E-4,17.750405115,0.263841749,0.138908293,0.047619048,0
1.60517E-4,18.004448831,0.269682729,0.137311646,0.047619048,0
1.63187E-4,18.263435768,0.273490401,0.135714999,0.047619048,0
1.65203E-4,18.509948215,0.276352605,0.134218142,0.047619048,0
1.69229E-4,18.760583156,0.282034077,0.132721285,0.047619048,0
1.72628E-4,19.016729555,0.28679665,0.131224429,0.047619048,0
1.75301E-4,19.259934167,0.290519484,0.129827363,0.047619048,0
1.78188E-4,19.506930634,0.294518257,0.128430296,0.047619048,0
1.80986E-4,19.758660561,0.298372598,0.12703323,0.047619048,0
1.85349E-4,20.015237985,0.304341227,0.125636164,0.047619048,0
1.88367E-4,20.258318058,0.308438432,0.124338888,0.047619048,0
1.9029E-4,20.504496216,0.311038344,0.123041613,0.047619048,0
1.92002E-4,20.753035875,0.313343105,0.121744337,0.047619048,0
1.93493E-4,21.003919387,0.315345555,0.120447061,0.047619048,0
