X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,6.576332438328748E-4,48.416747780468796,0.7029219481894236
-74.591222,6.190222,train,0.001774270005503555,81.8796329951061,0.9621710386263705
-74.885833,5.407444,train,0.001525925327541602,77.75649022457702,0.9401744888104485
-74.103194,6.515417,train,5.106986426190621E-4,40.3952131263301,0.6103750314687808
-74.223111,5.967972,train,6.951365579429112E-4,50.02333589874931,0.7227895576582548
-74.76675,5.676306,train,9.328306040471121E-4,61.03674433226837,0.8212341097902447
-74.900639,5.568667,train,1.5212864780164942E-4,16.828628024452783,0.24480262577461964
-74.103194,6.515417,train,5.106986426190621E-4,40.3952131263301,0.6103750314687808
-74.737583,5.667167,train,5.763978930818813E-4,44.25553355098993,0.6548680257605868
-74.76675,5.676306,train,9.328306040471121E-4,61.03674433226837,0.8212341097902447
-74.351933,6.471417,train,0.0019541351895906263,83.90363584187389,0.9728573328943393
-74.351933,6.471417,train,0.0019541351895906263,83.90363584187389,0.9728573328943393
-74.668706,5.574697,train,0.0016587453879351225,79.82125633300794,0.9531808213417492
-74.294444,6.048889,train,4.340164357013441E-4,36.029984927295274,0.5511390627151616
-74.777222,5.689444,train,0.001300980183457738,71.73995018259924,0.9093866059632142
-74.223111,5.967972,train,6.951365579429112E-4,50.02333589874931,0.7227895576582548
-74.737583,5.667167,train,5.763978930818813E-4,44.25553355098993,0.6548680257605868
-74.900639,5.568667,train,1.5212864780164942E-4,16.828628024452783,0.24480262577461964
-74.294444,6.048889,train,4.340164357013441E-4,36.029984927295274,0.5511390627151616
-74.591222,6.190222,train,0.001774270005503555,81.8796329951061,0.9621710386263705
-74.406389,6.273889,train,0.0016825160510707325,80.3224482582645,0.95519048029677
