Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.60119E-11,0.000000002,0.000000031,0.999401257,0,0
2.66295E-11,0.000000005,0.000000052,0.999301467,0,0
2.84819E-11,0.00000001,0.000000056,0.999101886,0,0
8.39948E-11,0.000000033,0.000000165,0.998702724,0,0
2.17887E-10,0.000000119,0.000000429,0.998103982,0,0
3.33768E-10,0.000000263,0.000000656,0.997605029,0,0
1.01985E-9,0.000001013,0.000002006,0.996407544,0,0
1.94251E-9,0.000002594,0.00000382,0.995309849,0,0
4.02633E-9,0.000010068,0.000007919,0.992815088,0,0
8.50816E-9,0.000025272,0.000016733,0.990320327,0,0
1.09595E-8,0.000050323,0.000021555,0.987725776,0,0
1.6933E-8,0.000100059,0.000033303,0.98413332,0,0
2.86438E-8,0.000252848,0.000056334,0.977646941,0,0
4.15862E-8,0.000501445,0.000081787,0.97056182,0,0
6.34978E-8,0.001003798,0.000124878,0.960882147,0,0
1.20549E-7,0.002504622,0.000237064,0.944716096,0,0
1.83517E-7,0.005013975,0.000360871,0.928150883,0,0
2.84169E-7,0.010007558,0.000558739,0.906596148,0,0
5.06915E-7,0.025019404,0.00099649,0.867877457,0,0
7.79755E-7,0.050071993,0.001532425,0.828959186,0,0
1.23273E-6,0.100059709,0.002421565,0.778964175,0,0
2.03178E-6,0.200103982,0.00398808,0.71649536,0,0
2.76236E-6,0.300096022,0.005418206,0.674583375,0,0
3.52584E-6,0.400255156,0.006910525,0.642650434,0,0
4.25485E-6,0.500404098,0.008333404,0.61680471,0,0
5.00022E-6,0.60033346,0.009786096,0.595249975,0,0
5.73401E-6,0.700533843,0.011214138,0.576589163,0,0
6.10024E-6,0.750217566,0.011926098,0.568206766,0,0
6.51478E-6,0.800157732,0.012731347,0.560323321,0,0
7.35136E-6,0.900556343,0.014354422,0.545853707,0,0
8.01714E-6,1.000346447,0.015644218,0.53288095,0,0
8.73105E-6,1.1002364,0.017025376,0.520906097,0,0
9.52979E-6,1.200231025,0.018568366,0.509929149,0,0
1.02977E-5,1.300893043,0.020049542,0.499750524,0,0
1.10418E-5,1.40100717,0.021482633,0.490370223,0,0
